ID,Category,lat,lng,xIndex,yIndex
4b98b685f964a520884c35e3,Other Great Outdoors,35.67099225,139.7332755,89,119
4df7e2ee2271607ac916696e,Park,35.79216195,139.6730518,156,91
4e9584fa6c25df8da7accdc2,Other Great Outdoors,35.64325045,139.6286303,73,71
4b5d2afbf964a520595529e3,Park,35.6105298,139.7223323,55,114
4b7f4d8bf964a520192630e3,Garden,35.70957683,139.7219029,110,113
4b51191df964a520454227e3,Park,35.63829883,139.6327007,71,73
4b4d99a9f964a520a5d426e3,Park,35.66679762,139.7325861,86,118
4b71143bf964a52027392de3,Park,35.71216198,139.7873783,112,143
4ee60e1e823180a98cd342c8,Other Great Outdoors,35.65384758,139.7063675,79,106
4b55dc56f964a5205bf327e3,Park,35.68933489,139.6897459,99,99
4b550232f964a520a5d727e3,Park,35.6248992,139.7034503,63,105
4b68b747f964a520d0882be3,Park,35.69278551,139.8501849,101,172
4decb303b0fb8293f80cdba3,Other Great Outdoors,35.690737,139.778357,100,139
4b7575b8f964a520be0d2ee3,Park,35.70391154,139.6510903,107,81
4b57d88df964a5209c4328e3,Park,35.65132076,139.7024082,78,105
4bb6c71a2f70c9b6c3018630,Other Great Outdoors,35.52255169,139.6598446,6,85
4f255731e5e8a60dfbc4cf59,Other Great Outdoors,35.66736418,139.7714567,87,136
4d5743b6b4deb1f737e51b7a,Other Great Outdoors,35.6952601,139.7356653,102,120
4c42fa9ba5c5ef3bbea0b06f,Park,35.83704687,139.6134925,181,64
4bc00a60920eb713c682182c,Park,35.74198417,139.7365665,128,120
4bdbca9663c5c9b6c0b22968,Park,35.67727397,139.4917345,92,9
4e25a15bb61ceeea677d24bb,Other Great Outdoors,35.68380363,139.7022087,96,104
4bbb1397b35776b0f484cb01,Other Great Outdoors,35.65712183,139.5551487,81,38
4ba71711f964a520438039e3,Park,35.69793284,139.7749382,104,137
4c2843119fb5d13a095d9957,Other Great Outdoors,35.69711927,139.7749208,103,137
4d96be9d2bd6f04da2d93e50,Park,35.6710378,139.6417994,89,77
4c9c60519c48236abf784dee,Park,35.78171811,139.715656,150,111
4e73ed7462e1263515ba73b5,Park,35.63139254,139.5993839,67,58
4dbf3ce64b2221ec2d568eaa,Park,35.62116764,139.6355224,61,74
4dfaab56d22d56d1ebacea9e,Other Great Outdoors,35.70148165,139.704667,106,106
4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655,116,105
4beb8a58415e20a1de84e6bb,Other Great Outdoors,35.69922452,139.5785201,104,48
4b778610f964a520bf9f2ee3,Park,35.71559854,139.8979229,113,193
4b5a9814f964a520edcc28e3,Park,35.61831191,139.833956,59,164
4b62e3e0f964a5207b572ae3,Park,35.57065091,139.6630204,33,87
4f851a2de4b05ea63f2bf7e4,Park,35.73023772,139.8500401,122,171
4b7e0c71f964a520bce02fe3,Park,35.7412984,139.7414482,128,122
4d89ecaef607a093f1c6f386,Park,35.7008912,139.7707465,105,136
4bcbb51afb84c9b6c2731f3e,Other Great Outdoors,35.67847935,139.7360611,93,120
4bd3116da8b3a593faf6685f,Park,35.82125604,139.7391093,172,121
4efe83cd0e01089c546f3d4a,River,35.61054404,139.6258763,55,70
4e2f7404b0fbdc2b65021229,Other Great Outdoors,35.60540185,139.506598,52,16
4e4b89cae4cde30b7284a2fc,Park,35.67487122,139.6051086,91,60
4c85bc3a47cc224b8fefa39f,Other Great Outdoors,35.66820698,139.738451,87,121
4e3a711788772c3bf121f443,Park,35.6729424,139.7894678,90,144
4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467,75,125
4b567be8f964a5207b1228e3,Park,35.68126698,139.735632,94,120
4ba1a1a5f964a520f0c437e3,Park,35.7302883,139.7057855,122,106
4e181cd7d22d5122587ff75e,Other Great Outdoors,35.67581416,139.7560179,91,129
4b8a1951f964a520ec5f32e3,Other Great Outdoors,35.6593136,139.7400576,82,122
4c70f215df6b8cfa01cfb94d,Other Great Outdoors,35.72796721,139.7695899,120,135
4b6e92eef964a52099c22ce3,Park,35.632411,139.883274,67,187
4b5d9c34f964a520646329e3,Park,35.70947011,139.643923,110,78
4b89c3e6f964a520804d32e3,Park,35.63062535,139.8831439,66,186
4ddf1d7b52b16128c61235de,Other Great Outdoors,35.5983468,139.7984269,48,148
4ea1590402d529c116242b10,Other Great Outdoors,35.67927506,139.6096389,93,62
4f28e432e4b0eb70d4c23a9a,Sculpture Garden,35.65721057,139.5440926,81,33
4b88c559f964a520bd0c32e3,Park,35.634136,139.881555,68,186
4bc0378d2a89ef3bbb49f088,Park,35.73427677,139.640625,124,76
4c5548afa724e21e2f9fcef7,Other Great Outdoors,35.72451594,139.7536039,118,128
4b5c1583f964a520982329e3,Park,35.63465402,139.7885263,69,144
4ed0f0d993ad987b4da4d881,Other Great Outdoors,35.66445532,139.7968064,85,147
4bcaa9663740b713f6516165,Park,35.57695473,139.5664158,37,43
4b7b36aef964a52059582fe3,Park,35.70478309,139.7534966,107,128
4f77141fe4b0c7b6e185b8c9,Park,35.70968263,139.8116165,110,154
4b59ad3bf964a520339228e3,Other Great Outdoors,35.7439783,139.6478927,129,80
4c4c001b712ac9289b52b16d,Park,35.66912485,139.696328,88,102
4f877ef1e4b07671790c5da9,Park,35.62111062,139.6092755,61,62
4b5bf8f9f964a520921f29e3,Park,35.67639373,139.8203018,92,158
4c7dd9b13b22a1cdf651609e,Other Great Outdoors,35.59925936,139.6116852,49,63
4bccf77f937ca593d829ac92,Park,35.67281167,139.8052311,90,151
4be13acdc1732d7ff27d5b9a,Park,35.64398371,139.8570514,74,175
4b7a24f9f964a52075242fe3,Park,35.69152858,139.7363305,100,120
4f87b7e5e4b0abaa011315a3,Park,35.80037396,139.7257592,160,115
4f178220e4b0333426fa776f,Other Great Outdoors,35.67930731,139.7646115,93,133
4cdbdc655aeda1cd3d37bf11,Other Great Outdoors,35.64755902,139.6973123,76,102
4b5a1a4af964a5205aad28e3,Park,35.69706563,139.7419188,103,122
4c5d83666ebe2d7fb2f6d22e,Park,35.60988582,139.679811,55,94
4bf7601d5317a593c313fe7e,Other Great Outdoors,35.55523022,139.702114,24,104
4b64d3b8f964a52021d32ae3,Park,35.62600782,139.6822786,64,95
4d3a64360333a09337655434,Park,35.61857997,139.7323642,60,118
4d8444b061676dcb061f6fe4,Park,35.68242448,139.6637821,95,87
4cb2c0cacbab236aaff2b273,Park,35.67939925,139.7577334,93,130
4e79730d1495dbb16bf78b30,Other Great Outdoors,35.65209479,139.89663,78,193
4bb1551df964a520dc8c3ce3,Other Great Outdoors,35.68477539,139.7307977,96,117
4b55bde7f964a520f1ed27e3,Other Great Outdoors,35.69922181,139.635632,104,74
4ede4823f5b921398d29c969,River,35.6931689,139.509201,101,17
4d44dea57e2e54814f49658f,Garden,35.79900615,139.5306371,160,27
4f1b1eb9e4b09189796de77b,Other Great Outdoors,35.76105823,139.7735522,139,137
4bc19582b492d13ac547a660,Other Great Outdoors,35.72526064,139.7708049,119,136
4d912d0e9acaa143c949e2f0,Other Great Outdoors,35.69885859,139.7670043,104,134
4dc5db18fa76d685cdeca2ab,Other Great Outdoors,35.63007597,139.6921706,66,100
4c7eabd4fb13a1cda5629ea4,Sculpture Garden,35.64226608,139.6086788,73,62
4c5b43af7735c9b661408972,Other Great Outdoors,35.69795175,139.7680009,104,134
4df4834818a88611c6c06994,Other Great Outdoors,35.74289056,139.818321,129,157
4b5bb7f8f964a520f91129e3,River,35.78543236,139.7336724,152,119
4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614,52,119
4b5be166f964a5206a1b29e3,Park,35.79499896,139.6928787,158,100
4e7bb229b803b97a5ca381b9,Other Great Outdoors,35.72504204,139.7280738,119,116
4b658f88f964a5207df42ae3,Other Great Outdoors,35.61473632,139.7185935,58,112
4b579ef1f964a520a63928e3,Park,35.82136331,139.6284062,172,71
4dbc88e4cda109aa6c9e9b30,Park,35.54291965,139.7034703,18,105
4bdbdabc63c5c9b627dc2968,Park,35.57761552,139.6808408,37,95
4ba26662f964a5200bf537e3,Park,35.72643865,139.7196043,119,112
4b5b9464f964a520950829e3,Park,35.67057389,139.6910629,88,99
4e2be8b662e144b5d3b17a75,Park,35.57305271,139.6946149,34,101
4b6bac45f964a52017152ce3,Park,35.53199049,139.7311646,12,118
4b7f28d6f964a5203e1b30e3,Park,35.6253494,139.5188999,63,21
4bfbc423565f76b000ea05db,Park,35.60429428,139.7063376,52,106
4b89ff0ef964a520be5a32e3,Other Great Outdoors,35.60797864,139.6240686,54,69
4ebe198fbe7b04923ba7f576,Beach,35.64931417,139.7591109,77,130
4d078b8cf0e85941f3039797,Beach,35.62812259,139.7512114,65,127
4bb479df9af3b713d3428c28,Park,35.6930792,139.7677114,101,134
4f8a4c43e4b0af04c15c2d4d,Park,35.6637173,139.8764747,85,183
4b57ce40f964a520f74128e3,Park,35.7524637,139.7359952,134,120
