ID,Category,lat,lng,xIndex,yIndex
4f7e5d8be4b0b5890403658b,Neighborhood,35.56167923,139.5668364,28,43
4f82c92ce4b09a1478ebdb2f,Event Space,35.73121129,139.7458209,122,124
4b74e6b4f964a52066f72de3,Convention Center,35.67576109,139.7148057,91,110
4b8dafd9f964a5209c0833e3,Event Space,35.63011957,139.7432452,66,123
4cc11f4d67a3b1f79ed2c60e,Event Space,35.64929275,139.749938,77,126
4b5d0852f964a520c24f29e3,Event Space,35.67812806,139.7223294,93,114
4cb28f2975ebb60c2603d6ad,Convention Center,35.70443533,139.6682461,107,89
4bd6b4e6637ba593868af870,Convention Center,35.70182307,139.6352032,106,74
4ba17b80f964a520dfba37e3,Convention Center,35.64230967,139.7424352,73,123
4b0587a1f964a5208c9d22e3,Brewery,35.62289444,139.7472525,62,125
4bcd2f4a937ca5938087ac92,Event Space,35.57040426,139.623776,33,69
4ba1f58cf964a520a1d337e3,Event Space,35.73011847,139.7172225,122,111
4b56cf26f964a520c91b28e3,Event Space,35.6917486,139.7375697,100,120
4b56cdbef964a520a91b28e3,Convention Center,35.70750125,139.6646833,109,87
4b73332af964a52076a12de3,Brewery,35.691521,139.706542,100,106
4f865a72e4b00addd6bf4af4,Neighborhood,35.56303334,139.5710775,29,45
4e20e21e22717a5245c58edc,Event Space,35.680175,139.771123,94,136
4e58473ab9935d203d06d201,Event Space,35.70089422,139.6757368,105,92
4b792109f964a5206fec2ee3,Convention Center,35.68701914,139.7654003,98,133
4f868a3ce4b02b69f361c835,Sorority House,35.6131446,139.5482402,57,35
4dbfab8df7b115b875cf53e7,Event Space,35.6615892,139.6970679,83,102
4e067bc01f6e211033874e87,Convention Center,35.60938254,139.6732893,55,91
4b64f298f964a520aadb2ae3,Event Space,35.703543,139.636866,107,75
4bf87fc4bb5176b066685bb2,Event Space,35.67263361,139.7070108,90,107
4f4f5128e4b09d63cc4426de,Convention Center,35.72874698,139.7521287,121,127
4bd8fed511dcc92839b4f833,Convention Center,35.63285335,139.7983003,68,148
4cc12f07668db60c435312b4,Convention Center,35.65579871,139.7004585,80,104
4b5683c4f964a5209c1328e3,Convention Center,35.67828493,139.7767997,93,138
4e6b41f2b993d5439faac873,Brewery,35.706655,139.775005,108,137
4f23d57b0cd681bbfc3db251,Winery,35.69766298,139.7773291,104,139
4b824fd8f964a52095cf30e3,Event Space,35.69214071,139.74648,100,125
4b89d21df964a520d54e32e3,Convention Center,35.71374308,139.7410887,112,122
4d905ba6c1b1721e74615946,Event Space,35.69348259,139.7018051,101,104
4b5d6b86f964a5207e5c29e3,Event Space,35.63056866,139.7143364,66,110
4b8f3439f964a520a44d33e3,Event Space,35.674008,139.707577,90,107
4b77d57cf964a520d6ab2ee3,Event Space,35.68425819,139.6997854,96,103
4d3942d2cc48224bc0c3314f,Convention Center,35.62977075,139.7943628,66,146
4be5048ebcef2d7f0b6c03e5,Convention Center,35.704987,139.526567,108,25
4b5c05e8f964a520842129e3,Event Space,35.7206769,139.7802597,116,140
4b9cc75ff964a520307b36e3,Event Space,35.65589043,139.6956519,80,101
4bdef7fc17fdef3b3bb34e36,Convention Center,35.62884203,139.7950816,65,147
4ba42191f964a520a48438e3,Event Space,35.64592798,139.6529353,75,82
4b6d0235f964a520cc622ce3,Event Space,35.68891662,139.8190069,99,157
4b5b8da8f964a520910629e3,Event Space,35.68928696,139.7830197,99,141
4c46923e49fa952165e75562,Event Space,35.65785743,139.7088151,81,107
4b52a87bf964a5203f8527e3,Convention Center,35.68427197,139.8649585,96,178
4b583bb5f964a520e34e28e3,Convention Center,35.65336244,139.7214496,79,113
4b69345af964a520a39b2be3,Convention Center,35.72873801,139.7200173,121,113
4eab9df0490158448a04ff9a,Event Space,35.72309074,139.572585,118,46
4b6e434af964a520f7b42ce3,Event Space,35.5588259,139.7240771,26,114
4e06d21a8877394591e2b73e,Neighborhood,35.65942588,139.7005233,82,104
4c79df61bd346dcb7b1ef7ef,Event Space,35.66191832,139.7042681,84,105
4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269,87,102
4f8a28aae4b0e5ed752a753f,Event Space,35.714716,139.51301,113,19
4ca8484097c8a1cd8f6383a5,Event Space,35.55327176,139.7297251,23,117
4e6f266b8998fd5c567b9ab6,Event Space,35.696361,139.81715,103,157
4db11dea0437a93f7f81c391,Event Space,35.67635887,139.7836983,92,141
4e2556ab1f6ee0c70a5e2cb4,Event Space,35.69230883,139.6943507,101,101
4b5a7319f964a520d6c528e3,Convention Center,35.60620482,139.7359014,53,120
4b558d09f964a5202ae727e3,Convention Center,35.66290396,139.7084021,84,107
4d22a520bdd7a0932d57ffce,Brewery,35.66596957,139.761495,86,131
4cd62312fb59548153c0e250,Convention Center,35.55989081,139.7157134,27,111
4b90c622f964a520fa9633e3,Event Space,35.67116541,139.7646628,89,133
4b753920f964a520ae012ee3,Event Space,35.6711731,139.7711778,89,136
4dad6abdfa8cf64d8046a7f5,Convention Center,35.67533413,139.6933485,91,100
4d12f83c058fa35d64f62a9f,Event Space,35.61912682,139.7312558,60,118
4b767a80f964a520184e2ee3,Event Space,35.66710051,139.7314382,87,118
4b6bb8def964a520ac162ce3,Convention Center,35.70175148,139.7474327,106,125
4de355efe4cd056f745939df,Event Space,35.67309248,139.7407621,90,122
4b637b97f964a520597d2ae3,Event Space,35.56020859,139.7178715,27,112
4b6b89adf964a520a00e2ce3,Event Space,35.66525822,139.7310271,86,118
4bbff90c74a9a5931685cff6,Event Space,35.664539,139.7095,85,108
4dd64fe5d4c05d5096cc9c1d,Event Space,35.530067,139.697366,11,102
4d326f485c2db60ce945c26c,Convention Center,35.66644025,139.6786147,86,94
4d5f3dc2b19fa1439206e5c8,Event Space,35.56905458,139.6588579,32,85
4c1dd70763750f47c5e9b867,Event Space,35.715991,139.824358,114,160
4c3f0ed3ca012d7f414b30be,Neighborhood,35.65973114,139.7233798,82,114
4cf9c134ee9cb60cab5586ad,Event Space,35.69008863,139.7821561,99,141
4df89062a809df9984e9e25a,Winery,35.68871853,139.6988779,99,103
4dc0a5957d8bf48713b111d8,Event Space,35.6368335,139.693957,70,101
4edec27db8f76b6e9ce92c85,Event Space,35.68733666,139.8117963,98,154
4b5a83c7f964a52028c928e3,Brewery,35.65960252,139.4783214,82,3
4f8f79fbe4b01d8f6d548774,Event Space,35.62434827,139.775664,63,138
4bf4fa3ccad2c92870829c99,Event Space,35.80094242,139.7166967,161,111
4bc93034511f9521e469adc7,Event Space,35.6839238,139.8199298,96,158
4f938844e4b0aa82477f3ccf,Event Space,35.60661222,139.7353277,53,119
4dcfaafed4c065592f9d8235,Event Space,35.65518226,139.7513348,80,127
4dd87b1aae60680f15224f4f,Event Space,35.560908,139.713779,28,110
4b9c5ecbf964a5207c6336e3,Convention Center,35.6538964,139.7950011,79,147
4d7ae9ee519b236a203bfdc3,Event Space,35.59426823,139.7112597,46,109
4bc3f624b492d13aba88a960,Convention Center,35.60746091,139.6846712,53,96
4bccf4c9937ca593ef23ac92,Event Space,35.67699508,139.7635335,92,132
4dc0afe6e4cda3b87f115c4b,Convention Center,35.70435077,139.7364453,107,120
4dfbfe29183853f2cb4f25f7,Event Space,35.64205004,139.7487351,73,126
4b7f9466f964a5203b3530e3,Event Space,35.68122,139.767026,94,134
4ba8a8b8f964a52030e539e3,Brewery,35.69535159,139.7004104,102,104
4bdfb1c20ee3a593122e35b0,Event Space,35.67760951,139.7611302,92,131
4d3513eec6cba35d1876397a,Convention Center,35.65869102,139.7403887,82,122
4b175f47f964a5200fc523e3,Event Space,35.67195753,139.7166753,89,111
4e0d8e7d1838f62321bbd9fb,Event Space,35.650249,139.702831,77,105
4ed99e94e300851bf89afb06,Event Space,35.67537028,139.7689693,91,135
4b62cf3ef964a5209f532ae3,Brewery,35.67224566,139.7383063,89,121
4cff408c2685a35d157ac290,Convention Center,35.63058975,139.7374631,66,120
4ddca65ed22df1719903c710,Convention Center,35.67736112,139.7691098,92,135
4c459ae28c1f20a1a2f73d99,Event Space,35.66688152,139.7574918,86,130
4f9678311081ac6f2b1a44ba,Event Space,35.65888279,139.7032857,82,105
4b593025f964a520a58028e3,Convention Center,35.63004545,139.7411692,66,122
4f7818dbd5fbf3ef1f62d195,Convention Center,35.59881614,139.6140325,49,64
4ed179ad9a52262b84170485,Event Space,35.732794,139.716863,123,111
4d00a87d75d3236a61a6ebf7,Neighborhood,35.67144334,139.7652304,89,133
4d69ce40342b8cfac4bace2c,Event Space,35.7115696,139.5659244,111,43
4f1bcf3ea17c71e1e82e3a80,Event Space,35.71065925,139.6953115,111,101
4bf4c8e2e5eba593951a2090,Event Space,35.65974367,139.7300793,82,117
4df010fd922e0e4f9488ddff,Event Space,35.67345009,139.7664517,90,134
4b6d32cef964a520226b2ce3,Event Space,35.69583082,139.7015208,102,104
4e2e97c4fa7614797dda33a1,Event Space,35.69641062,139.7668432,103,134
4ee6902f93adf8e1a9a0dc86,Convention Center,35.67387737,139.4887788,90,8
4f72d715e4b0601c705e97cb,Neighborhood,35.77104247,139.8104625,144,154
4f3ba958e4b0a9ee4c94a9ea,Event Space,35.75576019,139.8405914,136,167
4f9c77dc121d8c8d0bf10c91,Event Space,35.7435342,139.6818495,129,95
4dfc38288877e9c4749238ab,Event Space,35.66875688,139.7623004,87,132
4cc3beea38aaa0934a240f62,Event Space,35.75952039,139.6285808,138,71
4e59bb8018388cd5cba86540,Event Space,35.57772132,139.5587947,37,39
4ccb9722c9b84688f222b7c3,Convention Center,35.622625,139.716676,62,111
4f66a0f2a17c9d5b7993737d,Event Space,35.69874532,139.770298,104,135
4b5ff608f964a520c2d129e3,Convention Center,35.72098561,139.8188006,116,157
4c5533c7f5f3d13a58f25efb,Brewery,35.63460583,139.8857723,69,188
4e329ed01838be8b94cbb2c8,Distillery,35.69609647,139.8128954,103,155
4b6be14ff964a5204a1b2ce3,Event Space,35.7004748,139.772476,105,136
4f503e8ce4b041b23ba78229,Event Space,35.68320753,139.7664384,95,134
4eb3b33a77c897273643a812,Event Space,35.643495,139.699016,73,103
4f169292e4b0005031211b15,Event Space,35.80311368,139.8073304,162,152
4b5f871af964a5209fbf29e3,Convention Center,35.67968804,139.7399783,94,122
4e3f202efa76455375cef2bb,Event Space,35.64921493,139.8634834,77,178
4ba1c550f964a5209bcb37e3,Event Space,35.53506191,139.7009222,13,104
4e23a2b9c65b2b5e355d865e,Event Space,35.62664851,139.7736321,64,137
4b7e4f17f964a5200fe92fe3,Event Space,35.66733585,139.7085053,87,107
4b89d2fef964a5203a4f32e3,Event Space,35.71439206,139.7984934,113,148
4bdcfb82516ea59327704aac,Event Space,35.72948351,139.7194991,121,112
4c343c68213c2d7fed2c385d,Convention Center,35.67688179,139.7636354,92,132
4b80939bf964a520297e30e3,Event Space,35.65189129,139.7777224,78,139
4bd6503a29eb9c74300595e1,Event Space,35.66719322,139.7398031,87,121
4c25dc94a852c9285e91e56c,Brewery,35.529739,139.699784,10,103
4b5bbc61f964a520381329e3,Event Space,35.66583933,139.7052505,86,106
4f224cfee4b05183c9c93fd9,Event Space,35.52133496,139.7292761,6,117
4ba5004bf964a520adce38e3,Event Space,35.81738687,139.6763992,170,93
4fa2044ae4b018dc45ca530a,Brewery,35.60991444,139.5993341,55,58
4d1af9bd95d5f04d4633b982,Convention Center,35.63239555,139.7974527,67,148
4b5bdd70f964a5207c1a29e3,Event Space,35.66697423,139.7052904,86,106
4b97439cf964a520d2fd34e3,Event Space,35.66420883,139.7639787,85,132
4b762ffcf964a52058422ee3,Event Space,35.71252568,139.7952962,112,147
4cca74673a78199c6371dd36,Event Space,35.67080268,139.7046456,89,106
4e16cc417d8b69590f456add,Winery,35.725534,139.714174,119,110
4e5f0fc9a8090ec216508c41,Distillery,35.830514,139.792198,177,145
4bb6dea1941ad13a881d20e3,Event Space,35.634126,139.720613,68,113
4b8874cbf964a5203ef931e3,Convention Center,35.69417312,139.7871181,102,143
4bff16214e5d0f470fad7d1f,Convention Center,35.63310187,139.7937083,68,146
4e5f5340b0fb27e2bd450341,Neighborhood,35.67019692,139.7028351,88,105
4bc904490687ef3bd735d9cc,Convention Center,35.55754215,139.7110748,26,108
4bbad4963db7b713b2bd239a,Convention Center,35.63193774,139.7965997,67,147
4e1e8a6b14959804e9e30c29,Event Space,35.73092739,139.7153094,122,110
4e6562b7b61cd78089d32aa2,Sorority House,35.70153408,139.5236967,106,23
4bdef8a817fdef3b5db34e36,Convention Center,35.62977947,139.7940731,66,146
4fa9c204e4b0729e81c38431,Convention Center,35.63127886,139.798904,67,148
4d1544bf81cea35d5b87d9ec,Convention Center,35.56437031,139.5682466,30,44
4d0d97a680105481f3af1f96,Event Space,35.62636173,139.7415595,64,122
4dbe363893a08f9274e77ea0,Event Space,35.66160055,139.7029856,83,105
4f939b79e4b0b2dfd0aeaafe,Neighborhood,35.678184,139.797544,93,148
4cfc66372d80a143dd1751d8,Event Space,35.6821369,139.7706521,95,135
4b67a500f964a5204b592be3,Event Space,35.69056462,139.6985288,100,103
4b56d12af964a520fc1b28e3,Brewery,35.66262509,139.694914,84,101
4bea8c5b62c0c928f9eae0d4,Event Space,35.63126193,139.7331333,67,118
4c90356f590ab1f7c2b9e57d,Event Space,35.66781743,139.8043084,87,151
4c887734f6c69c74a6878a3f,Event Space,35.70055104,139.7341767,105,119
4b7678daf964a520c34d2ee3,Event Space,35.69178104,139.7587116,100,130
4e37992e8877541e90e715e3,Event Space,35.65872937,139.7011516,82,104
4bf1fd6278cec9286c16bb86,Event Space,35.664513,139.730083,85,117
4cc378573d7fa1cdaa01a65f,Convention Center,35.852201,139.654907,189,83
4b4f225ef964a52015fb26e3,Neighborhood,35.69063325,139.8443484,100,169
4b568266f964a5206d1328e3,Convention Center,35.66141074,139.7115201,83,109
4f49af176b743474473b9250,Event Space,35.69016706,139.6990907,99,103
4b6cd856f964a520a4582ce3,Event Space,35.70470904,139.7532821,107,128
4f669172a17c9d5b7991b5b5,Event Space,35.69950333,139.768914,105,135
4f896f81e4b0af4d4dd90b45,Winery,35.62805819,139.6849184,65,97
4e699a3ce4cdb3755136cd0b,Event Space,35.62657031,139.7411048,64,122
4bfe000d8992a5938201adb0,Convention Center,35.68603226,139.741931,97,122
4c2ede913896e21e4716e390,Convention Center,35.708997,139.7302215,110,117
4dacf24ccda1a7f15b23acce,Fraternity House,35.62464984,139.7474612,63,125
4bb45d1c643cd13ab09f395c,Fraternity House,35.66997466,139.7626752,88,132
4e5879e4c65b219786ad196c,Event Space,35.70340471,139.6521564,107,82
4b68fba8f964a520de952be3,Event Space,35.697767,139.753411,104,128
4b6ad7b1f964a52002e32be3,Brewery,35.65985733,139.6957367,83,101
4d9ee2aeded9a0930345f806,Winery,35.73237091,139.7076899,123,107
4b692785f964a5207e9a2be3,Event Space,35.647365,139.746192,76,124
4fa8cfe1e4b01db6889d52e1,Event Space,35.65880646,139.7023134,82,104
4bf27b8620960f47df456e2f,Event Space,35.6809517,139.7638392,94,132
4c4ec8ad51c2c928ee1ce59e,Winery,35.6909513,139.7063112,100,106
4ebddb35b8f7963bccd41934,Event Space,35.62210174,139.777741,62,139
4b651133f964a52074e22ae3,Event Space,35.56492472,139.5539748,30,37
4ba6f90bf964a520b87a39e3,Convention Center,35.74826487,139.7686149,132,135
4c8a08b11eafb1f719717635,Event Space,35.72101875,139.8118213,116,154
4dbc0871cda109aa6c8fd283,Event Space,35.70191714,139.7722058,106,136
4edf6ec0722e992a3e1816ea,Winery,35.62370986,139.7229087,62,114
4b5e5eadf964a520b18b29e3,Convention Center,35.68273429,139.7690492,95,135
4e62057b52b1260c12ee5452,Event Space,35.70935817,139.8263653,110,161
4bab316af964a520b2983ae3,Convention Center,35.68289137,139.7730629,95,137
4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144,86,77
4cef93e27b94370470913353,Neighborhood,35.67539172,139.7634235,91,132
4d562fc39e508cfaa76f0a9b,Event Space,35.78704899,139.6590024,153,85
4fc03c9ce4b099ce16b13abd,Event Space,35.70021771,139.7734923,105,137
4c9592a058d4b60c10013429,Event Space,35.60430319,139.505344,52,15
4e599ba5aeb7d78d9f7a6906,Event Space,35.699022,139.770877,104,136
4b808b97f964a520b27b30e3,Event Space,35.6583871,139.73363,82,119
4b597328f964a5209b8828e3,Event Space,35.670756,139.76061,89,131
4eded8d3e300bf196a8cf811,Event Space,35.6747901,139.7633202,91,132
4e1bb8b0d164040ac7c0d86e,Event Space,35.655014,139.70297,80,105
4da7ed2904376c33687bf97f,Convention Center,35.794238,139.584743,157,51
4d980ddfa2c65481c65de953,Event Space,35.7796712,139.7332622,149,119
4fa1ec00e4b01ab96a6d660a,Event Space,35.654787,139.734694,80,119
4b5e7b16f964a520559029e3,Event Space,35.67303828,139.7167182,90,111
4cdde4ecffcf37043cbf0e82,Event Space,35.672595,139.716609,90,111
4f1b793be4b0e6badbb39d78,Event Space,35.75577575,139.7080281,136,107
4f223d38e4b0dc27b72f06b2,Convention Center,35.69557693,139.6906912,102,99
4cec5a8ab80da093b5ff1b00,Convention Center,35.70030055,139.7739941,105,137
4e3672c752b17fb1c6120607,Event Space,35.7306008,139.710372,122,108
4b5fc53af964a52026cc29e3,Event Space,35.69309,139.7654233,101,133
4bb588402f70c9b6515a8430,Event Space,35.71001241,139.8082942,110,153
4ba4b41df964a520a2ad38e3,Convention Center,35.65809334,139.6969275,82,102
4f9e1a96e4b0849ad1a7e8ad,Event Space,35.58154689,139.7486653,39,126
4fc5bc07e4b00d5559741df6,Convention Center,35.672034,139.776292,89,138
4ee51cf90e011d5246d0da8a,Distillery,35.79660017,139.729228,158,117
4b91dc91f964a5202edc33e3,Event Space,35.6417255,139.7138643,72,110
4b8207cbf964a5206ac830e3,Event Space,35.66397348,139.765749,85,133
4ba5b1a7f964a5206e1c39e3,Convention Center,35.6555266,139.7635603,80,132
4c0de2b8c700c9b69919a3dd,Convention Center,35.66298987,139.6030178,84,59
4b8f0f60f964a520124733e3,Convention Center,35.698011,139.797189,104,148
4b80d294f964a520e38d30e3,Event Space,35.662108,139.712658,84,109
4e33d95cfa76f00388c5920c,Event Space,35.67295156,139.4790417,90,3
4b7f66caf964a520922c30e3,Convention Center,35.69972115,139.7728944,105,136
4bbb2b9153649c74ccb949fb,Winery,35.65968771,139.7017652,82,104
4b99cdb1f964a520829235e3,Convention Center,35.64540922,139.7459596,75,124
4f23a4c5e4b0d609c5b9b4a5,Event Space,35.68584101,139.7678911,97,134
4b88e56ef964a520741232e3,Event Space,35.7097968,139.8002744,110,149
4e15032845ddafda4bf9844f,Event Space,35.65933391,139.7151732,82,110
4e25531014956d36077b20e2,Event Space,35.64112388,139.4903538,72,8
4df9fbd752b1a82364e51996,Brewery,35.67865316,139.7219432,93,113
4fd09ed0e4b0c15207d33632,Winery,35.67852146,139.7669576,93,134
4c94cdb172dd224b70299d91,Winery,35.660948,139.7222763,83,114
4f1ae6e0e4b0f271e6113e86,Neighborhood,35.72199813,139.7179529,117,112
4b650c8cf964a52064e12ae3,Convention Center,35.71112532,139.8680055,111,180
4f376466e4b039c3c277a27d,Event Space,35.71095559,139.7036847,111,105
4f8fffdde4b07a23fe3c1e83,Neighborhood,35.66647895,139.7707066,86,135
4b56ae1cf964a5206a1828e3,Event Space,35.71740154,139.789301,114,144
4e30bcd16284d7ea10e0eb49,Event Space,35.68094679,139.7337711,94,119
4fd41dd1e4b098b082a591a4,Event Space,35.56530882,139.6515735,30,81
4f6bf474e4b0e3b3bb892d00,Convention Center,35.67841994,139.740342,93,122
4d4387861928a35d186baf70,Event Space,35.74696057,139.720352,131,113
4da67ee193a05db139a89e97,Brewery,35.68052133,139.7686099,94,135
4e1bda8ba809bd1305c0b4d4,Convention Center,35.67562882,139.693533,91,100
4deafc26ae60e9892368c5a5,Event Space,35.82043,139.695973,172,102
4bd7fd8e5cf276b0704b9c00,Convention Center,35.6614506,139.7211451,83,113
4cca8ead82bfa35d466653c9,Event Space,35.65640064,139.7564607,81,129
4da3a7a822a5f04d7b832955,Convention Center,35.63112458,139.7978738,67,148
4c4009add7fad13a0c7105da,Event Space,35.65606709,139.7565651,80,129
4bb561a746d4a593ec03c5c0,Convention Center,35.67810256,139.7099421,93,108
4ec48290d3e3098aead9d5d3,Convention Center,35.64399526,139.7054949,74,106
4e4af7bd45dd51440166a3c3,Event Space,35.76231691,139.5333618,139,28
4b6a3fe0f964a52031cf2be3,Brewery,35.61839857,139.7273397,60,116
4cb98a8823a4199c4874ed89,Brewery,35.70784421,139.6510803,109,81
4fdd2b15e4b0d60dd8c14eb6,Convention Center,35.73812866,139.8777771,126,184
4f4ac2f9e4b0c132f35123a4,Convention Center,35.53488895,139.7063675,13,106
4b84cff8f964a520af4431e3,Convention Center,35.69514248,139.8134789,102,155
4ecf67054690a03b5c228923,Convention Center,35.82570498,139.6823961,175,95
4ea272018231f6dc6a08692e,Event Space,35.70167278,139.7711375,106,136
4c73ac10d944224b11cd0f29,Convention Center,35.671148,139.7477068,89,125
4c56336f12f0d13a9c8804ad,Convention Center,35.6539855,139.6927453,79,100
4f81c5c2e5e81eb33381c5b5,Winery,35.65892638,139.7033608,82,105
4e84625777c8a32bced35130,Event Space,35.66932036,139.7173003,88,111
4fe9115ae4b0476a89db2c8e,Event Space,35.65687735,139.7016901,81,104
4d9aae3673df8cfac9f8e4ec,Convention Center,35.76120438,139.7008234,139,104
4b568b6cf964a520ac1428e3,Event Space,35.58174193,139.7482717,39,125
4bc2e55a920eb71365b91c2c,Event Space,35.72775602,139.7066019,120,106
4fefc8d6e4b0279cf29309e1,Event Space,35.727694,139.706734,120,106
4eabafa07ee5cd8bcdfddbb4,Convention Center,35.57893423,139.7048914,38,106
4cb6b61356fca1cd9f4c5818,Event Space,35.699035,139.785045,104,142
4e27f361a809ec0663e8e0aa,Event Space,35.632971,139.720066,68,113
4b757465f964a520780d2ee3,Event Space,35.69666728,139.848876,103,171
4ff02c11e4b05e4a2ebdaf7b,Neighborhood,35.67099964,139.4738062,89,1
4b5851c6f964a520835228e3,Event Space,35.69947469,139.5869808,105,52
4cef37cf28abb60cb379c109,Convention Center,35.67640681,139.7811502,92,140
4c848e29d34ca143c8fb3f80,Convention Center,35.86175205,139.645132,195,79
4b653213f964a52072e82ae3,Event Space,35.69436264,139.7514474,102,127
4b0587a0f964a5204e9d22e3,Brewery,35.66109693,139.7289437,83,117
4c9deb532fb1a1436fe1e440,Event Space,35.64878688,139.7092599,76,108
4ff6db7ae4b054fbaa402789,Winery,35.66728237,139.6642793,87,87
4c92d167f14c95217d8a15a6,Convention Center,35.6562764,139.7525684,81,127
4f73c686e4b03eeeeee1523c,Event Space,35.69903039,139.7726286,104,136
4ba868a6f964a520f3d939e3,Convention Center,35.60911357,139.7278444,54,116
4c4ff6ff1886c9b608b5e427,Convention Center,35.67041482,139.7071105,88,107
4ee2b4e5e4b0770c813e2067,Event Space,35.703824,139.525199,107,24
4fbc15fd121d8ef2bf35e4b0,Event Space,35.71011151,139.8118132,110,154
4d145edc25cda143b89960d6,Neighborhood,35.68998718,139.7000696,99,103
4cf225b87bf3b60c5f37647f,Convention Center,35.71880723,139.8533094,115,173
4bdee8a017fdef3b04ae4e36,Convention Center,35.69802215,139.7682515,104,134
4ed1f96677c8ea62fe02136a,Event Space,35.699057,139.781069,104,140
4b8db0d2f964a520ce0833e3,Event Space,35.69204486,139.6888983,100,98
4db0dc21fa8ca4b3e9ebf365,Event Space,35.858803,139.656509,193,84
4e620d291495676d558ec3d5,Winery,35.85942297,139.6589774,193,85
4ffa2555e4b054fbabb53568,Event Space,35.69536466,139.7878075,102,143
4b90ca57f964a520789733e3,Event Space,35.66805992,139.7461534,87,124
4c0e1efa7189c9284cedd7b6,Convention Center,35.74711919,139.800465,131,149
4b653971f964a52088e92ae3,Event Space,35.63544425,139.7078307,69,107
