ID,Category,lat,lng,xIndex,yIndex
4b6feb50f964a5200b002de3,Food & Drink Shop,35.66307076,139.6994944,84,103
4b642615f964a5204fa12ae3,Food & Drink Shop,35.73364788,139.8814595,123,186
4bb09a03f964a520bc4e3ce3,Food & Drink Shop,35.72820673,139.7636837,120,132
4ba7346ef964a520c58539e3,Food & Drink Shop,35.63309315,139.5349985,68,29
4dc6208fae608779d14de32d,Food & Drink Shop,35.74946191,139.8371923,132,166
4bc08b1bf8219c74faaeb110,Dessert Shop,35.69645599,139.7677606,103,134
4b57da50f964a520dc4328e3,Coffee Shop,35.67658547,139.6771315,92,93
4b54335ff964a5206bb427e3,Food & Drink Shop,35.65869973,139.7007859,82,104
4b8a2762f964a520206232e3,Food & Drink Shop,35.62630869,139.6344119,64,74
4c1356a482a3c9b60b53fbf8,Food & Drink Shop,35.74258502,139.8424816,128,168
4b7a29d2f964a5201d252fe3,Coffee Shop,35.6913652,139.7011185,100,104
4df8690581304987d7fadc27,Coffee Shop,35.61769212,139.7286916,59,116
4e605d617d8b854088be8ed8,Food & Drink Shop,35.7355399,139.8417413,125,168
4b582b4ef964a520c14c28e3,Food & Drink Shop,35.84730876,139.6709919,187,90
4b64e026f964a520afd62ae3,Food & Drink Shop,35.78672262,139.6126163,153,64
4c37bae8dfb0e21e545fada8,Food & Drink Shop,35.73184785,139.8422724,122,168
4b623548f964a5204a3c2ae3,Coffee Shop,35.67506111,139.7632887,91,132
4d5fd9adb19fa14339e2ecc8,Food & Drink Shop,35.78833094,139.6614589,154,86
4b726123f964a52048792de3,Coffee Shop,35.66099451,139.7436476,83,123
4b77aa23f964a52017a62ee3,Food & Drink Shop,35.687679,139.599505,98,58
4dde239dd1641542183baf6f,Food & Drink Shop,35.63570911,139.5154238,69,20
4b976434f964a520080235e3,Food & Drink Shop,35.55366671,139.6215749,24,68
4b9457c1f964a5206b7534e3,Coffee Shop,35.68376141,139.7409857,96,122
4f460f78e4b01fefa09d36e6,Food & Drink Shop,35.62427894,139.7272418,63,116
4bbf073c82a2ef3b121c2cd2,Food & Drink Shop,35.69685461,139.7132367,103,109
4b5a9334f964a52010cc28e3,Food & Drink Shop,35.67434561,139.6863073,91,97
4b79e40ff964a520ae182fe3,Coffee Shop,35.64589093,139.8264983,75,161
4b1fa97af964a520d52724e3,Food & Drink Shop,35.75229391,139.710753,134,108
4c32a6f53896e21ebeede890,Food & Drink Shop,35.52723194,139.695003,9,101
4b60efaff964a5204c022ae3,Food & Drink Shop,35.60727758,139.6848137,53,97
4b63dd9df964a520e7942ae3,Food & Drink Shop,35.69749937,139.517827,103,21
4b6e46f5f964a520cbb52ce3,Food & Drink Shop,35.74791418,139.5675445,131,43
4b6e4718f964a520d1b52ce3,Coffee Shop,35.74808826,139.5678237,131,43
4b05879ef964a520f29c22e3,Coffee Shop,35.66016312,139.6974733,83,102
4b62679ef964a5202e462ae3,Dessert Shop,35.655973,139.73509,80,119
4c99f1b7d4b1b1f7a095cb35,Coffee Shop,35.70321489,139.5807195,107,49
4b80f9f5f964a520f19330e3,Food & Drink Shop,35.60882809,139.6755225,54,92
4b572463f964a520082828e3,Food & Drink Shop,35.70043559,139.5049363,105,15
4b8a0c32f964a520665d32e3,Coffee Shop,35.57743791,139.6589756,37,85
4b56b868f964a5207c1928e3,Food & Drink Shop,35.61655923,139.564585,59,42
4b556eebf964a5202fe427e3,Food & Drink Shop,35.61471758,139.5681023,57,44
4b88aee8f964a5207f0832e3,Food & Drink Shop,35.701587,139.5448,106,33
4c293995ed0ac9b6b68161aa,Food & Drink Shop,35.56525755,139.6590185,30,85
4dbfb0764b2221ec2d5ffad5,Tea Room,35.698163,139.814797,104,155
4d43f9314e5d370423c3e593,Tea Room,35.66166789,139.5855957,84,52
4f7562a6e4b08da1d667dd8b,Food & Drink Shop,35.7241131,139.682107,118,95
4c5d5c14857ca593a28bcccb,Food & Drink Shop,35.73385939,139.7550401,124,128
4bf3d5d594af2d7facd63972,Food & Drink Shop,35.69071167,139.7098732,100,108
4b0ce469f964a520734223e3,Coffee Shop,35.67218849,139.7674938,89,134
4b6a95dff964a52061d92be3,Coffee Shop,35.661579,139.585705,83,52
4b5ade90f964a5201ad828e3,Food & Drink Shop,35.73418131,139.7400266,124,122
4e7d50586da1b65a489c5c26,Food & Drink Shop,35.80070965,139.7137785,161,110
4b9c819bf964a5202a6d36e3,Food & Drink Shop,35.610643,139.744139,55,123
4b6e3f69f964a52023b42ce3,Food & Drink Shop,35.672147,139.480178,89,4
4b5983c5f964a520c38a28e3,Food & Drink Shop,35.66685864,139.6418202,86,77
4b5baad8f964a520cb0e29e3,Coffee Shop,35.70419829,139.5801656,107,49
4b6d1f33f964a520be672ce3,Food & Drink Shop,35.69729897,139.8126286,103,155
4b8619c7f964a520df7f31e3,Food & Drink Shop,35.75895311,139.6280875,138,71
4c9464c0f244b1f7b7f4211d,Coffee Shop,35.62042632,139.7044846,61,105
4b764a8df964a520f1462ee3,Coffee Shop,35.71426139,139.7034775,113,105
4e732d4f18386b464903289f,Food & Drink Shop,35.73157728,139.7085168,122,107
4d05fcf8e350b60c17178b42,Food & Drink Shop,35.586061,139.5903111,42,54
4b7b9e4df964a520e2682fe3,Food & Drink Shop,35.70223612,139.5616003,106,41
4d9014acca75b60c90f921a9,Coffee Shop,35.67289447,139.7236343,90,114
4b889d4df964a520920432e3,Food & Drink Shop,35.75830151,139.6215749,137,68
4b511676f964a520b14127e3,Coffee Shop,35.63963507,139.6318799,71,73
4c478eb5eb489c745e95c847,Food & Drink Shop,35.59056377,139.7302607,44,117
4b52f9a2f964a520be8b27e3,Food & Drink Shop,35.68261621,139.7988555,95,148
4bd3f7b8046076b01b3c7771,Food & Drink Shop,35.68851578,139.7806299,98,140
4b934943f964a5209d3e34e3,Donut Shop,35.52138486,139.6306609,6,72
4b5c01e5f964a520f52029e3,Food & Drink Shop,35.7506831,139.8686063,133,180
4be6f7f2cf200f47c112153c,Food & Drink Shop,35.65274011,139.5915645,79,54
4b5edb9bf964a5202f9b29e3,Food & Drink Shop,35.72806302,139.7191966,120,112
4b70c93df964a5209a2e2de3,Food & Drink Shop,35.714045,139.5621027,113,41
4b65134ff964a520f3e22ae3,Food & Drink Shop,35.66118909,139.5858312,83,52
4d12efffffa36ea83db7fcda,Food & Drink Shop,35.52910483,139.6979159,10,102
4b9b3de1f964a520c8fb35e3,Coffee Shop,35.53106063,139.6977362,11,102
4b584c3ef964a520955128e3,Food & Drink Shop,35.58787581,139.6295035,43,71
4b7df4fbf964a5200adc2fe3,Food & Drink Shop,35.69020627,139.7081995,99,107
4b5ac744f964a52038d428e3,Food & Drink Shop,35.66716182,139.6011361,87,59
4d7dec0695c1a143cfe3c6f2,Coffee Shop,35.60535433,139.7341847,52,119
4b5ab760f964a520e4d128e3,Food & Drink Shop,35.70515772,139.6196008,108,67
4b1b77e2f964a5208efb23e3,Food & Drink Shop,35.65486406,139.707647,80,107
4c35f1be16adc928a688c79c,Food & Drink Shop,35.772074,139.698941,145,103
4b548f51f964a52001c027e3,Food & Drink Shop,35.64257996,139.6731806,73,91
4c8b81e19ef0224b7aa6647b,Food & Drink Shop,35.71627154,139.8586487,114,175
4b5ff8baf964a5201ad229e3,Food & Drink Shop,35.72019459,139.7842886,116,142
4b5aab9bf964a5202fd028e3,Food & Drink Shop,35.70115003,139.5456791,105,33
4b6abeaff964a52083de2be3,Food & Drink Shop,35.53315171,139.6963334,12,102
4e2d60b3fa76bbf847ec9ed1,Food & Drink Shop,35.65700571,139.6958165,81,102
4b891940f964a520971c32e3,Food & Drink Shop,35.73770175,139.7633935,126,132
4e9a795e9a52edbd655a600e,Tea Room,35.659615,139.61054,82,63
4b7179bef964a5209e482de3,Food & Drink Shop,35.70664204,139.8416065,108,168
4b6e8230f964a52028c02ce3,Food & Drink Shop,35.6723432,139.8194575,89,158
4b63ef93f964a520c9972ae3,Food & Drink Shop,35.77395713,139.5214995,146,22
4b91ff2ff964a520bae233e3,Food & Drink Shop,35.726038,139.592025,119,54
4b57cb7cf964a5208b4128e3,Food & Drink Shop,35.66515893,139.7697991,85,135
4b5be088f964a520301b29e3,Coffee Shop,35.6796643,139.7809214,94,140
4bbffa69f8219c746f0db110,Food & Drink Shop,35.65859907,139.4788827,82,3
4b0dc8dff964a520175023e3,Coffee Shop,35.66526789,139.7608781,86,131
4b5a9021f964a5207acb28e3,Food & Drink Shop,35.6674252,139.761259,87,131
4f13b27ce4b0d85e5472f8ed,Coffee Shop,35.67254148,139.7251081,90,115
4c9c80b7031337044d8c55d5,Food & Drink Shop,35.70306242,139.5810735,107,49
4b5a75c0f964a52079c628e3,Coffee Shop,35.6453264,139.6976088,74,102
4c84b803dc018cfa89dee26c,Food & Drink Shop,35.7046437,139.6193862,107,67
4b8b904ef964a520e6a232e3,Food & Drink Shop,35.77811466,139.6304584,148,72
4b81d7e0f964a520cdc030e3,Coffee Shop,35.64431153,139.7484806,74,125
4e62f0e2b0fb188e8def8150,Food & Drink Shop,35.83364198,139.7929674,179,146
4b5ab2c3f964a52035d128e3,Food & Drink Shop,35.5367313,139.5881867,14,53
4dbcf6b15da3ff58ec596d19,Food & Drink Shop,35.73604936,139.8569602,125,175
4b9a0bdaf964a5206f9c35e3,Food & Drink Shop,35.73631062,139.6372283,125,75
4def5b4ac65bf3f03e939fab,Food & Drink Shop,35.57227588,139.6993565,34,103
4b571a1cf964a520792628e3,Food & Drink Shop,35.6750167,139.6678108,91,89
4b7a7ae1f964a5201a2e2fe3,Food & Drink Shop,35.735895,139.638486,125,76
4b5a2f21f964a520abb228e3,Food & Drink Shop,35.69900992,139.5114835,104,18
4b6b5e99f964a5201c042ce3,Food & Drink Shop,35.7367723,139.6373015,125,75
4b570f50f964a520c92428e3,Food & Drink Shop,35.70572836,139.5812452,108,50
4c9b3b59eaa5a143b7c6d2e4,Food & Drink Shop,35.6960698,139.8039338,103,151
4be69245cf200f47beae143c,Food & Drink Shop,35.7245486,139.7115952,118,109
4b95f73ff964a520d9b834e3,Coffee Shop,35.66946913,139.8188245,88,157
4b546885f964a52031ba27e3,Food & Drink Shop,35.65359564,139.5439893,79,33
4b6b9b81f964a5204d122ce3,Coffee Shop,35.658861,139.6997881,82,103
4cb4360875ebb60cf49be0ad,Food & Drink Shop,35.670676,139.744268,89,124
4b6295d5f964a520164c2ae3,Food & Drink Shop,35.65733112,139.6996218,81,103
4b80e0f0f964a5203b9030e3,Coffee Shop,35.608196,139.685345,54,97
4ec4c0070e617a27f9d0cd10,Food & Drink Shop,35.68875977,139.7862974,99,143
4b5d62d5f964a520755b29e3,Food & Drink Shop,35.67345227,139.7961599,90,147
4cd0f3b67b685481b892c4f8,Dessert Shop,35.73043418,139.7160289,122,111
4b5bee70f964a520cb1d29e3,Food & Drink Shop,35.67166773,139.7394124,89,121
4b64cb7df964a520a5d02ae3,Food & Drink Shop,35.69713132,139.681434,103,95
4b585584f964a520405328e3,Food & Drink Shop,35.66575601,139.8944896,86,192
4d9ef7f314085941aa5b00c3,Donut Shop,35.7141019,139.7773016,113,138
4b594b0ef964a520368428e3,Coffee Shop,35.69507281,139.7002441,102,104
4b840af9f964a520f31c31e3,Food & Drink Shop,35.70161366,139.6865385,106,97
4b67de2bf964a520b55f2be3,Coffee Shop,35.6959027,139.7506294,103,126
4b6ace60f964a52035e12be3,Food & Drink Shop,35.64272349,139.6619672,73,86
4b3dc6f0f964a520c39625e3,Coffee Shop,35.68758992,139.6995413,98,103
4b52cdf7f964a5205c8827e3,Food & Drink Shop,35.68210468,139.8076851,95,152
4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202,89,148
4b65f518f964a520f40a2be3,Food & Drink Shop,35.77829812,139.6863341,148,97
4c590f7904f9be9a3485ee60,Food & Drink Shop,35.66733367,139.6314508,87,72
4c466244f9652d7fe504152b,Food & Drink Shop,35.73261585,139.5772771,123,48
4bbc6f22afe1b7131059304b,Food & Drink Shop,35.67320129,139.666738,90,88
4b936d87f964a520984334e3,Food & Drink Shop,35.57725684,139.7362447,37,120
4b722367f964a52099702de3,Food & Drink Shop,35.58428105,139.7406006,41,122
4b753adaf964a520f1012ee3,Food & Drink Shop,35.70483537,139.5602328,107,40
4e39780cfa763bfcc36e5368,Food & Drink Shop,35.68251975,139.6782987,95,94
4b698672f964a520e5a52be3,Food & Drink Shop,35.64371622,139.6696515,74,90
4b5766e2f964a520e33528e3,Coffee Shop,35.70077757,139.5781848,105,48
4c19f600fe5a76b00a530415,Brewery,35.7305387,139.7154441,122,110
4b5e8743f964a520c39129e3,Coffee Shop,35.70072311,139.7724169,105,136
4c4297e43735be9a885b1aa4,Food & Drink Shop,35.68991872,139.4805229,99,4
4b63b737f964a520d18d2ae3,Coffee Shop,35.56259783,139.7156507,29,111
4b71f816f964a52068672de3,Food & Drink Shop,35.56365269,139.6711366,29,90
4ea6c27cf7901bf0ae445b9f,Dessert Shop,35.701668,139.687221,106,98
4b88c6a1f964a520fc0c32e3,Food & Drink Shop,35.70256254,139.7737849,106,137
4b512b96f964a520c44527e3,Food & Drink Shop,35.62860444,139.737957,65,121
4b63c29cf964a5204e902ae3,Coffee Shop,35.5309253,139.6952605,11,101
4b88c174f964a5200b0c32e3,Coffee Shop,35.64703524,139.7120109,75,109
4b65046df964a520addf2ae3,Coffee Shop,35.680731,139.711495,94,109
4bc6a87842419521fa8a041d,Food & Drink Shop,35.74079114,139.8770499,127,184
4b66b063f964a52087272be3,Food & Drink Shop,35.61068909,139.7484756,55,125
4ce3860eef2db60c6d17c15b,Food & Drink Shop,35.719534,139.726768,116,116
4b5be13df964a520601b29e3,Food & Drink Shop,35.69648212,139.8157239,103,156
4d5dea9ed439cbff4f6a41ba,Food & Drink Shop,35.7230267,139.752457,118,127
4b8a2bbcf964a520b06232e3,Food & Drink Shop,35.79507125,139.8070724,158,152
4b682bd6f964a520446a2be3,Food & Drink Shop,35.74711714,139.6230378,131,69
4b5d34f4f964a520825629e3,Dessert Shop,35.71852702,139.8091451,115,153
4b55c4f3f964a5202bef27e3,Food & Drink Shop,35.63658067,139.5877074,70,52
4b932d55f964a520843934e3,Food & Drink Shop,35.66909053,139.6889962,88,98
4b5b9403f964a5207b0829e3,Coffee Shop,35.68812097,139.700305,98,104
4b7a0ea5f964a52027212fe3,Food & Drink Shop,35.61590415,139.7139233,58,110
4b5a6424f964a52009c228e3,Food & Drink Shop,35.62234065,139.6841884,62,96
4cc28a1b82388cfa39746135,Dessert Shop,35.68769637,139.7165064,98,111
4b5c2a7df964a520412629e3,Food & Drink Shop,35.5862704,139.7329402,42,118
4e7ac933b61c3d36305a41ef,Coffee Shop,35.729612,139.709626,121,108
4b0587b8f964a5202ea122e3,Food & Drink Shop,35.65571818,139.7391574,80,121
4b78d3daf964a520d6e32ee3,Coffee Shop,35.69924631,139.7721541,104,136
4f6fec03e4b0541c63abaeff,Coffee Shop,35.58071144,139.6413461,39,77
4b5d6128f964a5204a5b29e3,Dessert Shop,35.71047143,139.7737469,111,137
4de19d55c65b7a3e21079ab8,Food & Drink Shop,35.57742361,139.6078068,37,62
4b697a61f964a520dfa32be3,Food & Drink Shop,35.7004744,139.7768173,105,138
4b5ab6ecf964a520d4d128e3,Food & Drink Shop,35.67211877,139.8866469,89,188
4bf75b285efe2d7f5bfb6834,Tea Room,35.71120372,139.7758985,111,138
4b728597f964a520127d2de3,Food & Drink Shop,35.5703542,139.680047,33,94
4f51acbee4b0ef96709c6f1e,Food & Drink Shop,35.76124191,139.7214508,139,113
4b612a90f964a520b70b2ae3,Food & Drink Shop,35.66867815,139.7677928,87,134
4b56f25cf964a520362028e3,Coffee Shop,35.656391,139.705311,81,106
4c1cd1b88b3aa593686b995f,Food & Drink Shop,35.657039,139.59654,81,56
4ba5c06df964a520242039e3,Dessert Shop,35.6487702,139.6909368,76,99
4b602bd1f964a52060d829e3,Food & Drink Shop,35.73057571,139.7890466,122,144
4c1c7769eac020a1e3a446c2,Food & Drink Shop,35.67721297,139.6421635,92,77
4dd3c8a7d22dc96be80e0584,Food & Drink Shop,35.62031731,139.7292709,61,117
4f643c13e4b0c65cc4190a81,Coffee Shop,35.579775,139.663476,38,87
4b547298f964a5209dbb27e3,Food & Drink Shop,35.64674753,139.5640898,75,42
4b792e34f964a52007ee2ee3,Food & Drink Shop,35.8197394,139.5637194,171,42
4c258e465c5ca59334ba44fe,Dessert Shop,35.75510677,139.7350967,135,119
4b7a3f33f964a52075272fe3,Coffee Shop,35.606896,139.669433,53,90
4b53bd14f964a520d0a927e3,Coffee Shop,35.706006,139.70866,108,107
4c708b4dd274b60ce434da0d,Food & Drink Shop,35.632617,139.708423,67,107
4b7b63a8f964a5206d612fe3,Coffee Shop,35.68164305,139.7702473,95,135
4ba35034f964a520b93438e3,Dessert Shop,35.662354,139.700347,84,104
4b63c816f964a52056912ae3,Coffee Shop,35.7002352,139.5066744,105,16
4bc023beb492d13ad7f2a360,Dessert Shop,35.56161814,139.6326578,28,73
4bb879877421a5934ed0c140,Food & Drink Shop,35.66845371,139.9057603,87,197
4b56b06ff964a520a41828e3,Food & Drink Shop,35.74187096,139.7804582,128,140
4d9d7d29c97a236aa445be99,Tea Room,35.69705719,139.8137149,103,155
4b400eb7f964a52000b525e3,Coffee Shop,35.57745444,139.5587499,37,39
4e4f845a18a8af30fd85fb3a,Donut Shop,35.727665,139.76518,120,133
4b693a48f964a5204b9c2be3,Coffee Shop,35.63244024,139.5342033,67,28
4d28087f92b82c0f3b715280,Food & Drink Shop,35.74910491,139.5434824,132,32
4f766ceee4b05c37fa88bb6b,Food & Drink Shop,35.74100873,139.7791789,128,139
4bb80767314e95210818489d,Donut Shop,35.75102486,139.545553,133,33
4bbd4db28a4fb71335ee3c9d,Coffee Shop,35.69806095,139.775025,104,137
4bb7d7a753649c74da5e46fb,Coffee Shop,35.67992685,139.7635732,94,132
4b91f348f964a520cbe033e3,Tea Room,35.68529575,139.7741014,97,137
4b55a232f964a520d9e927e3,Food & Drink Shop,35.80694199,139.7142774,164,110
4b654d73f964a52080ec2ae3,Food & Drink Shop,35.70284119,139.58081,106,49
4b5ea30af964a5208c9429e3,Tea Room,35.70176209,139.576436,106,47
4b95f89cf964a520fdb834e3,Food & Drink Shop,35.79138741,139.6910655,156,99
4bff20ac4e5d0f47abbf7d1f,Coffee Shop,35.67101563,139.7677413,89,134
4e50bb841495fc2ca411dcf5,Dessert Shop,35.7295531,139.7119579,121,109
4e34ea8a8877beb5e9a6c837,Food & Drink Shop,35.61220932,139.5746002,56,47
4bc96aee511f95212fc2adc7,Food & Drink Shop,35.5569028,139.7067967,25,107
4cf21c5e899c6ea820c5f4c1,Food & Drink Shop,35.68487326,139.8405665,96,167
4b7cd8f5f964a5204ea72fe3,Food & Drink Shop,35.72785834,139.5116901,120,18
4bdba4253904a593ab934b9e,Food & Drink Shop,35.77626066,139.7301185,147,117
4b5ec9ebf964a520c09829e3,Coffee Shop,35.70528217,139.5775607,108,48
4b7bb808f964a520d76b2fe3,Food & Drink Shop,35.86033518,139.6554995,194,83
4b904c49f964a520758233e3,Coffee Shop,35.859382,139.654771,193,83
4b3c5009f964a520c68325e3,Food & Drink Shop,35.685954,139.619166,97,67
4c8782dc56e03704a3b3b2a3,Food & Drink Shop,35.613421,139.747692,57,125
4b7fa445f964a520e43730e3,Food & Drink Shop,35.69990412,139.7700191,105,135
4c6dc2b14d24b60c02e9d6d8,Coffee Shop,35.68187982,139.7346836,95,119
4e4797f7d22d12b08bd13246,Food & Drink Shop,35.52982284,139.6975067,10,102
4b4d3ee4f964a5202bcf26e3,Coffee Shop,35.62329125,139.7493982,62,126
4b63af9ef964a5200f8c2ae3,Dessert Shop,35.61272714,139.666518,56,88
