ID,Category,lat,lng,xIndex,yIndex
4be17eded816c9286b36f0d9,Gas Station / Garage,35.66852344,139.5927143,87,55
4d1ded3886e154814d74a43a,Gas Station / Garage,35.65779403,139.536599,81,29
4d131ab02e5837044a68e9d1,Gas Station / Garage,35.63861273,139.504593,71,15
4bb85ffd3db7b713b242219a,Automotive Shop,35.64109749,139.6429451,72,78
4bf8e89f4a67c928ec2826cf,Automotive Shop,35.64718345,139.7550523,76,128
4f07e779e4b0e624d6975017,Car Dealership,35.6782749,139.5473152,93,34
4f8d4edfe4b021fa8b0d6a5a,Automotive Shop,35.68145481,139.543093,95,32
4e3271b645ddcff0a7548755,Gas Station / Garage,35.57747638,139.6115258,37,63
4ecbab748b813b34fe57c11a,Gas Station / Garage,35.68855064,139.7693646,98,135
4b90702cf964a520528a33e3,Gas Station / Garage,35.74797513,139.7523594,131,127
4ba2f289f964a520612438e3,Automotive Shop,35.68222841,139.5503139,95,36
4de8391552b1741cdafe120e,Automotive Shop,35.69663678,139.8219734,103,159
4dd4f4c9d4c0e6b33e471d4c,Gas Station / Garage,35.783947,139.803071,151,150
4f9178e6e4b0d7edb4c4e4ea,Gas Station / Garage,35.722148,139.698442,117,103
4f68ada7e4b0f263f3e10775,Gas Station / Garage,35.70818543,139.694231,109,101
4c396aad93db0f47d5812392,Car Dealership,35.57125352,139.6327042,33,73
4c26dfc4c11dc9b64cd62924,Automotive Shop,35.77826264,139.6846926,148,96
4ce79147fe90a35d2b3e3d0e,Gas Station / Garage,35.8396467,139.628849,182,71
4bb7df893db7b7138bb4209a,Car Wash,35.74765602,139.6229482,131,68
4d0d68b31f6bf04d87547d31,Automotive Shop,35.60173649,139.660618,50,86
4ba43ca0f964a520c88e38e3,Automotive Shop,35.54860829,139.5763904,21,47
4b8a00d4f964a5201c5b32e3,Car Dealership,35.74754411,139.69827,131,103
4b653c41f964a52005ea2ae3,Automotive Shop,35.63855605,139.8000813,71,149
4de2f99f814df7ebdc1838ce,Gas Station / Garage,35.51878546,139.6321052,4,73
4d0c5dbe95c1a1cd21fcfbfe,Automotive Shop,35.52493551,139.6518087,8,82
4f927cd3e4b05b20efe5a596,Car Dealership,35.62329238,139.635852,62,74
4bc55b406c26b713d643ebf3,Automotive Shop,35.58295915,139.6052483,40,60
4c3c84bc7c1ee21e55a48c71,Gas Station / Garage,35.67402368,139.6597249,90,85
4be63f962468c928f7410143,Automotive Shop,35.74400336,139.8081147,129,152
4eed7b6f9911d70cb7e959a0,Automotive Shop,35.65616734,139.5417255,80,32
4bc9229a3740b713b64e5e65,Automotive Shop,35.62961815,139.6263224,66,70
4f0a6e8de4b0c3ff85fc089e,Car Dealership,35.57258389,139.5368274,34,29
4e228540c65b2b5e3552bf87,Automotive Shop,35.74066466,139.8644984,127,178
4e423956d1645b30b56864b8,Gas Station / Garage,35.57778815,139.5839085,37,51
4b6e9cd4f964a520fbc32ce3,Car Wash,35.7081982,139.677574,109,93
4f053217f9ab6dd033b64932,Gas Station / Garage,35.56249192,139.5879313,29,53
4d718ca6f7c38cfa5848973d,Gas Station / Garage,35.63965033,139.8024201,71,150
4f1a5b17e4b095bc4498e7f5,Gas Station / Garage,35.75984955,139.8695831,138,180
4dba16ca0437ffd2079c0ce7,Automotive Shop,35.69129252,139.6100073,100,63
4df5ad03aeb7170aa2f85d6d,Gas Station / Garage,35.71841732,139.7689194,115,135
4d9c504081716ea86d1edaea,Gas Station / Garage,35.566902,139.696454,31,102
4baef0a0f964a52003e33be3,Gas Station / Garage,35.53144043,139.6668452,11,88
4d19c016401db60cdc82fca4,Gas Station / Garage,35.5542559,139.6068335,24,61
4ceb6c5d678aa09384b3f8ea,Gas Station / Garage,35.65644194,139.735204,81,119
4f0a5ec3e4b09d21f8901c8e,Automotive Shop,35.84128272,139.6453761,183,79
4dfd740fae6033b2a4785a79,Gas Station / Garage,35.61931434,139.6158135,60,65
4e772003aeb780be0af23118,Gas Station / Garage,35.71693529,139.6946149,114,101
4cd20d526449a093b0cdd3cf,Automotive Shop,35.60623099,139.7473919,53,125
4d327a0c72a8b1f764049fd0,Gas Station / Garage,35.56002966,139.6542549,27,83
4ed21defcc219860f97eee3e,Car Dealership,35.68676383,139.691469,97,100
4b9344bdf964a520f73d34e3,Automotive Shop,35.63014137,139.6722686,66,91
4d69cdd89bd6a143441f65df,Automotive Shop,35.546864,139.579125,20,49
4ebe301ec2ee23891e213210,Car Dealership,35.59587734,139.7398431,47,121
4b5aac2ff964a52041d028e3,Car Wash,35.596453,139.742843,47,123
4c68c7ac1226c9b614b4d9af,Gas Station / Garage,35.77960306,139.7703838,149,135
4eabc53db803cf1ffbab161f,Automotive Shop,35.73905818,139.7323394,126,118
4f9b8e36e4b0d296c6e0ccb3,Gas Station / Garage,35.575809,139.700265,36,104
4dc6330152b1e8f9f7e86918,Car Dealership,35.57897927,139.700944,38,104
4e6eda74ae604d1b456194ce,Gas Station / Garage,35.68904508,139.6940615,99,101
4c7dcc5f10916dcb0fb32a96,Automotive Shop,35.78431179,139.6841991,152,96
4bde440ce75c0f474985c703,Automotive Shop,35.793338,139.635932,157,74
4e86c09c722e6d9eeaedad18,Gas Station / Garage,35.66974958,139.802735,88,150
4ca182f68afca09329111c16,Gas Station / Garage,35.67588019,139.8229026,91,159
4e243ad288774a43b78529d1,Gas Station / Garage,35.81074859,139.5373964,166,30
4d4badcd57b2a1cd37dae882,Automotive Shop,35.63171428,139.6855389,67,97
4db656a14df05e5aab050e22,Gas Station / Garage,35.75385544,139.608627,135,62
4ccbf54caa25a35de056110f,Automotive Shop,35.75546658,139.6036102,136,60
4f8a86cbe4b00a6262e1f453,Car Dealership,35.72539843,139.8657234,119,179
4de74a0f45dda9e8a3283444,Gas Station / Garage,35.60364459,139.6518034,51,82
4bad4c94f964a520a0433be3,Automotive Shop,35.8126366,139.712593,167,109
4e3b6b38d4c058f9dbeab293,Automotive Shop,35.83272325,139.67067,178,90
4e5077e0e4cdc76dc9c111aa,Gas Station / Garage,35.55123574,139.604634,22,60
4bc852382f94d13a0d54137f,Gas Station / Garage,35.54192142,139.6274757,17,71
4b767d40f964a520ad4e2ee3,Automotive Shop,35.56701174,139.5646369,31,42
4bdd102cb0f5c92886a84be3,Automotive Shop,35.675826,139.896876,91,193
4fa26e86e4b05d822449b7c0,Gas Station / Garage,35.57604365,139.7456512,36,124
4dbb4698b592b4962bd1b337,Gas Station / Garage,35.5783305,139.585982,37,52
4ca69cdc44a8224b22670540,Automotive Shop,35.85556118,139.616417,191,66
4b867884f964a520808b31e3,Automotive Shop,35.66719274,139.9076843,87,198
4dc539801fc72e863761d041,Gas Station / Garage,35.54582798,139.6870852,19,98
4c8c2133cf3ea143dd9ef251,Car Dealership,35.60150761,139.5069011,50,16
4e585a69a80965586116d57f,Car Dealership,35.56729403,139.5641075,31,42
4df47157483bdb5e1377de92,Car Dealership,35.77671935,139.5179751,147,21
4b6e4943f964a52052b62ce3,Automotive Shop,35.534199,139.715865,13,111
4bf3e172cad2c928e8399b99,Automotive Shop,35.77825393,139.6196437,148,67
4c9cdf719975a143774736cf,Gas Station / Garage,35.65861692,139.803021,82,150
4ca9bffc44a8224ba5102440,Gas Station / Garage,35.7412102,139.5018603,128,14
4ebf2b838231b62f421bf2d5,Gas Station / Garage,35.64338107,139.8759046,73,183
4fa72397e4b012fefe9dd1c7,Automotive Shop,35.7999382,139.5612793,160,41
4edaf2fb02d5244e3132470d,Car Dealership,35.79994512,139.5611128,160,40
4e3212ced22d630c23cee07d,Gas Station / Garage,35.64586547,139.8969324,75,193
4bbfc528b492d13a974aa360,Gas Station / Garage,35.5770256,139.65698,37,84
4c14623ea5eb76b057c4c1b7,Automotive Shop,35.70950932,139.6119055,110,63
4dce4617fa7664b7c6a38a53,Automotive Shop,35.56246597,139.7018859,29,104
4e08228614959022c89af64c,Gas Station / Garage,35.73081739,139.78755,122,143
4b6ceeb1f964a520c55e2ce3,Gas Station / Garage,35.73151632,139.6591258,122,85
4bdd4009d33f2d7f429f8a3c,Gas Station / Garage,35.57820907,139.7177135,37,111
4eeb4432d3e3d34eb09b42eb,Car Dealership,35.73423763,139.6659736,124,88
4d43ae800349224b174cf24e,Car Dealership,35.65431485,139.7366095,79,120
4c4ee2b60d90b713de75e278,Automotive Shop,35.68481444,139.6866077,96,97
4c48ee7e9f2ad13aa3fe9852,Gas Station / Garage,35.55488435,139.5551312,24,38
4b64ee72f964a5209ada2ae3,Car Dealership,35.62167347,139.681946,61,95
4c1c8c23fcf8c9b62f44aa0b,Gas Station / Garage,35.5639585,139.580143,29,49
4c7a23d0df08a1cdc409dd5d,Automotive Shop,35.71170463,139.8700601,111,181
4de1ce55fa7651589ef0cf39,Automotive Shop,35.83258408,139.7229838,178,114
4baa26e3f964a520a84e3ae3,Car Wash,35.60589952,139.6575379,53,84
4ba5eac4f964a5202d2939e3,Gas Station / Garage,35.73745,139.51518,126,20
4fae1c1ce4b0b876f0fc1899,Automotive Shop,35.79361178,139.63899,157,76
4bc16ca0461576b0ab067c32,Automotive Shop,35.74540421,139.6737063,130,92
4bb9595298c7ef3b960e3202,Gas Station / Garage,35.668013,139.872819,87,182
4fae70b0e4b0df0ef768dbfc,Car Wash,35.739525,139.62585,127,70
4e6c6098d22d0f509611144b,Gas Station / Garage,35.6495165,139.5417652,77,32
4ec88bda6c251306ccc7dece,Car Dealership,35.68848126,139.6163006,98,65
4dc64167fa76d685cdf664f9,Automotive Shop,35.59291854,139.7364552,45,120
4d8ec760830160fc86ce5035,Car Dealership,35.60293365,139.5011544,51,13
4e05b0cfb61c60b045399bf1,Gas Station / Garage,35.76776226,139.8494852,142,171
4eeb0880469070b79b24444f,Automotive Shop,35.62365795,139.6857908,62,97
4faf6459e4b0c824b8ebcf18,Gas Station / Garage,35.83732519,139.5991848,181,58
4d69ce8230a7236a3bc67aac,Automotive Shop,35.58883118,139.6267569,43,70
4c6cce5865eda093910e4dd0,Automotive Shop,35.734613,139.694135,124,101
4f3e3cc6e4b01fd858aa976f,Gas Station / Garage,35.62776865,139.6767835,65,93
4c78d69a2d3ba14376458cd0,Automotive Shop,35.65553582,139.7814956,80,140
4b9af1cbf964a520a2e535e3,Gas Station / Garage,35.74821894,139.617691,132,66
4c842cc22f1c236abaf24943,Gas Station / Garage,35.609467,139.715562,55,110
4f59c04fe4b0357e5cf78362,Gas Station / Garage,35.58793688,139.7118795,43,109
4c085e9c6071a593783fdc32,Car Dealership,35.65257744,139.5568548,78,38
4c12d73ca5eb76b0dcf7beb7,Gas Station / Garage,35.63414935,139.5918178,68,54
4d08e2eff6582d434bab3eaf,Automotive Shop,35.6059126,139.7471774,53,125
4cb533393ac9370426daca0a,Automotive Shop,35.63965469,139.6355277,71,74
4bde96c1ffdec928ca07e9a1,Automotive Shop,35.53040143,139.592489,11,55
4e213699ae6015b212a3dc10,Automotive Shop,35.59586355,139.5572527,47,39
4c382f982c8020a166728a00,Gas Station / Garage,35.809592,139.6493679,166,80
4d466276019d59419489c18d,Gas Station / Garage,35.66759516,139.906286,87,197
4d169f0f8312236a01ae58ba,Gas Station / Garage,35.7432951,139.7973608,129,148
4e755de2d4c0934471dedb89,Automotive Shop,35.67430204,139.5830637,91,50
4c2eef7a213c2d7f4717305d,Gas Station / Garage,35.56972766,139.7312122,33,118
4e4ca8061f6e4ff50fd87845,Automotive Shop,35.68141295,139.5417951,94,32
4f780201e4b0f52db9a40080,Car Dealership,35.5987671,139.685701,49,97
4d6e12f9792bb60c68355dbe,Automotive Shop,35.763315,139.865033,140,178
4da954dda86e771ea7086f98,Automotive Shop,35.65740265,139.5692267,81,44
4c295da19fb5d13ac01f9b57,Automotive Shop,35.68679566,139.6910356,97,99
4dbbffe4be4d6d4c08fea1d3,Gas Station / Garage,35.652257,139.899165,78,194
4ecf32ef99114b4886b84f5b,Gas Station / Garage,35.64264873,139.9000742,73,194
4efc1133be7bd3135a230cfc,Gas Station / Garage,35.726833,139.787976,120,143
4d39074e9ae66dcb2f701ce7,Gas Station / Garage,35.74415,139.513673,129,19
4c43b424f799e21ecbeaaca2,Gas Station / Garage,35.77733129,139.6762812,148,93
4ec9056229c22cc60e2cd4e9,Gas Station / Garage,35.66764295,139.6374011,87,75
4db3c02f93a017099dcb95af,Gas Station / Garage,35.64462743,139.8681485,74,180
4e490d43d22d12b08be26cff,Gas Station / Garage,35.70308954,139.6744659,107,92
4ed1d2ceb634dd29934a0f67,Car Dealership,35.73108875,139.7601541,122,131
4e76a6dae4cd325437dc2854,Gas Station / Garage,35.70310593,139.8767597,107,184
4e40cb6a6284809c9f385d9a,Gas Station / Garage,35.66064969,139.5524976,83,37
4d0238699f9ea14357198ea9,Gas Station / Garage,35.749156,139.6168094,132,66
4cd658bc89eb6dcbe9142f1e,Gas Station / Garage,35.735943,139.5236268,125,23
4b68f880f964a5205c952be3,Gas Station / Garage,35.60908238,139.6396,54,76
4e8980dc5c5c64ed49b7bc04,Gas Station / Garage,35.75768786,139.620543,137,67
4f14faf2e4b047204848a0c2,Car Wash,35.55435181,139.7495422,24,126
4d74d9c87e5fa0904c9e21e4,Gas Station / Garage,35.78203144,139.6204269,150,67
4b5b73fef964a52021ff28e3,Automotive Shop,35.643066,139.742093,73,123
4c6d154d23c1a1cd432e1bcf,Gas Station / Garage,35.724004,139.671206,118,90
4cd22224f6378cfad11cc0d6,Automotive Shop,35.67047238,139.623368,88,69
4e2a6eb1483bb05f0593b526,Gas Station / Garage,35.778542,139.798249,148,148
4e8fea8c722ebb868b7bdc30,Gas Station / Garage,35.73321853,139.6608161,123,86
4fcdbdf0e4b0921c9a0e8eb6,Gas Station / Garage,35.516399,139.707069,3,107
4de6ee75d164402a0f1d9cb5,Gas Station / Garage,35.718742,139.723152,115,114
4f1bd243e4b035290eaf66f0,Gas Station / Garage,35.72211075,139.874588,117,183
4c55319230f92d7f873eb1bb,Gas Station / Garage,35.75478843,139.647072,135,79
4e49f0c2d22d876aed144ef5,Automotive Shop,35.6421135,139.6451354,73,79
4ead1d39754a69d67740d85a,Gas Station / Garage,35.66404539,139.6603335,85,85
4e68cd0bb99320741014524a,Gas Station / Garage,35.6663727,139.7632974,86,132
4cb0252beb65b1f79bc269cd,Automotive Shop,35.68418918,139.6284842,96,71
4b7f8c59f964a520f93330e3,Automotive Shop,35.724395,139.864777,118,178
4ee2fca7490138df8bd0c87e,Car Dealership,35.73145569,139.5497571,122,35
4e6ac07ad22d0e4cf631ae60,Gas Station / Garage,35.73759836,139.5164938,126,20
4e13d73cc65bedaeefb8728d,Automotive Shop,35.558551,139.553641,26,37
4bb2eac335f0c9b6a7dfbb83,Automotive Shop,35.67089419,139.7650087,89,133
4cd94efcb97060fced13f47b,Gas Station / Garage,35.61308985,139.731705,57,118
4badaaa4f964a5200b623be3,Automotive Shop,35.74388251,139.5140505,129,19
4e42429fd1645b30b56889f1,Automotive Shop,35.67008361,139.726932,88,116
4c4506dbdd1f2d7f65c280f9,Gas Station / Garage,35.7993587,139.7283053,160,116
4bc188ed920eb7138aef1a2c,Automotive Shop,35.62313427,139.6348491,62,74
4ba5ed06f964a5209d2939e3,Automotive Shop,35.777915,139.770357,148,135
4c5389d4728920a1fc4c3d81,Gas Station / Garage,35.649481,139.6168551,77,66
4be4d34dbcef2d7f4e2f03e5,Gas Station / Garage,35.69758215,139.8408508,103,167
4f4587ade4b00ed04954f9d3,Automotive Shop,35.56839609,139.7351597,32,119
4e1e89b27d8ba0907ae574b7,Gas Station / Garage,35.65006918,139.7358316,77,120
4d3aae68039eb60ce2beed9c,Gas Station / Garage,35.7275772,139.617071,120,66
4ec8d38f4690116a8db7c1d5,Gas Station / Garage,35.677637,139.555527,92,38
4f6bba9be4b05c9c293f2f8f,Car Dealership,35.73864939,139.8376443,126,166
4bf7654ab182c9b654ca755a,Automotive Shop,35.636543,139.739201,70,121
4d97e435b188721e8c231c37,Car Dealership,35.54620784,139.7227562,19,114
4c072d772e80a593b65775f9,Gas Station / Garage,35.85294395,139.7835374,190,141
4d9fa31549afb60c55b4a28d,Automotive Shop,35.73206064,139.5637625,123,42
4e9778f35503ce3b7e4bf9cb,Automotive Shop,35.67190428,139.5986572,89,57
4f24b29be4b05160af00303f,Gas Station / Garage,35.67025987,139.5894891,88,53
4bcc160db6c49c74a4359391,Automotive Shop,35.81089811,139.6484249,166,80
4e8fe3ee0aafb4070bb97c33,Automotive Shop,35.75757044,139.8440533,137,169
4bd489fe7b1876b06b3b8986,Gas Station / Garage,35.61577723,139.6837605,58,96
4c4d84b4fb742d7f9448db2c,Gas Station / Garage,35.69119032,139.6548917,100,83
4e0519031838eb15aef1daf1,Gas Station / Garage,35.70069814,139.593406,105,55
4bd3f5559854d13aaaf0fe4d,Gas Station / Garage,35.57959987,139.7200976,38,113
4b6ce681f964a5208b5c2ce3,Car Dealership,35.69232664,139.6900132,101,99
4dec5cdf45dd3993a8bd34bc,Car Wash,35.8112258,139.8186062,167,157
4c8f0822daa9370438ae51b1,Gas Station / Garage,35.59399612,139.5386624,46,30
4cd94adcb97060fcc30ff47b,Gas Station / Garage,35.621905,139.7387731,61,121
4efd452a93adc824564c4db3,Gas Station / Garage,35.74047002,139.556815,127,38
4fefc0b1e4b09f46ba225d4a,Gas Station / Garage,35.521801,139.730778,6,117
4b7389a2f964a52021b32de3,Car Dealership,35.746697,139.675999,131,93
4e880ad40aaf2de1db9bb8d4,Gas Station / Garage,35.69575564,139.881881,102,186
4bee6f22e8c3c928e9af9892,Gas Station / Garage,35.6303027,139.699949,66,103
4c30472d3896e21eff61e590,Automotive Shop,35.64437516,139.6604582,74,85
4fdec1c0e4b09d541850bb96,Automotive Shop,35.67324451,139.7253751,90,115
4ed080ec775bbb5f33081dde,Gas Station / Garage,35.79259273,139.6418953,156,77
4d4e16ec4f67224b54215f50,Gas Station / Garage,35.68277839,139.8792203,95,185
4ed06ed38231b9ef88a36a2b,Automotive Shop,35.77229526,139.6370074,145,75
4bdbd29e2a3a0f478ee1b0b6,Automotive Shop,35.722799,139.655753,117,83
4df47a89d4c01ff6b2eff5d1,Gas Station / Garage,35.77444142,139.6965051,146,102
4b9f97e5f964a5209e2d37e3,Gas Station / Garage,35.58221312,139.7369635,39,120
4ffd4632e4b0cfa7b8a4dd0f,Gas Station / Garage,35.55876,139.599614,26,58
4d0c2fa37d28721ee17df120,Automotive Shop,35.729957,139.869406,121,180
4e23ee8f1f6effe84f8a1014,Automotive Shop,35.53171983,139.651621,11,81
4f1a1f6fe4b0f67a9564dd16,Car Dealership,35.58231218,139.7362856,40,120
4bd9675411dcc928fca2f933,Gas Station / Garage,35.835293,139.667271,180,89
4d730a09d976236a150b1079,Gas Station / Garage,35.59916873,139.5763929,49,47
4d98310e61a3a1cd1561c842,Automotive Shop,35.74444562,139.6290885,129,71
4fcd773de4b0aabd9652075f,Automotive Shop,35.63058175,139.6532679,66,82
4baa241ef964a520ca4d3ae3,Car Wash,35.56741319,139.615041,31,65
4bbe90b4006dc9b64b73fb3f,Gas Station / Garage,35.51822047,139.688437,4,98
4c83231ed4e23704a5cb6e88,Automotive Shop,35.76766903,139.6205231,142,67
4bb813b753649c7474bb46fb,Automotive Shop,35.5904456,139.7361359,44,120
4bc97b84fb84c9b6ad2f1b3e,Automotive Shop,35.65928427,139.7300893,82,117
5004cb56e4b0fce97127580f,Gas Station / Garage,35.80274543,139.7823445,162,141
4d22fbc6dd6a236ab2fd4b38,Automotive Shop,35.79064768,139.7704321,155,135
4b651165f964a52083e22ae3,Automotive Shop,35.58824026,139.7072751,43,107
4b65482bf964a520cdeb2ae3,Gas Station / Garage,35.55094332,139.6044838,22,60
4df32a7a88772e1f8152e16d,Automotive Shop,35.67717441,139.797111,92,147
4b6fe0b2f964a5209cfe2ce3,Gas Station / Garage,35.65868448,139.7150311,82,110
4cc77afeee718cfa641eb23d,Automotive Shop,35.569859,139.566136,33,43
4dd77d431838b8561ce82753,Automotive Shop,35.71784846,139.7910282,115,145
4bdbde7b3904a5939b534c9e,Automotive Shop,35.68514678,139.5384833,97,30
4bdaa7de3904a593b3f4469e,Gas Station / Garage,35.602558,139.695535,51,101
4b89e275f964a520d35332e3,Car Dealership,35.52754627,139.6473026,9,80
4c43a9ba36d6a593cf8369a8,Automotive Shop,35.68453365,139.6270566,96,70
4b5be4eef964a520121c29e3,Automotive Shop,35.79092255,139.582769,155,50
4b5bd976f964a520b51929e3,Automotive Shop,35.602829,139.696076,51,102
4c8df1d11992a1cdd64dd9fb,Gas Station / Garage,35.77673092,139.8363249,147,165
4ba4690ef964a5209c9b38e3,Automotive Shop,35.647778,139.739056,76,121
4b5834c1f964a520044e28e3,Gas Station / Garage,35.64228528,139.7009671,73,104
4bd3dfcaa8b3a593a8076b5f,Car Wash,35.69197733,139.5692128,100,44
4b76e82ef964a52042692ee3,Gas Station / Garage,35.62594242,139.6265101,64,70
4c9860184804a143eb25eb0e,Automotive Shop,35.73132258,139.5745006,122,47
4ca014298afca093df0c1016,Gas Station / Garage,35.608368,139.61393,54,64
4cde6dee70bba1cd933f60c4,Gas Station / Garage,35.51926017,139.7027493,5,105
4c4ad55af7cc1b8d27f7fc3e,Gas Station / Garage,35.58291988,139.7027493,40,105
4ebf3ecdd3e3700a5b4f2fcb,Automotive Shop,35.62287459,139.6346116,62,74
4d40286bbd53f04dd79b4115,Gas Station / Garage,35.808465,139.5498511,165,35
4d58dd70ee346a31400b2b51,Automotive Shop,35.6596499,139.9035716,82,196
4e2274aa62e1964dbb728d50,Automotive Shop,35.61337103,139.6867479,57,97
4d046c2328926ea8f8be6bc2,Automotive Shop,35.82385124,139.6411767,174,77
4b7f2814f964a520fe1a30e3,Car Dealership,35.58778856,139.5719862,43,45
4e33e4fdd22d3229f5a44c10,Gas Station / Garage,35.67017133,139.5554372,88,38
4d4f921f3062a1cdcff853a3,Gas Station / Garage,35.78241315,139.6617081,151,86
4d8161d06476a0932bfb0e53,Gas Station / Garage,35.84546656,139.7339507,186,119
4d8ea6541716a14340ac38f7,Gas Station / Garage,35.58333608,139.5891694,40,53
