ID,Category,lat,lng,xIndex,yIndex
4b5989c8f964a520a18b28e3,Convenience Store,35.73900204,139.7618412,126,131
4b67d893f964a520235f2be3,Convenience Store,35.65024339,139.7470784,77,125
4f0d1e8be4b0d2af7195dc7c,Convenience Store,35.68241141,139.6874177,95,98
4bbac03d7421a593ed2dc440,Convenience Store,35.62790675,139.7407722,65,122
4b59250df964a520d37e28e3,Convenience Store,35.62612991,139.7409117,64,122
4b9990dbf964a520168435e3,Convenience Store,35.69364814,139.7654271,101,133
4b6474ebf964a520a0b42ae3,Convenience Store,35.69100641,139.7143484,100,110
4b90b438f964a520de9433e3,Convenience Store,35.66170688,139.7296502,84,117
4e41bf171495179c01473f89,Convenience Store,35.6524669,139.744763,78,124
4ba6108bf964a5203b3139e3,Convenience Store,35.70391623,139.5830168,107,50
4b54fd0ff964a520c4d627e3,Convenience Store,35.66532236,139.7314013,86,118
4b7ed19cf964a520c40130e3,Convenience Store,35.55685262,139.6443307,25,78
4b973885f964a5208ffc34e3,Convenience Store,35.6829735,139.6474327,95,80
4bdee230ffdec9282cf0e9a1,Convenience Store,35.67882308,139.6656838,93,88
4bc913fb511f95216023adc7,Convenience Store,35.66998464,139.6421481,88,77
4b9a4e3bf964a52011ab35e3,Convenience Store,35.6769733,139.785946,92,142
4e002264b61ce2a89dfccd90,Convenience Store,35.63971137,139.75546,71,129
4b6224d7f964a52049382ae3,Convenience Store,35.68109549,139.7863644,94,143
4c72b3968efc370485a4137d,Convenience Store,35.76942308,139.6672314,143,89
4bd591126798ef3b9581638d,Convenience Store,35.58524248,139.7073998,41,107
4e06e629d22d658532a2eb79,Convenience Store,35.67312922,139.9017603,90,195
4e6ee23b149506c77ac686da,Convenience Store,35.72493075,139.753571,119,128
4f2738dbe4b012e031e3810c,Convenience Store,35.67968804,139.7797072,94,140
4b6b8ab9f964a520db0e2ce3,Convenience Store,35.70265889,139.7754049,106,138
4bc9d4b53740b71398505f65,Convenience Store,35.69813542,139.7560742,104,129
4b5f8f1bf964a520a0c129e3,Convenience Store,35.68627626,139.7365344,97,120
4cd469f176ab721e7dfa666a,Convenience Store,35.74149651,139.5137072,128,19
4f2a2afde4b0f70cbc2b2127,Convenience Store,35.68643939,139.6848785,97,97
4b990deef964a520525e35e3,Convenience Store,35.69521418,139.793895,102,146
4e4db1deb0fb088f3c0451ae,Convenience Store,35.56301458,139.6277225,29,71
4ef216b5775bf265c38f26fb,Convenience Store,35.77368164,139.6704102,146,90
4f48bb957b0c1e73da15d73c,Convenience Store,35.66698066,139.770475,86,135
4c55a9d0b426ef3bb864ae8a,Convenience Store,35.73098505,139.5038903,122,14
4b59484ef964a520e48328e3,Convenience Store,35.676927,139.785541,92,142
4cea3cb68ef78cfaa283a59b,Convenience Store,35.59943989,139.6097946,49,63
4e111fe752b1655efa43d0c9,Convenience Store,35.6546325,139.7084463,80,107
4d0e3ff0bdbfa35dedfe6d72,Convenience Store,35.75484502,139.8362052,135,165
4e6a7b0862e1cd1d54b86c56,Convenience Store,35.73750353,139.7734923,126,137
4ed70952e5e85116890feb80,Convenience Store,35.7286139,139.7172654,121,111
4bac322bf964a5207aea3ae3,Convenience Store,35.6860388,139.6693423,97,90
4b7fcc14f964a520293e30e3,Convenience Store,35.69749011,139.6486292,103,80
4b7a7e55f964a5208d2e2fe3,Convenience Store,35.836049,139.793406,180,146
4b6782c6f964a52024532be3,Convenience Store,35.65203078,139.5428628,78,32
4b87e7c5f964a52023d231e3,Convenience Store,35.69153184,139.6426235,100,77
4b42ff0bf964a52082db25e3,Convenience Store,35.656334,139.70532,81,106
4bcc22793740b7132a896365,Convenience Store,35.53655669,139.5885086,14,53
4c51703a991c20a17a55c687,Convenience Store,35.77923902,139.7218035,149,113
4e6f4397fa765666a2d18cb3,Convenience Store,35.66637986,139.8928253,86,191
4b699143f964a520b5a72be3,Convenience Store,35.58496485,139.7100329,41,108
4c388ab56ec69c74dab904a9,Convenience Store,35.68894964,139.6550263,99,83
4d36e22a4f36a143efec3d27,Convenience Store,35.81261485,139.7242606,167,114
4ba4cefbf964a520ddb638e3,Convenience Store,35.6126416,139.7191998,56,112
4b7cb8a1f964a520efa22fe3,Convenience Store,35.70111409,139.7549926,105,128
4b6d04c8f964a52044632ce3,Convenience Store,35.63575823,139.7313764,69,118
4e61af95d4c06542aaa126f5,Convenience Store,35.81381114,139.800961,168,149
4b56a6a6f964a520981728e3,Convenience Store,35.64389652,139.7341633,74,119
4b5d31bdf964a520285629e3,Convenience Store,35.66951054,139.6801436,88,94
4b580351f964a520964828e3,Convenience Store,35.6124851,139.5714068,56,45
4dec474b22713dd973c3927c,Convenience Store,35.68993876,139.8154986,99,156
4b612ae6f964a520c00b2ae3,Convenience Store,35.636331,139.694334,69,101
4b84ccb0f964a5205b4431e3,Convenience Store,35.67009233,139.672152,88,91
4b7a5bdef964a5207b2a2fe3,Convenience Store,35.68941331,139.8232126,99,159
4bf09a81b315c9b65a3b93ff,Convenience Store,35.69768796,139.6751637,104,92
4cb1992c39458cfa95a10ca0,Convenience Store,35.73469731,139.7105464,124,108
4e8ae79cd22dbf0a91a48479,Convenience Store,35.77713979,139.7213531,148,113
4e407fea8877f7a2cf269322,Convenience Store,35.55547752,139.6818099,25,95
4cd90f252a80548118159f2c,Convenience Store,35.68911051,139.7424211,99,123
4b6f831ff964a520c4f32ce3,Convenience Store,35.67475088,139.4715106,91,0
4bd50e037b1876b0274f8a86,Convenience Store,35.66613954,139.7706252,86,135
4e510fcc52b1e893ad713127,Convenience Store,35.8101439,139.7628146,166,132
4d394c6f0333a093038d4934,Convenience Store,35.75200191,139.8684728,134,180
4f03e2b26da1b97b15c5db7f,Convenience Store,35.74898857,139.5696297,132,44
4c08faa3d4149c74954c61d5,Convenience Store,35.70954852,139.7935688,110,146
4b7c5a43f964a520378e2fe3,Convenience Store,35.68921725,139.7078991,99,107
4f798a7ce4b0eedfe7ef10ee,Convenience Store,35.68942532,139.7087762,99,107
4ba5af94f964a520e01b39e3,Convenience Store,35.54096112,139.6721667,17,91
4e8d614ebe7bc43c1861beac,Convenience Store,35.67221464,139.4802976,89,4
4f7c49f8e4b0726c392b6554,Convenience Store,35.71545848,139.8583337,113,175
4bd75e5a35aad13a22bb8ef3,Convenience Store,35.73261585,139.7679967,123,134
4bc0a04df8219c7481d4b110,Convenience Store,35.71914384,139.786799,115,143
4be2de4bb02ec9b634dc4dc0,Convenience Store,35.72727915,139.6809644,120,95
4f1cd4e5e4b085450819bf6e,Convenience Store,35.69433528,139.7921019,102,145
4baebc95f964a5208dd33be3,Convenience Store,35.558577,139.708808,26,107
4b9df9d9f964a520fac436e3,Convenience Store,35.69312969,139.720944,101,113
4be6c7ba2457a593ff1ead15,Convenience Store,35.83206743,139.73426,178,119
4e01a01bd1647696f123f765,Convenience Store,35.77323583,139.5206219,145,22
4e5c14f11850ca78f0810194,Convenience Store,35.67025793,139.6163285,88,65
4b5ef876f964a5207ba029e3,Convenience Store,35.71176125,139.6849179,111,97
4d6375cc95b28cfa81674cfa,Convenience Store,35.728587,139.776866,121,138
4c66928b7abde21ec1bb6368,Convenience Store,35.70443346,139.6972774,107,102
4d05d3bb37036dcb2bc118fb,Convenience Store,35.70207356,139.7718805,106,136
4cef632662ef6dcb79f8fd59,Convenience Store,35.55884265,139.5514137,26,36
4c8dd481a8de224b18432201,Convenience Store,35.69306434,139.6965587,101,102
4cc8f956bcb1b1f7309d0c8a,Convenience Store,35.70042688,139.7504389,105,126
4c23e968905a0f4710f15e60,Convenience Store,35.67946581,139.7401875,93,122
4b8c9153f964a520e1d632e3,Convenience Store,35.65037217,139.7480518,77,125
4b612a6ef964a520b20b2ae3,Convenience Store,35.640727,139.694432,72,101
4b616215f964a520a9112ae3,Convenience Store,35.68196845,139.6878546,95,98
4e2d7c47d164223a69966286,Convenience Store,35.703855,139.562689,107,41
4b71ebb1f964a52041642de3,Convenience Store,35.70129066,139.7404917,106,122
4b5e0a9df964a520977a29e3,Convenience Store,35.70612694,139.7697562,108,135
4b552a34f964a52064dd27e3,Convenience Store,35.73052781,139.7289008,122,117
4bd1661b77b29c74bb8a8c82,Convenience Store,35.5909731,139.7324038,44,118
4bc080f3461576b043327a32,Convenience Store,35.71212255,139.8598336,112,176
4d6ba84f2eaba35d1afb380d,Convenience Store,35.65117373,139.5579789,78,39
4c2ea0e016adc928a54ebc9c,Convenience Store,35.71044146,139.7403324,111,122
4b973f1ff964a52064fd34e3,Convenience Store,35.66629164,139.7538355,86,128
4b7f0d56f964a520f21230e3,Convenience Store,35.64709191,139.7471935,75,125
4bd6b42f6f649521243371ec,Convenience Store,35.72817189,139.7186172,120,112
4e7dd4115c5cdd876047afc8,Convenience Store,35.81088697,139.8043733,166,151
4be8ba3e9a54a5930e630a11,Convenience Store,35.66118846,139.7544408,83,128
4bd2d18477b29c74e9648f82,Convenience Store,35.614754,139.745373,58,124
4c3b30add94dc9b6015dffe7,Convenience Store,35.75171054,139.7100985,133,108
4f7ef5b5e4b0f6748559e4a8,Convenience Store,35.713416,139.672432,112,91
4b571fb3f964a520502728e3,Convenience Store,35.67301322,139.6673602,90,89
4b921812f964a520e3e633e3,Convenience Store,35.72850503,139.6509638,121,81
4bc4557d920eb7134c8d1e2c,Convenience Store,35.69630618,139.5220165,103,23
4b5c26a4f964a520d22529e3,Convenience Store,35.60855344,139.6701805,54,90
4b5bf15cf964a520421e29e3,Convenience Store,35.625601,139.633293,64,73
4b87271af964a5207cb331e3,Convenience Store,35.51076909,139.6745351,0,92
4de959c9d22d09215a348003,Convenience Store,35.65551353,139.7568119,80,129
4d4967f15241236a10567504,Convenience Store,35.70224999,139.6747738,106,92
4ebbc1d8775be9ee02ac7f9a,Convenience Store,35.66561673,139.8574038,86,175
4bbda3f08a4fb713f82e3d9d,Convenience Store,35.56851,139.741378,32,122
4b6d794df964a520d3762ce3,Convenience Store,35.57670049,139.7226515,36,114
4bd0f9f941b9ef3bd94bfbe5,Convenience Store,35.5571712,139.7053376,26,106
4d4e97b523a76dcb623761dc,Convenience Store,35.64282409,139.5510864,73,36
4cedfa925de16ea88294b996,Convenience Store,35.671708,139.616686,89,66
4d8f0e5e1716a1436d7f41f7,Convenience Store,35.763756,139.676415,140,93
4dbb9809cda109aa6c866f1c,Convenience Store,35.819026,139.72305,171,114
4c10e6edb93cc9b69d6957e0,Convenience Store,35.70345831,139.4805469,107,4
4e49de7118a83cda37d5bb8a,Convenience Store,35.63334167,139.7157741,68,111
4bd570545631c9b61708a430,Convenience Store,35.67318885,139.7383861,90,121
4cd9bfcd534c224b37e78ab9,Convenience Store,35.70167797,139.6906663,106,99
4c0d8ec42466a593e2ce7721,Convenience Store,35.57708232,139.6587932,37,85
4b6505a9f964a520f2df2ae3,Convenience Store,35.58145072,139.639944,39,76
4b68d9a2f964a52007902be3,Convenience Store,35.725081,139.7209775,119,113
4e967383775b4d502914be8e,Convenience Store,35.66425241,139.8585427,85,175
4cc1e5a7306e224be9c78c6c,Convenience Store,35.71069845,139.7763035,111,138
4cebeb5a678aa0932e30fbea,Convenience Store,35.77288969,139.7323492,145,118
4b6e9215f964a52075c22ce3,Convenience Store,35.66541251,139.7360611,86,120
4c38c6e80a71c9b6c64c41c9,Convenience Store,35.67278116,139.6085581,90,62
4e37f42e62e1a8e9cc4a52c3,Convenience Store,35.72908204,139.5642507,121,42
4bef4d2fb0b376b030d8dab3,Convenience Store,35.66833822,139.7667561,87,134
4db90b5643a1e5b1e2c15b79,Convenience Store,35.69825304,139.7731572,104,137
4b682af7f964a520196a2be3,Convenience Store,35.60327509,139.7082376,51,107
4ee31429823180a98a04a124,Convenience Store,35.59174523,139.6797118,45,94
4c3ad5b517689c747a4caa08,Convenience Store,35.68719051,139.7363056,98,120
4bc84bd114d795213ec068e9,Convenience Store,35.67617331,139.7638627,92,132
4c023f800d0e0f4791df009a,Convenience Store,35.72989638,139.7072232,121,107
4d29bb2c888af04d18bcd1af,Convenience Store,35.7855999,139.7214067,152,113
4bacb84ff964a520a6063be3,Convenience Store,35.59700158,139.5287275,48,26
4d0e2b1395c1a1cde32606ff,Convenience Store,35.58323212,139.6556989,40,83
4cd635612944b1f7640362ec,Convenience Store,35.64484251,139.6558213,74,83
4b626acef964a520c5462ae3,Convenience Store,35.65582283,139.7042133,80,105
4b5d751cf964a520985d29e3,Convenience Store,35.651141,139.703728,78,105
4b67765af964a52076502be3,Convenience Store,35.6663669,139.7642421,86,133
4da3d9a72939b1f78ad42657,Convenience Store,35.722809,139.752803,117,127
4e3a7f4be4cdcd1068414751,Convenience Store,35.72430907,139.624241,118,69
4c2b0cee2219c9288ef8a348,Convenience Store,35.7326189,139.748449,123,125
4b976f13f964a520930335e3,Convenience Store,35.70296223,139.7438192,106,123
4c3d9f64933b0f475396e521,Convenience Store,35.67286674,139.7739616,90,137
4b910fa0f964a5209ea133e3,Convenience Store,35.70892999,139.7696865,110,135
4b80f14ff964a520c79230e3,Convenience Store,35.58684626,139.6615344,42,86
4bb3082542959c746c80212c,Convenience Store,35.81571647,139.7012794,169,104
4e426d0618a8627fce457766,Convenience Store,35.71041533,139.8086268,111,153
4b644841f964a5202ea82ae3,Convenience Store,35.6655377,139.638823,86,76
4bf767694a67c92811b423cf,Convenience Store,35.66879364,139.6592116,87,85
4c984e256ffe8cfab343fc2f,Convenience Store,35.705856,139.7721677,108,136
4bae191bf964a520da833be3,Convenience Store,35.70390098,139.8015404,107,149
4b6ac37bf964a52057df2be3,Convenience Store,35.68353559,139.7411209,96,122
4bc37aa4461576b0d8b27e32,Convenience Store,35.58782274,139.726283,43,115
4bb44e460cbcef3be1e3582a,Convenience Store,35.69076831,139.81539,100,156
4b55762ff964a520ede427e3,Convenience Store,35.75447005,139.7345693,135,119
4eabdfdc93ad72a2db05f5c3,Convenience Store,35.523115,139.692761,7,100
4bbe70fcba9776b072befdc8,Convenience Store,35.71120199,139.8155731,111,156
4b7782e8f964a520f49e2ee3,Convenience Store,35.69925938,139.7739083,104,137
4c40138ccc410f477f21a961,Convenience Store,35.73143595,139.7160725,122,111
4bef5eed5e4aa59359fa58bb,Convenience Store,35.73810025,139.7593331,126,130
4b73ed7ef964a5206fc02de3,Convenience Store,35.57801712,139.7490495,37,126
4d8daf12c1b1721e1e1f1e46,Convenience Store,35.69368599,139.7732227,101,137
4f690781e4b0cb40742b3b38,Convenience Store,35.659963,139.902745,83,195
4b5f0806f964a520fba229e3,Convenience Store,35.72921704,139.6557784,121,83
4bdf738a0d69b713a61d66d3,Convenience Store,35.631547,139.658101,67,84
4b907624f964a5208a8b33e3,Convenience Store,35.54107025,139.6492767,17,80
4c821cb2d34ca1438ac02880,Convenience Store,35.572824,139.700749,34,104
4bc864e914d79521cbee68e9,Convenience Store,35.67094649,139.5976067,89,57
4b974efbf964a52019ff34e3,Convenience Store,35.64436298,139.7334069,74,119
4bf45e9d2d6295210b1d6058,Convenience Store,35.736397,139.492292,125,9
4e461ff3fa76a07fde55e758,Convenience Store,35.82626153,139.8330115,175,164
4b98780df964a520954335e3,Convenience Store,35.55191223,139.740783,23,122
4f051645c5128dfde959404c,Convenience Store,35.55302865,139.7355422,23,120
4ccf44417b6854819da4baf8,Convenience Store,35.63107335,139.6425632,67,77
4ce876729f776ea8015f5e22,Convenience Store,35.767549,139.780595,142,140
4b62c2fcf964a5209e512ae3,Convenience Store,35.69807007,139.7726583,104,136
4c760d5f604a3704db818449,Convenience Store,35.58738285,139.6307668,42,72
4bb14331f964a520f3873ce3,Convenience Store,35.67460926,139.659107,91,85
4bb4aba66ebfc9b6c132edfa,Convenience Store,35.69035876,139.6859747,99,97
4e42319e62e13c6ce8072d9f,Convenience Store,35.5700144,139.7159149,33,111
4e09479fd4c03ae0b9d56e1d,Convenience Store,35.74416552,139.7277313,129,116
4c985028f419a0931ad36e88,Convenience Store,35.69516644,139.8376778,102,166
4b781023f964a52016b42ee3,Convenience Store,35.67895599,139.7102165,93,108
4b75fb3ff964a52008342ee3,Convenience Store,35.63486329,139.6029979,69,59
4b6d4d84f964a52022702ce3,Convenience Store,35.65966734,139.7937727,82,146
4c6a01b1c946e21e58d3eb8e,Convenience Store,35.59283142,139.7649121,45,133
4f7c4153a17c0aa6dd423010,Convenience Store,35.66584318,139.8592186,86,176
4bf9538f8d30d13a74fd0118,Convenience Store,35.60842914,139.7494465,54,126
4b724afcf964a520f2762de3,Convenience Store,35.70466112,139.5551419,107,38
4b9b0b1df964a52039ee35e3,Convenience Store,35.66827,139.535951,87,29
4b8c7260f964a52045d132e3,Convenience Store,35.62433341,139.5157242,63,20
4b60712af964a5202ae629e3,Convenience Store,35.53705215,139.6345621,14,74
4ca050222fb1a143804dfb40,Convenience Store,35.83105753,139.7369957,178,120
4c6e5be76af58cfa6b058c17,Convenience Store,35.68313959,139.7017898,95,104
4bdea1dbffdec928211de9a1,Convenience Store,35.52136412,139.630394,6,72
4e5527dec65b9614d8f016f9,Convenience Store,35.69180523,139.7094494,100,108
4b83d1cdf964a520ff1131e3,Convenience Store,35.53144043,139.6930128,11,100
4b78bc6ef964a52008e02ee3,Convenience Store,35.68318265,139.7755659,95,138
4ef41aff2c5b6efc36bc3444,Convenience Store,35.63863889,139.7227854,71,114
4b8ce257f964a520cfdf32e3,Convenience Store,35.64679548,139.7465953,75,125
4b601c46f964a52024d629e3,Convenience Store,35.65054436,139.7032991,77,105
4bc4068f920eb7139e4d1e2c,Convenience Store,35.69805264,139.7737205,104,137
4b84814cf964a5203a3931e3,Convenience Store,35.622055,139.567685,62,43
4c10b6adce640f47c44f3a52,Convenience Store,35.64895982,139.5506895,76,36
4ccd3013511b236a4325f6c9,Convenience Store,35.7415421,139.7164566,128,111
4c19053a98f4a593046cfff5,Convenience Store,35.63622432,139.5887027,69,53
4b58e911f964a5205b7228e3,Convenience Store,35.72990073,139.7239709,121,114
4de4fed9d164df857536d31c,Convenience Store,35.7045348,139.5787883,107,48
4ba43dd3f964a5203c8f38e3,Convenience Store,35.61352973,139.7283632,57,116
4bcd554f937ca59336acac92,Convenience Store,35.69779997,139.4875556,104,7
4cadcfa72e75ef3bdfa4931d,Convenience Store,35.650188,139.5510519,77,36
4b59701ff964a520418828e3,Convenience Store,35.64038275,139.7480035,72,125
4d781a5210936dcb6a9d4089,Convenience Store,35.67200546,139.6171975,89,66
4b8e6a08f964a5208a2133e3,Convenience Store,35.731963,139.587626,123,52
4b5bf95bf964a520aa1f29e3,Convenience Store,35.664031,139.542438,85,32
4e4150ce1fc7d4be9298ad39,Convenience Store,35.72872712,139.5642588,121,42
4bbe69bd98f49521c539d163,Convenience Store,35.57062267,139.7349186,33,119
4b853c75f964a5202f5231e3,Convenience Store,35.68834619,139.7628894,98,132
4d4194c39fa82c0fb668b08a,Convenience Store,35.78757553,139.6089041,153,62
4c9c57a49975a143816a31cf,Convenience Store,35.690523,139.686401,100,97
4d3f688badb6236a85cf7e40,Convenience Store,35.6737258,139.7830535,90,141
4b6380aff964a520f67e2ae3,Convenience Store,35.67908466,139.7799478,93,140
4e5f5fe2d22d7239c1aeb40b,Convenience Store,35.76490935,139.7262239,141,115
4bc449032a89ef3bad0ef688,Convenience Store,35.67630658,139.7845834,92,142
4c80f3c951ada1cd66df0d10,Convenience Store,35.68101626,139.7714005,94,136
4e5238e2e4cdb70cc52a2993,Convenience Store,35.66841219,139.7552579,87,128
4f82560fe4b0a458bbd40341,Convenience Store,35.70754481,139.6628809,109,87
4f6af62a7716846327201f07,Convenience Store,35.62662264,139.7771215,64,138
4e832a12f9f49808a77fa643,Convenience Store,35.70162051,139.7531426,106,128
4d78ae84b706224b58262c8d,Convenience Store,35.6986277,139.7543228,104,128
4c85b1a5d34ca14367f64980,Convenience Store,35.68600176,139.781338,97,140
4cb2443caef16dcb1818c054,Convenience Store,35.64052226,139.5209169,72,22
4bda35272a3a0f47bb58aab6,Convenience Store,35.64769435,139.7448877,76,124
4dc83345ae6031fcb005f6d3,Convenience Store,35.676322,139.712348,92,109
4b7e1fdcf964a5209de32fe3,Convenience Store,35.67074602,139.7166216,89,111
4bce3839ef109521c1c38386,Convenience Store,35.65690614,139.7571713,81,129
4d636827bd25370444d4ccc5,Convenience Store,35.61644285,139.7274004,58,116
4c0116be19d8c928443d8829,Convenience Store,35.762032,139.704933,139,106
4e156019227165ad03ae53cb,Convenience Store,35.64462236,139.6738163,74,92
4e6efcf4a809952e23accbdd,Convenience Store,35.77174296,139.6700478,145,90
4b8fad21f964a520955c33e3,Convenience Store,35.58802413,139.7285628,43,116
4bbc5d7fe436ef3bc16d5664,Convenience Store,35.71068243,139.5632021,111,41
4b7c32ccf964a520e3832fe3,Convenience Store,35.68905064,139.7745948,99,137
4b56a760f964a520a91728e3,Convenience Store,35.5540726,139.7396404,24,121
4b612efaf964a520440c2ae3,Convenience Store,35.64050908,139.7548536,72,128
4bf4ae96ff90c9b6c09a5528,Convenience Store,35.6644958,139.744259,85,124
4b6aa628f964a520b3da2be3,Convenience Store,35.62125049,139.7283912,61,116
4b585250f964a520a05228e3,Convenience Store,35.62355044,139.7290939,62,117
4bea24f8a9900f47f2451640,Convenience Store,35.68784044,139.7297966,98,117
4be65796cf200f47bc87143c,Convenience Store,35.73476481,139.7550845,124,128
4bb08f7ef964a520fd4b3ce3,Convenience Store,35.66039062,139.7290449,83,117
4bda4e6863c5c9b621b92368,Convenience Store,35.6577016,139.6960115,81,102
4bed497a6e8c20a17f1b7061,Convenience Store,35.65089744,139.6460205,78,79
4c7c8dddad90224bbfaf8a0c,Convenience Store,35.719449,139.7075436,116,107
4db63c420437fa536a531554,Convenience Store,35.7303841,139.5659351,122,43
4bf2724a77b4c9282b406a1c,Convenience Store,35.683193,139.738202,95,121
4b571d93f964a520072728e3,Convenience Store,35.67153481,139.6586323,89,85
4c0ae054a1b32d7f252a9af0,Convenience Store,35.84058236,139.6325897,183,73
4e3785bed22d4cf95ee21bf0,Convenience Store,35.69115171,139.7569782,100,129
4ba416abf964a520308038e3,Convenience Store,35.7881433,139.6123324,154,64
4d5c55df775f8cfa7f95b4e0,Convenience Store,35.65466792,139.6533054,80,82
4d1cb13a8860a0939458bd34,Convenience Store,35.77412806,139.665885,146,88
4bc57ad06936952193238488,Convenience Store,35.58659105,139.6307722,42,72
4c3d07667d00d13af2c63950,Convenience Store,35.676842,139.7783084,92,139
4b5725b9f964a520452828e3,Convenience Store,35.60354131,139.7289568,51,117
4bdeea810ee3a593394d32b0,Convenience Store,35.71677234,139.7387123,114,121
4c1f159cfcf8c9b69e32ae0b,Convenience Store,35.61708487,139.7236638,59,114
4b94eb3af964a520c58734e3,Convenience Store,35.63101193,139.6008872,67,58
4b67b757f964a520d15b2be3,Convenience Store,35.73611032,139.6293586,125,71
4e654f33d164ddd5e6fe1aa6,Convenience Store,35.73586648,139.6272504,125,70
4be13780c1732d7f00795b9a,Convenience Store,35.64484687,139.8868132,74,188
4f6b1a1fe4b01b218ef49f84,Convenience Store,35.78289148,139.7857749,151,142
4d647ec480185481dc754b68,Convenience Store,35.64837134,139.7207576,76,113
4bd42040caff95217839d6f0,Convenience Store,35.67223643,139.6603864,89,85
4f8413b3e4b0f4019e2e8c47,Convenience Store,35.578276,139.760414,37,131
4d20cd75b69c6dcb306b7395,Convenience Store,35.66349181,139.8576438,85,175
4b5c1bf9f964a520552429e3,Convenience Store,35.69057225,139.6652654,100,88
4b835fdff964a5204e0431e3,Convenience Store,35.70100385,139.7502822,105,126
4b74d2b1f964a52004f42de3,Convenience Store,35.69810986,139.651444,104,81
4b587e63f964a520745a28e3,Convenience Store,35.70775225,139.5593866,109,40
4b79b548f964a520990c2fe3,Convenience Store,35.770829,139.870932,144,181
4b6259c0f964a520a0432ae3,Convenience Store,35.672215,139.479109,89,3
4e54169bfa766dacedee13bf,Convenience Store,35.837089,139.718836,181,112
4be6d3275254d13acca960e1,Convenience Store,35.75305142,139.7491407,134,126
4c4fa116dcb5d13a180f9d07,Convenience Store,35.82688003,139.6601397,175,85
4f591fd9e4b09ba0e3c6b3b7,Convenience Store,35.818527,139.736607,171,120
4bcd010f68f976b025c06383,Convenience Store,35.625777,139.714744,64,110
4e4ecf85922e36d08cab700b,Convenience Store,35.72589864,139.7922063,119,145
4bc580855935c9b69c01a6d2,Convenience Store,35.72721768,139.7907985,120,145
4b56fc0bf964a520c62128e3,Convenience Store,35.66945606,139.8185563,88,157
4c32d18d213c2d7fb90b365d,Convenience Store,35.66649473,139.8048744,86,151
4daf78071e7264cc0e367c17,Convenience Store,35.70744898,139.7515708,109,127
4b5cd940f964a520314729e3,Convenience Store,35.66319333,139.7596335,84,130
4d5bdc466f6d6ea896b55eec,Convenience Store,35.67928684,139.7865239,93,143
4b742c95f964a52031cb2de3,Convenience Store,35.72237106,139.7892666,117,144
4b970d59f964a52083f534e3,Convenience Store,35.6754659,139.735881,91,120
4cd3fef104c2236ad95ad0c7,Convenience Store,35.6968459,139.6976745,103,102
4ddf18e2fa76b3b015f8b222,Convenience Store,35.68000864,139.7736471,94,137
4c0f85b2c6cf76b0db5d8251,Convenience Store,35.653357,139.6468642,79,79
4b6066ddf964a520d3e329e3,Convenience Store,35.645212,139.7440544,74,123
4d67270d9792b1f797943a1f,Convenience Store,35.62334104,139.749828,62,126
4ba0b7c6f964a520357937e3,Convenience Store,35.65536708,139.7138481,80,110
