ID,Category,lat,lng,xIndex,yIndex
4cc55e1442d1b60c57e22213,Salon / Barbershop,35.62823577,139.7380758,65,121
4d638e284554a093e8c3b2aa,Spa / Massage,35.58630526,139.7269714,42,116
4f6da918e4b01489b9c978e8,Spa / Massage,35.64643561,139.7083124,75,107
4ea2fbf90cd6fc5af3c9dc7c,Salon / Barbershop,35.65905278,139.7056259,82,106
4b77bd6ff964a520daa82ee3,Salon / Barbershop,35.67756995,139.708442,92,107
4b908ac7f964a520308f33e3,Salon / Barbershop,35.6771652,139.6668507,92,88
4df2f15818a88611c6bae0f0,Salon / Barbershop,35.66565272,139.7101376,86,108
4f223c20e4b04b5523273d4e,Spa / Massage,35.64303627,139.6705635,73,90
4b517c79f964a520294e27e3,Spa / Massage,35.66421428,139.5486255,85,35
4c078779cf8c76b0b3183c65,Spa / Massage,35.70843233,139.6461841,109,79
4ce3e6a01594236afccaf949,Spa / Massage,35.7336953,139.6389601,123,76
4df4e742814d67cb4ba84393,Salon / Barbershop,35.64076204,139.5996559,72,58
4dce041bd22deadedd48acbc,Salon / Barbershop,35.70045084,139.5057088,105,15
4b9b0acbf964a5201dee35e3,Salon / Barbershop,35.65205921,139.543157,78,32
4b777c69f964a520789d2ee3,Salon / Barbershop,35.69878872,139.773043,104,137
4b5a617ff964a52062c128e3,Spa / Massage,35.61548114,139.7775024,58,139
4e5b7c22483b865169f89857,Spa / Massage,35.578717,139.5729134,38,46
4c664ee2e75ac9282b4cf7da,Salon / Barbershop,35.72680664,139.7133815,120,109
4b9c4b99f964a520eb5c36e3,Salon / Barbershop,35.72600316,139.72267,119,114
4cdcfb33df986ea890fad216,Salon / Barbershop,35.528702,139.698656,10,103
4d45329f3616b60ca972ecc2,Salon / Barbershop,35.648587,139.703024,76,105
4d5f6f7e29ef236a190e9959,Spa / Massage,35.65596495,139.6537757,80,82
4bda3b0dc79cc9286d2c7ee9,Salon / Barbershop,35.7395981,139.6620333,127,86
4d2827fe849f3704ebf07041,Salon / Barbershop,35.66112744,139.6681139,83,89
4dad3be84df0522cc5564409,Spa / Massage,35.70662461,139.7346327,108,119
4dbbb54ccda109aa6c88e357,Salon / Barbershop,35.64895949,139.7051158,76,106
4c25a60cf7ced13add0b256d,Spa / Massage,35.66538556,139.6358281,86,74
4f898303e4b013a9808bad08,Salon / Barbershop,35.70146368,139.698801,106,103
4e072424cc3f1ed1312dca21,Salon / Barbershop,35.61594994,139.6246862,58,69
4bf86df45efe2d7fdbcb6a34,Salon / Barbershop,35.64036858,139.5981552,72,57
4df1b22b3151247c51af28d5,Spa / Massage,35.65482919,139.8936152,80,191
4f094ceee4b0e624d80bf414,Salon / Barbershop,35.828662,139.693287,176,100
4b90d92bf964a520799933e3,Salon / Barbershop,35.67369522,139.7672778,90,134
4f6442cfe4b04d4b1567bb57,Spa / Massage,35.637105,139.683319,70,96
4eb26f20f5b9448388549c74,Salon / Barbershop,35.63150609,139.7106564,67,108
4cd6077aa42b236a73daf308,Salon / Barbershop,35.71101518,139.7957176,111,147
4d4522e91928a35d648bc070,Spa / Massage,35.70507713,139.6662444,108,88
4d245b8df39ca1435fc374b8,Spa / Massage,35.784099,139.679039,151,94
4ef308cb8b81368cf8facfdf,Spa / Massage,35.6174181,139.7212848,59,113
4bf937fd5efe2d7f19d66b34,Spa / Massage,35.66885653,139.625502,88,70
4b7f1deaf964a520b31730e3,Spa / Massage,35.7049667,139.618441,108,66
4b572355f964a520e02728e3,Spa / Massage,35.65745316,139.5876074,81,52
4cd80744a423a35dd7a6e942,Spa / Massage,35.622308,139.697893,62,102
4eb3b92c6da1df9ff9b78a39,Spa / Massage,35.66894644,139.7040238,88,105
4bde66916198c9b698e813ff,Spa / Massage,35.67326706,139.6668546,90,88
4c9f05fa54c8a1cd2d92934b,Spa / Massage,35.6201625,139.7075799,61,107
4bdfd856e75c0f476475cc03,Salon / Barbershop,35.712115,139.705189,112,106
4cb9abc8d78f46883b99b773,Spa / Massage,35.6799081,139.799628,94,149
4c147f19b7b9c9288a89ab37,Spa / Massage,35.712118,139.657978,112,84
4bc98f510687ef3b1e21dacc,Spa / Massage,35.7299225,139.7073036,121,107
4ef43d7599111bd0a9366c7f,Salon / Barbershop,35.65067404,139.701205,77,104
4c4ba3ce42b4d13a1f25ef7e,Salon / Barbershop,35.842733,139.64156,184,77
4eb3c17c469073bbc564f70d,Salon / Barbershop,35.6701577,139.7506455,88,126
4be61501910020a1f2f6d314,Salon / Barbershop,35.66601055,139.7097237,86,108
4f4c9f98e4b0c132f541c120,Nail Salon,35.69251969,139.6993815,101,103
4d68a8e84c4637043f4497b3,Salon / Barbershop,35.688121,139.69914,98,103
4dca14ef2271a5cb2243f458,Salon / Barbershop,35.66272045,139.6658045,84,88
4da84a9ca86e68edb7d94424,Salon / Barbershop,35.69473513,139.7636139,102,132
4daa474493a04642f07cdfb6,Salon / Barbershop,35.73516324,139.8802605,124,185
4bd0205e41b9ef3b1a85f9e5,Salon / Barbershop,35.68438379,139.73745,96,120
4b655b76f964a52058ee2ae3,Spa / Massage,35.84382216,139.5849254,185,51
4ea7dabf46902b1f95700f3d,Salon / Barbershop,35.649535,139.636832,77,75
4b654dc1f964a52087ec2ae3,Salon / Barbershop,35.65270206,139.5459849,79,34
4ba9b146f964a52096343ae3,Salon / Barbershop,35.67150866,139.7691433,89,135
4eb25f72b80348350a05d061,Salon / Barbershop,35.64664509,139.7119707,75,109
4dae952d43a1f97d918e25f6,Spa / Massage,35.62378561,139.7226929,63,114
4b7688a0f964a520d8502ee3,Spa / Massage,35.73811756,139.739384,126,121
4b6d7ad4f964a52042772ce3,Spa / Massage,35.56869845,139.7033207,32,105
4e42463bae60f5540b3e8f9a,Spa / Massage,35.52759866,139.6325129,9,73
4b599d05f964a520f38e28e3,Spa / Massage,35.72154249,139.5214453,117,22
4e4f85fbb61cf637a4f60ae4,Salon / Barbershop,35.778225,139.630906,148,72
4b63f42bf964a5208c982ae3,Salon / Barbershop,35.66662112,139.7104365,86,108
4d677ccdf23f3704aa26c833,Salon / Barbershop,35.668904,139.766871,88,134
4dbce3efa86e0e98a1efcc02,Salon / Barbershop,35.7094614,139.813621,110,155
4c920b64238c6dcb8fd1c455,Salon / Barbershop,35.66698066,139.6000206,86,58
4b654bcef964a52044ec2ae3,Spa / Massage,35.654639,139.756219,80,129
4c539b7b4623be9ac3d160f1,Salon / Barbershop,35.67905711,139.6772869,93,93
4deadcc17d8b6c7a534bc52d,Salon / Barbershop,35.57574826,139.6583945,36,85
4b72ba65f964a520c7852de3,Spa / Massage,35.580372,139.6224546,38,68
4d8466e1f9f3a1cdf718b564,Spa / Massage,35.60586026,139.7335786,53,119
4f111b3fe4b0960dfe6f84f9,Salon / Barbershop,35.7064687,139.6513742,108,81
4d54b2a39e508cfa8016f79a,Salon / Barbershop,35.58719417,139.6307091,42,72
4f40a6c2e4b028f6405b5ddb,Salon / Barbershop,35.76714666,139.7305477,142,117
4e6f3853b61c9ee80a9d6c49,Spa / Massage,35.66037342,139.7290134,83,117
4ef5addf6da1f7b65f8de2b2,Salon / Barbershop,35.68210337,139.6269918,95,70
4cf8fd2401568cfaa27d23e7,Spa / Massage,35.56774446,139.650312,31,81
4d650b0e072a6ea83697f84d,Nail Salon,35.673801,139.704278,90,105
4de306d88877bcb68653b36b,Spa / Massage,35.65660505,139.7329479,81,118
4e3bfca88130b2d2c4134a77,Salon / Barbershop,35.6685899,139.7634208,87,132
4bc671c8d35d9c7412d4e23a,Spa / Massage,35.65454641,139.7063374,80,106
4b6007c8f964a520aed329e3,Spa / Massage,35.70719633,139.7536469,109,128
4f966194e4b087cfaa5661d4,Salon / Barbershop,35.6883244,139.696345,98,102
4e61c4981f6ef7d07a6b7cb1,Spa / Massage,35.67804183,139.7668546,93,134
4f0ff863e4b04720432791d8,Salon / Barbershop,35.7057689,139.6188351,108,67
4cb04ef11168a093f55f2923,Spa / Massage,35.51423865,139.720342,2,113
4b6d07f4f964a520ec632ce3,Spa / Massage,35.5861308,139.5811272,42,50
4e3a787688772c3bf1223c32,Salon / Barbershop,35.73849358,139.6662926,126,88
4d7612ee6c22b60c84fce2d6,Salon / Barbershop,35.650292,139.704499,77,105
4ba44b88f964a520bf9338e3,Salon / Barbershop,35.658465,139.697124,82,102
4b4ef2acf964a5208af726e3,Spa / Massage,35.6661272,139.7139,86,110
4b62be87f964a52005512ae3,Spa / Massage,35.65909399,139.6984491,82,103
4f9b3fd4e4b0d04dbfbd31f5,Spa / Massage,35.70534296,139.5603268,108,40
4d5f5d8ab6b9a1cdf37e6e51,Salon / Barbershop,35.75205861,139.5858959,134,52
4e3c9451fa76455375ad1e3f,Salon / Barbershop,35.75279445,139.5446993,134,33
4e868842e5fa57991e6571e5,Spa / Massage,35.56538155,139.6488783,30,80
4e17bed2b61c8f9ada44e8da,Salon / Barbershop,35.58712546,139.7264841,42,115
4f9b5f15e4b05baf77a7b144,Salon / Barbershop,35.69835,139.537885,104,30
4f2e499be4b0dbffdd247108,Salon / Barbershop,35.72661003,139.5128355,120,19
4c9dca8a542b224b6e6eed9f,Salon / Barbershop,35.692995,139.700241,101,104
4ebe21c86c25dfd980e462d8,Spa / Massage,35.85400485,139.6309197,190,72
4f9b7a02e4b01da4ff723647,Salon / Barbershop,35.664952,139.872371,85,182
4e7d9eb6e5faa7281b1ca47f,Salon / Barbershop,35.52578249,139.6446419,8,78
4f9b8791e4b0de6267427727,Salon / Barbershop,35.691499,139.500973,100,13
4d96a516daec224b87f81c3e,Salon / Barbershop,35.69915482,139.7752386,104,138
4c53f70b72cf0f4792d5bcd3,Spa / Massage,35.71095073,139.6550163,111,83
4f27683be4b0279eaa643d3d,Salon / Barbershop,35.70271108,139.507259,106,16
4f07d4eee4b033211914a1b5,Spa / Massage,35.65822028,139.5748588,82,47
4b74b19ef964a520d4ec2de3,Salon / Barbershop,35.64768242,139.6962353,76,102
4bcac19fb6c49c742c219191,Salon / Barbershop,35.70348311,139.6223158,107,68
4cfcced634c1a0938bfb4c0e,Salon / Barbershop,35.662903,139.709225,84,108
4d723ce25838a093f5e907db,Spa / Massage,35.78483421,139.7222175,152,114
4e169ebc1495f6691bf46077,Salon / Barbershop,35.65131755,139.6359168,78,74
4c79c74cbd346dcb9dcaf6ef,Salon / Barbershop,35.70565336,139.7760634,108,138
4dd8b08d52b1a5c6446cbeee,Salon / Barbershop,35.706077,139.578067,108,48
4bc94e7f68f976b0733c5d83,Spa / Massage,35.52306688,139.6757394,7,92
4b6ea14af964a52091c42ce3,Spa / Massage,35.84132529,139.6646941,183,87
4bc0429b920eb713b1bb182c,Salon / Barbershop,35.7317384,139.711107,122,108
4d8ecb28cb9b224b7e938d41,Salon / Barbershop,35.67393115,139.7612422,90,131
4e4a1c5518387418d6ea5d84,Salon / Barbershop,35.73000089,139.7104311,121,108
4efc02a60e6152f77767e063,Salon / Barbershop,35.68395314,139.7693188,96,135
4bc008062a89ef3bf116f088,Salon / Barbershop,35.66973497,139.7736079,88,137
4f9cecf7e4b0f1efa8738f21,Spa / Massage,35.721861,139.667623,117,89
4e3e1ffdd164b52911b72cc3,Salon / Barbershop,35.57865737,139.5736706,37,46
4ed9bf550e61d46ad740e07b,Salon / Barbershop,35.64746304,139.6225946,76,68
4bf014a551f2c9b65d28f192,Spa / Massage,35.72440053,139.764601,118,133
4e7ae4a39a5292751089414b,Salon / Barbershop,35.66252147,139.7001444,84,103
4d1acd51197460fc97b6318f,Spa / Massage,35.69268095,139.7007456,101,104
4dba16966a23e2622d99cdc9,Salon / Barbershop,35.564963,139.6536782,30,82
4fa07914e4b025db97b1d243,Salon / Barbershop,35.5846946,139.7291763,41,117
4d1bfe7b763fb1f7d6558766,Salon / Barbershop,35.69622291,139.816314,103,156
4e953e95d3e3d07dbab16f0f,Salon / Barbershop,35.56441115,139.6980602,30,103
4eebed5af9ab8c5affe6c01b,Salon / Barbershop,35.7266564,139.6951103,120,101
4d4373ce14aa8cfa61ee5a3d,Salon / Barbershop,35.62937,139.711059,66,108
4d317bfff8c9224bc958a7d2,Salon / Barbershop,35.62917951,139.7110901,66,108
4cff07a50457b1f78dfa2978,Salon / Barbershop,35.636767,139.693354,70,100
4cba85f7c7228cfad30a18ce,Salon / Barbershop,35.75516717,139.7394097,135,121
4c47bb13417b20a171c3dea9,Salon / Barbershop,35.60854519,139.668261,54,89
4d9f9fada77d816e50350709,Salon / Barbershop,35.68138219,139.8073204,94,152
4be4d620910020a1445dd214,Salon / Barbershop,35.68741781,139.7021055,98,104
4f8a605de4b0a95f94cc6836,Salon / Barbershop,35.62103271,139.5686035,61,44
4badc8bcf964a520fa683be3,Salon / Barbershop,35.614764,139.719854,58,112
4d40236046775481f7e754f4,Spa / Massage,35.70318004,139.5810628,107,49
4e688c7181dcaba7ccbac826,Salon / Barbershop,35.63042478,139.5529264,66,37
4fa4c690e4b0d90525276647,Salon / Barbershop,35.694,139.815597,101,156
4b654c77f964a5205fec2ae3,Spa / Massage,35.63401113,139.7167109,68,111
4ef9e78b6d8657fd6bd9e749,Spa / Massage,35.68966601,139.7009736,99,104
4fa748b8e4b017e9396c0071,Spa / Massage,35.58561088,139.7295255,41,117
4e9a9a66b803b562d662394a,Salon / Barbershop,35.7485041,139.8270884,132,161
4c70eb85d274b60c0125db0d,Salon / Barbershop,35.68796898,139.6979266,98,102
4f5c2366e4b008b15700440c,Spa / Massage,35.66670813,139.6030775,86,59
4d8454c640a7a35db64e09be,Salon / Barbershop,35.72944104,139.7132047,121,109
4f251745e4b01b0c6028e81f,Nail Salon,35.69921409,139.7741413,104,137
4fa8fee4e4b01128c160e678,Spa / Massage,35.76463318,139.6493378,141,80
4c6a4dea0e98a5932aad2659,Salon / Barbershop,35.53597424,139.6331625,14,73
4d673729709bb60cbe84a714,Nail Salon,35.702688,139.738614,106,121
4e8afa0cb63423c020ef2d80,Spa / Massage,35.60651896,139.7358116,53,120
4ed5c254be7b890f2a3b295e,Salon / Barbershop,35.75191879,139.5452576,134,33
4bb68f2b46d4a5939e74c6c0,Salon / Barbershop,35.81987499,139.6952391,171,101
4eb3b7d3b634a0485f63285a,Salon / Barbershop,35.59873252,139.6120984,49,64
4e62fa9562e13e3bcee4ba25,Salon / Barbershop,35.732947,139.711638,123,109
4e7b1f6062e10cbcff1d3d7a,Nail Salon,35.67512294,139.7364303,91,120
4ca88cb0d971b1f7b66515e1,Spa / Massage,35.770431,139.871836,144,181
4b506430f964a520062227e3,Spa / Massage,35.61971116,139.6295035,60,71
4b73e6bef964a52076bf2de3,Spa / Massage,35.58466496,139.7407508,41,122
4e044d31b0fb3e6ecac3d341,Salon / Barbershop,35.71315333,139.7930957,112,146
4ec5f149e5fa232a735ae690,Spa / Massage,35.729667,139.7173313,121,111
4f7efa4ee4b0d9edeab06c17,Spa / Massage,35.6798,139.722871,94,114
4fad0106e4b068aefd9202b1,Spa / Massage,35.74876511,139.6430298,132,78
4b6e46b4f964a520bcb52ce3,Salon / Barbershop,35.6655904,139.712255,86,109
4e1f25ed62840ee80747c0d8,Salon / Barbershop,35.84758528,139.6711267,187,90
4ee0525ad3e38ddb2aa1fc8e,Salon / Barbershop,35.60974096,139.6674139,55,89
4e439b78b0fb71d219776696,Salon / Barbershop,35.70224768,139.7722592,106,136
4d2a85c655a8b60c4d41e0c0,Salon / Barbershop,35.65877383,139.7291958,82,117
4dcd2b90b0fb25f6e323055e,Salon / Barbershop,35.664784,139.891899,85,190
4f1591b54fc64b86954d4053,Spa / Massage,35.71856241,139.787432,115,143
4e0ea1061f6e9964ea257eab,Salon / Barbershop,35.685655,139.781909,97,141
4b8b984bf964a520c6a332e3,Spa / Massage,35.66665816,139.7553205,86,129
4df2253e8130cf14cc15c69b,Salon / Barbershop,35.55411187,139.6452373,24,79
4f5af6f3e4b008b155e6ad4e,Salon / Barbershop,35.695404,139.793691,102,146
4d6cadb668406ea8a7aa6b83,Spa / Massage,35.65559548,139.6535863,80,82
4d43922dbf61a1cd94b9ffab,Salon / Barbershop,35.66764627,139.7044377,87,105
4b63b7f0f964a520fa8d2ae3,Spa / Massage,35.68821335,139.5808648,98,49
4b97716ff964a520e50335e3,Spa / Massage,35.69667599,139.7554144,103,129
4d39127cc5285481bc50dfb9,Salon / Barbershop,35.64923227,139.5417953,77,32
4d5358addcb1a143a141b2bf,Salon / Barbershop,35.58130565,139.640168,39,76
4db3e83a1e7248d13596e2af,Salon / Barbershop,35.687588,139.600208,98,58
4d69cd409bd6a143e01565df,Salon / Barbershop,35.60784392,139.6221465,54,68
4b80d208f964a520c28d30e3,Salon / Barbershop,35.66246113,139.7056514,84,106
4f8b6a98e4b002b90d1b195a,Spa / Massage,35.66827393,139.6024628,87,59
4f6d385ee4b0e14a3ecdefb1,Spa / Massage,35.67369,139.665882,90,88
4ccf7abe6449a093d22fc5cf,Salon / Barbershop,35.60739499,139.7346741,53,119
4f683f30e4b0f8b5d42fca6b,Spa / Massage,35.70507931,139.8729408,108,182
4bb8a9c23db7b7138576219a,Spa / Massage,35.6092042,139.6738,54,92
4bc050b5920eb713bdc7182c,Salon / Barbershop,35.68968325,139.8318371,99,163
4faf671ee4b0a5d4c10195a6,Salon / Barbershop,35.5680752,139.6925109,32,100
4b92eae3f964a520ea2634e3,Salon / Barbershop,35.73114645,139.7292312,122,117
4eb627899a52ad1e3f466549,Salon / Barbershop,35.70158832,139.5618092,106,41
4faf8151e4b028e6bce8f17f,Salon / Barbershop,35.66859317,139.6001923,87,58
4ecc811899117287c92c58d5,Spa / Massage,35.69854456,139.5611824,104,40
4ef9e4366d8657fd6bd99848,Spa / Massage,35.72097741,139.7065258,116,106
4e912af2775bfdaabca1436c,Salon / Barbershop,35.80356553,139.5567254,162,38
4ed056448231b9ef8886d36b,Spa / Massage,35.56250046,139.7157483,29,111
4dc67bd7d22dafda2fbe7abb,Spa / Massage,35.76563626,139.8488438,141,171
4cfc9ec534c1a09362244c0e,Spa / Massage,35.676625,139.736652,92,120
4cee0f6b82125481c7f962a1,Salon / Barbershop,35.66440495,139.8583362,85,175
4fb2309de4b08f07156bd21a,Salon / Barbershop,35.61491998,139.7194941,58,112
4f5f4aade4b03142f5a695df,Spa / Massage,35.64326889,139.6701598,73,90
4b5a8ceef964a520e7ca28e3,Spa / Massage,35.69002571,139.7663498,99,134
4fb349ebe4b000a6da14652b,Salon / Barbershop,35.606339,139.737233,53,120
4bbd7cd04e069c7481da9ee3,Salon / Barbershop,35.6505135,139.5580734,77,39
4f43ae34e4b0f752a28ec808,Spa / Massage,35.72594552,139.6690983,119,89
4be50062cf200f477ed0123c,Salon / Barbershop,35.60727774,139.7348231,53,119
4d579958380ab1f73049fef4,Salon / Barbershop,35.70392058,139.5884228,107,53
4fb4f9abe4b096440ea4739d,Spa / Massage,35.69437635,139.7018946,102,104
4c99b0a9a004a1cd11e5416e,Spa / Massage,35.65079228,139.7217587,78,113
4b8c8df6f964a5204dd632e3,Spa / Massage,35.67904314,139.6765414,93,93
4e38e3e045dd9ef03f11541c,Salon / Barbershop,35.83012245,139.6863931,177,97
4cf05bfc88de37046c3b6b2b,Salon / Barbershop,35.708144,139.776396,109,138
4e58b86c091a1023bdfd9dcf,Salon / Barbershop,35.67321695,139.6683526,90,89
4e61b6cc8877954de7e4b051,Spa / Massage,35.654772,139.797893,80,148
4e2a82bb18387cce066898c1,Salon / Barbershop,35.66077166,139.6675683,83,89
4c9d598ad3c2b60cd5b1c0bc,Salon / Barbershop,35.58863051,139.7315964,43,118
4f6ef602e4b05c9c2c439b04,Salon / Barbershop,35.72159,139.652517,117,82
4f49e15fe4b0c132f25939e4,Salon / Barbershop,35.68499324,139.7835329,96,141
4e7bf7d7483bfd57d6afb520,Salon / Barbershop,35.66821933,139.6502155,87,81
4b8e418af964a5200e1d33e3,Salon / Barbershop,35.655788,139.792466,80,145
4f7f9b6ee4b05d42dd61b726,Salon / Barbershop,35.75153402,139.6396176,133,76
4e0feffd45dde6c62dc67d09,Salon / Barbershop,35.66165862,139.7168606,84,111
4b5723b5f964a520ef2728e3,Spa / Massage,35.71797765,139.795393,115,147
4f1be599e4b0e2eeebd38afe,Salon / Barbershop,35.71450249,139.7510507,113,127
4b6e5c21f964a52016ba2ce3,Salon / Barbershop,35.66516111,139.7032455,85,105
4dbc1fd14df044e524db1c1c,Spa / Massage,35.64248912,139.6980153,73,103
4f9a4a05e4b0e445b5c6afb7,Salon / Barbershop,35.58473278,139.5816211,41,50
4eb630b0be7bfc284aa5a575,Salon / Barbershop,35.58489485,139.5816361,41,50
4fbb0f7de4b0590708de7097,Salon / Barbershop,35.58446587,139.5822034,41,50
4e5607591838c793c072216f,Spa / Massage,35.64179743,139.7477916,73,125
4fbb72b9e4b0450d1d3a40c3,Spa / Massage,35.70992588,139.7758687,110,138
4e4b5278a8097d9c84baa16d,Salon / Barbershop,35.68518698,139.7983003,97,148
4e0d39f0d22d8582bdb3bcbf,Salon / Barbershop,35.67276081,139.660547,90,86
4d19f65f1356a093abcbed82,Spa / Massage,35.67293539,139.7792238,90,139
4ce8ed05948f224b2c88f35d,Salon / Barbershop,35.672639,139.765066,90,133
4fbf6629e4b07c0ab0473d4e,Spa / Massage,35.73556817,139.7988491,125,148
4b644c6bf964a52031a92ae3,Spa / Massage,35.73887813,139.7463448,126,124
4d33ab0072a8b1f77b01aad0,Salon / Barbershop,35.577955,139.559244,37,40
4cfa0345c6cca35d7ccd8332,Salon / Barbershop,35.66633613,139.7060384,86,106
4cf05d1f1c158cfafe9ac9b5,Salon / Barbershop,35.7039293,139.5440188,107,33
4e7b1efea809d757abe6f413,Salon / Barbershop,35.70437,139.576421,107,47
4f9d110be4b02aa9c098bba2,Salon / Barbershop,35.67543504,139.66802,91,89
4da8fad24b22f071ea94a1e8,Salon / Barbershop,35.60398664,139.6181131,52,66
4ba49ab8f964a520e4a638e3,Salon / Barbershop,35.59972888,139.6102662,49,63
4d996390daec224ba2cd5e3e,Salon / Barbershop,35.68562269,139.7750656,97,137
4d60bb63ef378cfab31882a6,Spa / Massage,35.65767111,139.7033157,81,105
4f9e3bdfe4b046b0cdad1729,Salon / Barbershop,35.69897084,139.6383973,104,75
4bb838531261d13a927be898,Salon / Barbershop,35.71422661,139.8560789,113,174
4eda10a077c8274efcb33647,Spa / Massage,35.727158,139.885735,120,188
4c53fb804623be9aead207f2,Salon / Barbershop,35.608599,139.668932,54,89
4b6902c5f964a520d6962be3,Salon / Barbershop,35.70218029,139.5601577,106,40
4bc93348937ca593db84a592,Spa / Massage,35.69659539,139.7984183,103,148
4fc18361e4b0a3bda0d44360,Salon / Barbershop,35.642903,139.648415,73,80
4ebf43c1b8f7963bcd80582a,Salon / Barbershop,35.69614406,139.5590306,103,39
4f35fecde4b0571dc5eedf8f,Salon / Barbershop,35.69371615,139.5423222,101,32
4be196e58815b7132fa06406,Salon / Barbershop,35.71991255,139.6633101,116,87
4e02ae6a62e189f23d66e8d4,Salon / Barbershop,35.67120797,139.7645473,89,133
4fc1ba38e4b021b6dff49103,Nail Salon,35.73160827,139.7143967,122,110
4ba4b451f964a520b2ad38e3,Spa / Massage,35.699279,139.6620537,104,86
4e33b1faa809117a228d95be,Salon / Barbershop,35.65222257,139.5445995,78,33
4f23835be4b012e02e355239,Salon / Barbershop,35.69763891,139.6776707,103,93
4daed5f66a23e6c93491aaa3,Spa / Massage,35.69445848,139.7172976,102,111
4e902600cc2127f5da6d9bcf,Spa / Massage,35.75598605,139.5948146,136,56
4e64b7c28877954de926a439,Spa / Massage,35.670401,139.682708,88,96
4c56b615af95b7137d1dd057,Spa / Massage,35.74532304,139.7280738,130,116
4b9308fff964a5205b3034e3,Spa / Massage,35.705579,139.772767,108,136
4c7792755cd6b1f7b9603f94,Salon / Barbershop,35.721864,139.696406,117,102
4c259864f1272d7f1c3285c5,Spa / Massage,35.65783028,139.7818152,81,141
4eac9eb830f855f5b2fdace2,Salon / Barbershop,35.67161643,139.7633686,89,132
4e9a68de4901d3b0b6eda54f,Spa / Massage,35.749018,139.810028,132,153
4e39856e7d8b6bed20af6aff,Spa / Massage,35.70117398,139.7525678,105,127
4b771cc4f964a520a77e2ee3,Spa / Massage,35.7291854,139.7174541,121,111
4f67317ee4b0bca464ada32c,Spa / Massage,35.734371,139.797062,124,147
4e0eb70918a8bf9784d059a2,Salon / Barbershop,35.65984371,139.7052654,83,106
4fc741cce4b0ab1440c17b4f,Spa / Massage,35.717327,139.507347,114,16
