ID,Category,lat,lng,xIndex,yIndex
4e69f1ecaeb7c31e42d24a29,Shrine,35.69989541,139.7227049,105,114
4d37a836e6bdf04d91285db4,Shrine,35.57406084,139.6684787,35,89
4b612143f964a520a60a2ae3,Shrine,35.70205613,139.785533,106,142
4bb1a469f964a5203e9d3ce3,Shrine,35.70022213,139.7891968,105,144
4bce1ba6c564ef3b2bacedf0,Shrine,35.67915643,139.7022235,93,104
4c43e4bbf97fbe9a9a80ba30,Shrine,35.65929904,139.7017542,82,104
4b5bef1ef964a520e41d29e3,Shrine,35.62775632,139.6369761,65,75
4c81fe1cd4e237040f5c6388,Shrine,35.58392767,139.6515566,40,81
4e7ed99e77c82712d024004f,Shrine,35.71527408,139.7720295,113,136
4b56d344f964a5203e1c28e3,Shrine,35.6967457,139.7734925,103,137
4b63c109f964a520f18f2ae3,Shrine,35.67472909,139.7395384,91,121
4b8a1d71f964a5208c6032e3,Shrine,35.53480292,139.6973526,13,102
4c836805dc018cfaa16dd86c,Shrine,35.71248908,139.7311169,112,118
4c53b699fd2ea59351b6e428,Shrine,35.604649,139.708459,52,107
4bc149a1f8219c746543b310,Shrine,35.667139,139.553275,87,37
4cd3acf904c2236a1adfcec7,Shrine,35.66804848,139.6057707,87,61
4bac8e01f964a520edfa3ae3,Shrine,35.6592609,139.7271842,82,116
4b529a06f964a520958327e3,Shrine,35.622611,139.618544,62,66
4b7a3cb9f964a52027272fe3,Shrine,35.69604647,139.7500983,103,126
4cd38695ecc3a0934e109b93,Shrine,35.70473166,139.7918722,107,145
4b7919c5f964a52091eb2ee3,Shrine,35.73744711,139.7961009,126,147
4b6e3939f964a520b4b22ce3,Shrine,35.65708582,139.6598046,81,85
4c3982990a71c9b699b042c9,Shrine,35.57924637,139.6671671,38,89
4d522d5b3062a1cd62c76ea3,Shrine,35.69426243,139.7619456,102,132
4bc013f0461576b014c67932,Shrine,35.66197298,139.7286755,84,116
4cb26057db32f04dcfcacf4d,Shrine,35.52391825,139.6355599,7,74
4bdfc339e75c0f478848cc03,Shrine,35.70163793,139.7545266,106,128
4b5bba40f964a520ad1229e3,Shrine,35.71376921,139.772087,112,136
4b63ed0af964a52059972ae3,Shrine,35.70298836,139.8206162,106,158
4b0587a1f964a520929d22e3,Shrine,35.71503668,139.7974205,113,148
4b5bde6df964a520ae1a29e3,Shrine,35.71930499,139.803654,116,150
4ebe0e218231b62f4191a3d9,Shrine,35.82101463,139.7435564,172,123
4b7f8a2cf964a520973330e3,Shrine,35.71045017,139.6069193,111,61
4bb6d4f9f562ef3b74cf3097,Shrine,35.56076717,139.7224206,28,114
4b594ee1f964a520a78428e3,Shrine,35.72021089,139.7606903,116,131
4bdedb276198c9b62c1115ff,Shrine,35.62440754,139.7150767,63,110
4b64f25ff964a52095db2ae3,Shrine,35.70487893,139.7360677,108,120
4b725421f964a520de772de3,Shrine,35.68865956,139.711512,99,109
4d61e0c75b276dcbac0629c6,Shrine,35.74387381,139.7800505,129,140
4b70d7d4f964a52032312de3,Shrine,35.65760136,139.753046,81,127
4d1e9590756e8cfab1655b54,Shrine,35.73855048,139.8070968,126,152
4b84e350f964a520aa4631e3,Shrine,35.765316,139.850935,141,172
4eba542c29c2dcd441b07f0b,Shrine,35.57968533,139.7342999,38,119
4b5a6122f964a52049c128e3,Shrine,35.68411946,139.780473,96,140
4b8414e5f964a5208e1f31e3,Shrine,35.72698737,139.7902966,120,144
4b7b49edf964a520a85c2fe3,Shrine,35.61847271,139.7396135,60,121
4b4e4775f964a520e3e726e3,Shrine,35.65468716,139.7113046,80,109
4bb1ba1ef964a52091a03ce3,Shrine,35.69124833,139.7920519,100,145
4b7b529cf964a5204f5e2fe3,Shrine,35.72195732,139.7505462,117,126
4b73b670f964a5204eb92de3,Shrine,35.66834911,139.735617,87,120
4b5fcc90f964a5202ccd29e3,Shrine,35.75329521,139.7359389,134,120
4b638982f964a520bd812ae3,Shrine,35.71294164,139.8047161,112,151
4cb092de3f0676b0250ffc0c,Shrine,35.67508861,139.739694,91,121
4b68c51cf964a520048c2be3,Shrine,35.55055488,139.7498837,22,126
4b8a5cd6f964a520f66932e3,Shrine,35.72173957,139.713749,117,110
4ed9c6ea6da1642c5bfbefdb,Shrine,35.71753202,139.702164,115,104
4ccbeb2aee23a143d8dd1aa8,Shrine,35.71505682,139.7661413,113,133
4f015d237ee5f14f3a79168b,Shrine,35.73065453,139.8792053,122,185
4b5be081f964a5202d1b29e3,Shrine,35.71077685,139.7813272,111,140
4bcc0635937ca5935589aa92,Shrine,35.56673247,139.6428716,31,78
4b639363f964a5206f842ae3,Shrine,35.69271144,139.7337462,101,119
4dcf52757d8b975f18e65e90,Shrine,35.51475213,139.7002989,2,104
4b5aa890f964a520cbcf28e3,Shrine,35.51105296,139.6773796,0,93
4b3f08b6f964a520a8a325e3,Shrine,35.53466651,139.7246844,13,115
4ba708d6f964a520ac7d39e3,Shrine,35.53465778,139.7246515,13,115
4b5ed024f964a5208c9929e3,Shrine,35.690311,139.688371,99,98
4c74458e604a3704208b7f49,Shrine,35.602674,139.715799,51,111
4b7f331bf964a5208d1e30e3,Shrine,35.67556,139.700033,91,103
4bada3e4f964a5209c603be3,Shrine,35.62824467,139.737339,65,120
4b5be016f964a520191b29e3,Shrine,35.70712664,139.7172546,109,111
4b736e94f964a52030ae2de3,Shrine,35.72518443,139.8129076,119,155
4b63ceeaf964a5208d922ae3,Shrine,35.73084996,139.7279242,122,116
4d97e8b7daec224b9c553d3e,Shrine,35.59951413,139.5373694,49,30
4ba6bb6df964a520076c39e3,Shrine,35.7273706,139.6953034,120,101
4f5c50dce4b070e047bd9f71,Shrine,35.72235918,139.6814141,117,95
4b622177f964a5207d372ae3,Shrine,35.66347663,139.7715747,85,136
4dee402c18385379de5749ea,Shrine,35.59988916,139.6032339,49,60
4d1e0ca75c4ca1cd69e58c3d,Shrine,35.81690837,139.7229838,170,114
4dce197a183899ddfaca60df,Shrine,35.77477655,139.6431184,146,78
4e86d0cef5b9f37844a76510,Shrine,35.75114566,139.5842138,133,51
4d1dee935c4ca1cddd9e8b3d,Shrine,35.58657237,139.5776403,42,48
4de1e2e0d4c07044055ff435,Shrine,35.58677646,139.6526885,42,82
4becc4af16e99c74e36f08e2,Shrine,35.68325673,139.6637553,96,87
4b57ef94f964a520a84628e3,Shrine,35.707807,139.580279,109,49
4b7d1df5f964a52028af2fe3,Shrine,35.69643856,139.7630829,103,132
4bd90f6e11dcc9285de5f833,Shrine,35.67558321,139.699434,91,103
4e9111a7d3e3187fc32c4193,Shrine,35.66720679,139.7835229,87,141
4dc3750ed4c0ad9c0f56e20f,Shrine,35.70255248,139.7681342,106,134
4b56f6eff964a520ed2028e3,Shrine,35.66800483,139.7833228,87,141
4fb20bede4b07eeb437c9921,Shrine,35.73841607,139.8507199,126,172
4ee2d44e0e011d52449e7a5a,Shrine,35.58276544,139.7273804,40,116
4d1e76e35c4ca1cdc5f0903d,Shrine,35.59715438,139.7388317,48,121
4be41caf2468c9282f49fe42,Shrine,35.67868037,139.7764671,93,138
4b88aae5f964a520b20732e3,Shrine,35.69757234,139.7133064,103,109
4c2f00703896e21e433be390,Shrine,35.739824,139.858012,127,175
4b935593f964a520824034e3,Shrine,35.61123998,139.7435537,56,123
4c45eb28cd5ca5932849ff86,Shrine,35.682914,139.782209,95,141
4b5a74c7f964a52037c628e3,Shrine,35.68807137,139.7852862,98,142
4b7c2d29f964a52036822fe3,Shrine,35.66843628,139.8077202,87,152
4d1ecbd7f7a9a14355d01e9f,Shrine,35.746869,139.6336207,131,73
4b5aa7b4f964a520adcf28e3,Shrine,35.70722247,139.637019,109,75
4b5a67a4f964a52004c328e3,Shrine,35.68464995,139.7854498,96,142
4b72676af964a520f9792de3,Shrine,35.67788403,139.7096801,93,108
4ca8015514c3370444f5cf3b,Shrine,35.58132092,139.5165798,39,20
4d1e3524af3b6a31d083c94c,Shrine,35.70654729,139.8209381,108,158
4f8eae63e4b02e7a663d2617,Shrine,35.71308,139.823283,112,159
4dddf8c77d8bb03c06a98876,Shrine,35.70828617,139.7917449,109,145
4b5e7261f964a520138f29e3,Shrine,35.66880453,139.7279674,87,116
4cf738e09d11b1f7a522c5ed,Shrine,35.63526193,139.7383612,69,121
4deb192a22713dd973a65634,Shrine,35.57807709,139.6525088,37,82
4cc3bf59b2beb1f7c4f1184c,Shrine,35.82755109,139.8021306,176,150
4fa2640fe4b060d2c55b7d89,Shrine,35.53562988,139.7432261,14,123
4b84843ff964a520ce3931e3,Shrine,35.666717,139.7567555,86,129
4ebe3bcd9911a2ec5b449878,Shrine,35.62156446,139.6007931,61,58
4c048e7c9a7920a1277bd179,Shrine,35.65856026,139.743028,82,123
4b62d2d9f964a52029542ae3,Shrine,35.65701293,139.7350484,81,119
4fcb36c2e4b06d9b85a8a404,Shrine,35.79436874,139.5534821,157,37
4b64f267f964a52099db2ae3,Shrine,35.58754862,139.6687013,42,89
4fbf60fee4b0b0419ade4ddc,Shrine,35.67345992,139.7396385,90,121
4b639f48f964a520aa872ae3,Shrine,35.565776,139.6915903,30,100
4b739606f964a52006b52de3,Shrine,35.71499966,139.8067948,113,152
4b69476bf964a520929d2be3,Shrine,35.6155858,139.726283,58,115
4b7017d5f964a520cd062de3,Shrine,35.65670346,139.5455396,81,33
4b5f905df964a520e2c129e3,Shrine,35.67243253,139.713918,90,110
4d083795f1178eecb13b8084,Shrine,35.60730191,139.7315933,53,118
4b416dccf964a52097c625e3,Shrine,35.64897072,139.6445292,76,78
4e13aaabd4c023f70538d30e,Shrine,35.53908851,139.6873292,16,98
4b5d29a1f964a520215529e3,Shrine,35.54150935,139.7110253,17,108
4be6bb9d78e89521d7c764ce,Shrine,35.6992572,139.787094,104,143
4b6e586af964a52075b92ce3,Shrine,35.685199,139.6762464,97,93
4be16fef26879c74c471d4c3,Shrine,35.68918675,139.7769096,99,138
4b80542af964a5207d6830e3,Shrine,35.66495409,139.7041386,85,105
4be2487cd27a20a19a6a8f5b,Shrine,35.65992009,139.7038293,83,105
4ba5cb67f964a520ab2239e3,Shrine,35.66008597,139.8973827,83,193
4c94687a034137046a0972ef,Shrine,35.73887531,139.7421616,126,123
4b63ac75f964a5204a8b2ae3,Shrine,35.71348584,139.7878422,112,143
4bdedba917fdef3b99a94e36,Shrine,35.71596876,139.5958793,114,56
4b6cdc2ef964a520ba592ce3,Shrine,35.72862914,139.6563336,121,84
4cddeb71ffcf370428f90e82,Shrine,35.62182609,139.5633173,61,41
4e1186a718a84f0f0314700a,Shrine,35.54940869,139.7848261,21,142
4d227897756e8cfa5b457f54,Shrine,35.69396182,139.7426873,101,123
4bded9f917fdef3b6aa94e36,Shrine,35.69937528,139.5957802,104,56
4fde92ae6b742eb7be6f6559,Shrine,35.83695045,139.6613681,181,86
4c8075abdc018cfa9d22bd6c,Shrine,35.70770162,139.7593278,109,130
4f01510ee5faf2869d2005a9,Shrine,35.574226,139.532686,35,28
4b77b189f964a52028a72ee3,Shrine,35.70124369,139.6994501,105,103
4ba59acaf964a520e31539e3,Shrine,35.69802868,139.7857502,104,142
4db22e016a23d97b9a179baf,Shrine,35.6957328,139.4853508,102,6
4bd7af3609ecb713bc81477c,Shrine,35.59563627,139.7330207,47,118
4b52a7e1f964a520318527e3,Shrine,35.63215792,139.708111,67,107
4b6e3154f964a520c6b02ce3,Shrine,35.66574294,139.7121906,86,109
4b8217a2f964a52052ca30e3,Shrine,35.53105626,139.7045249,11,105
4badc829f964a520d6683be3,Shrine,35.54017542,139.7454098,16,124
4cd946a81891236a51613a0b,Shrine,35.71381505,139.6506568,112,81
4c5f70a490b2c9b60dd43a22,Shrine,35.65643976,139.610602,81,63
4ddc6cfed4c082f960c752ea,Shrine,35.6136277,139.5787159,57,48
4d1e56cfdd6a236ab8282638,Shrine,35.572745,139.699686,34,103
4e45da5baeb70e74f48d3771,Shrine,35.72708933,139.6665916,120,88
4c457becf97fbe9a588dbc30,Shrine,35.75039163,139.764871,133,133
4b5a7cf1f964a520f1c728e3,Shrine,35.68665968,139.7973025,97,148
4e7a750fe4cdb52fab1aa458,Shrine,35.70638176,139.8257875,108,160
4ba84fc0f964a5200dd639e3,Shrine,35.70662352,139.7703356,108,135
4bdbece72a3a0f47901bb1b6,Shrine,35.74366046,139.7112358,129,109
4d7d5184e04d6ea89a4a0bd6,Shrine,35.60364063,139.6064179,51,61
4bd952352e6f0f47cd3f0a08,Shrine,35.71492344,139.9019408,113,195
4bb7e61053649c748f7646fb,Shrine,35.71944871,139.6667969,116,88
4bd2161c046076b0b2317371,Shrine,35.65287424,139.7310412,79,118
4b5c2ac7f964a520482629e3,Shrine,35.58426796,139.6333551,41,73
4d2d2a92853ff04d15c3c6da,Shrine,35.78354806,139.6313193,151,72
4b841707f964a520282031e3,Shrine,35.66332844,139.7582924,84,130
4e34fda852b17fb1c603c2c5,Shrine,35.67835655,139.6955871,93,101
4d435c2214aa8cfadca6593d,Shrine,35.58625513,139.6455538,42,79
4b6d7d7af964a520ec772ce3,Shrine,35.69605083,139.6923476,103,100
4b76a060f964a5203a552ee3,Shrine,35.6023819,139.6103941,51,63
4b864912f964a520ae8431e3,Shrine,35.58031528,139.6397334,38,76
4b73ba96f964a520e0b92de3,Shrine,35.77241623,139.8787252,145,184
4d3cf30344f5a0939544d1bb,Shrine,35.5679281,139.6707344,32,90
4da910144b22f071ea96adc5,Shrine,35.58547423,139.6181068,41,66
4b7f75dff964a520c82f30e3,Shrine,35.61770084,139.6866345,59,97
50527488e4b012cb80fab5f6,Shrine,35.65838615,139.6974967,82,102
4b6e8287f964a52035c02ce3,Shrine,35.69434869,139.5595021,102,40
4ec47ff202d54e7046e52758,Shrine,35.69974465,139.65825,105,84
4eff2d308231bcb70332ecf8,Shrine,35.7496913,139.8310276,132,163
4b5da7f7f964a520646529e3,Shrine,35.71517606,139.6663839,113,88
4b56fdbbf964a5200f2228e3,Shrine,35.68821057,139.7795584,98,140
4b58ed55f964a5208e7328e3,Shrine,35.61064904,139.6689051,55,89
4e87e0829a52ce11649d6aac,Shrine,35.698756,139.643737,104,78
4df7578618a8a7a743027da1,Shrine,35.60595185,139.5076454,53,16
4b63a396f964a52007892ae3,Shrine,35.7224059,139.7916269,117,145
4b861d92f964a520438031e3,Shrine,35.68548762,139.720822,97,113
4ef57184e30093066e7802c6,Shrine,35.65753403,139.5380904,81,30
4f31db587beb6b7533b1a584,Shrine,35.70104983,139.7671008,105,134
4d215aa2b69c6dcb26a27895,Shrine,35.78979313,139.626759,155,70
4d1eb8da16cfb60cbdb24b61,Shrine,35.67484457,139.7670016,91,134
4e680d57183850162898e536,Shrine,35.67127987,139.7671169,89,134
4cb43a52562d224b5b853288,Shrine,35.67273757,139.7644967,90,133
4e7a510ed4c050f88d7cb1f5,Shrine,35.6689745,139.7621736,88,132
4f0009e030f899233281fb50,Shrine,35.83371936,139.8090488,179,153
4b9b1d0ef964a520b1f335e3,Shrine,35.73013589,139.7400749,122,122
4f78030be4b055c7613323b6,Shrine,35.61848152,139.7409009,60,122
4b64e4f2f964a5200fd82ae3,Shrine,35.72201394,139.7156292,117,111
4c135bf477cea593f5b0ce60,Shrine,35.62857605,139.5930415,65,55
4eec0e58b634f75441abaafe,Shrine,35.71465715,139.6765393,113,93
4b847e78f964a520b13831e3,Shrine,35.6630944,139.7547388,84,128
4ba46faff964a520449d38e3,Shrine,35.65775282,139.7500151,81,126
4b56b6aaf964a520511928e3,Shrine,35.71678323,139.6989781,114,103
4ef3e2dbb8f77e0f976cb8a7,Shrine,35.8569266,139.6459615,192,79
4b634a40f964a5200e702ae3,Shrine,35.64743847,139.6651447,76,88
4cc3bfa901fb236a73ffa7ba,Shrine,35.58548851,139.7292711,41,117
50ab663ee4b00031d006cbb4,Shrine,35.723993,139.792131,118,145
4e279aca18a83a13622a0efe,Shrine,35.79536445,139.6905667,158,99
4df81a8b52b1e8ca02cdeced,Shrine,35.6975437,139.7167907,103,111
4b68ddadf964a520cc902be3,Shrine,35.65281539,139.5523632,79,36
4c8f152658668cfa0d6ed7ec,Shrine,35.78398106,139.7084516,151,107
50afafa8e4b07ba2ce1c33dd,Shrine,35.69916153,139.8682251,104,180
50afb48be4b0a71211779238,Shrine,35.6992836,139.8615723,104,177
4f07d14fe4b0540ca1804e1e,Shrine,35.69813166,139.5795809,104,49
4d37fdb999fe8eeceabc2455,Shrine,35.72970477,139.8082834,121,153
4c62d604eb82d13a185106d6,Shrine,35.71449224,139.7140548,113,110
4b8089d0f964a520147b30e3,Shrine,35.71121679,139.7159645,111,111
4fb4b951e4b0106331eaa19e,Shrine,35.69445736,139.7447929,102,124
4c8ee8ff1992a1cd2be8e1fb,Shrine,35.70705477,139.7946873,109,146
4b8bd761f964a5201dae32e3,Shrine,35.72192684,139.7836125,117,141
4cb97941d78f46889d75b673,Shrine,35.62015596,139.6260381,61,70
4e4278e852b18686a81f8e33,Shrine,35.56289239,139.7011936,29,104
4cf1f3dbe3b9a0939e114253,Shrine,35.723209,139.639789,118,76
4f07ddd06d8604f9db2a2a6e,Shrine,35.55227448,139.6786402,23,94
4f31dd276d8625c7e8d7c600,Shrine,35.70122844,139.7672644,105,134
4c2fe6d7452620a1dc671e0f,Shrine,35.7055062,139.8267719,108,161
4bdcfab53fae2d7f4afe81e3,Shrine,35.70726603,139.6719414,109,91
4b5bbcc3f964a520501329e3,Shrine,35.65627195,139.6696642,81,90
4d2978e0b818a35d58559f8a,Shrine,35.68164016,139.8052311,95,151
4b843484f964a520622731e3,Shrine,35.64041882,139.6606866,72,86
4d5b6384515fa143cf7e3182,Shrine,35.60865157,139.6214032,54,68
4d82992981fdb1f7f77ed6bf,Shrine,35.70192243,139.7325103,106,118
4c70b50a9375a09385140837,Shrine,35.61459586,139.6447492,57,78
4b623da6f964a520213e2ae3,Shrine,35.61057629,139.6511999,55,81
4d1df173dd6a236a96122238,Shrine,35.76629353,139.6509558,142,81
4b6a2b28f964a52057cb2be3,Shrine,35.63232578,139.6469003,67,79
4cffaf9dba1da1cd7c9a8428,Shrine,35.55663441,139.6523935,25,82
4b7985fbf964a520bafe2ee3,Shrine,35.69774769,139.7053215,104,106
4b809040f964a5201b7d30e3,Shrine,35.69499784,139.5093341,102,17
4bd8542ddc4b952187d57888,Shrine,35.67903181,139.6121914,93,64
50e1f4e4e4b0fe64436d4c82,Shrine,35.67910808,139.6244919,93,69
4b5a730af964a520cec528e3,Shrine,35.68682307,139.7840604,97,142
4c82b527d34ca14351002f80,Shrine,35.72634284,139.557234,119,39
4b5a640cf964a52004c228e3,Shrine,35.68391903,139.7835883,96,141
4bdedc8217fdef3bbca94e36,Shrine,35.68840468,139.5965391,98,56
4b6916a8f964a520d5982be3,Shrine,35.73061055,139.7671223,122,134
4bbd4807f57ba593e3fcadb9,Shrine,35.54878724,139.7838914,21,141
4cb142afb4b0a35d50cd50ce,Shrine,35.7299138,139.5441771,121,33
5065230e498ef54a3f055079,Shrine,35.65477952,139.7108607,80,108
4e59f93ba8098920b3c60c1b,Shrine,35.72894054,139.5719581,121,45
4e87e4f79adf84cc69ac6d4b,Shrine,35.59733309,139.5539832,48,37
4d1bff4c1356224b700a0cbe,Shrine,35.56933751,139.6831182,32,96
4eff34fa5c5c51dd2dc4829f,Shrine,35.53935558,139.6698259,16,90
4bc03ecc920eb71398b8182c,Shrine,35.75649493,139.7069442,136,107
4c70d798b3ce224b213775c6,Shrine,35.648128,139.700407,76,104
4d1ec5ba756e8cfa76b55d54,Shrine,35.70572567,139.5030595,108,14
4c94aed96b35a143ff6f1ddc,Shrine,35.61877796,139.6710831,60,90
4f40b098e4b0d98870195d90,Shrine,35.68584372,139.9123729,97,200
4b5fffeff964a520f4d229e3,Shrine,35.59587759,139.7298099,47,117
4dcbf9f12271f5e21d82a6fd,Shrine,35.69096273,139.6749066,100,92
4cb2393f1168a093cd7b3923,Shrine,35.54871086,139.5730457,21,46
4c9a949378fc236a4ad73697,Shrine,35.7556025,139.580462,136,49
4c5e24f585a1e21ef0af5b11,Shrine,35.55258972,139.5975372,23,57
4d1fff93bdd7a0937e12eace,Shrine,35.778599,139.66034,148,85
4b9e37dbf964a520afd236e3,Shrine,35.7033129,139.6427938,107,77
4b9c3e94f964a520725836e3,Shrine,35.79824485,139.7226942,159,114
4cf1bdd61c158cfab54cd3b5,Shrine,35.826536,139.6810457,175,95
4b515f6df964a520f84b27e3,Shrine,35.63947377,139.7000778,71,103
4d9be9eab2aaa0931ce87a82,Shrine,35.72455542,139.7136735,118,110
4dfc166e7d8b30508013c27c,Shrine,35.72451558,139.7136536,118,110
4d4ce78380cb6dcbba950901,Shrine,35.670083,139.7018894,88,104
4b68ad8ff964a52097862be3,Shrine,35.69950333,139.5747489,105,47
50569b11e4b01eeee6bc7c40,Shrine,35.642943,139.698107,73,103
4f011f8893adc82459ee0217,Shrine,35.72957413,139.6412301,121,77
4b946ff7f964a520787934e3,Shrine,35.7041471,139.7404182,107,122
50e635c2e4b0f98a943d518d,Shrine,35.70161451,139.7674668,106,134
4d1ed5f5f7a9a1431f381f9f,Shrine,35.63468018,139.5689821,69,44
4d8576e840a7a35d2b5722be,Shrine,35.69977779,139.7400588,105,122
4f1939c1e4b00ed353984f31,Shrine,35.59793122,139.7396784,48,121
4eff85e929c201c6fd15fea6,Shrine,35.70700903,139.8763338,109,183
4ba3d921f964a520276638e3,Shrine,35.6906681,139.8234379,100,159
4f7f7dc6e4b00502a9935721,Shrine,35.654011,139.891862,79,190
4c821007d92ea0933af54672,Shrine,35.75920697,139.7009897,138,104
4c476f9889a6c9b60f369a88,Shrine,35.69065854,139.840818,100,167
4c117792416620a1952dd9e4,Shrine,35.69075552,139.7940446,100,146
4c09b9dc340720a185618593,Shrine,35.70427289,139.8252028,107,160
