ID,Category,lat,lng,xIndex,yIndex
4b87eb2ff964a520f4d231e3,Home (private),35.66254584,139.6962428,84,102
4f8a7853e4b01f95a3debc01,Residential Building (Apartment / Condo),35.70713453,139.7854054,109,142
4e8070c629c28527be6e12f8,Home (private),35.70212998,139.6350078,106,74
4e970083775b4d5029467ca7,Home (private),35.66175053,139.9008172,84,195
4b583386f964a520dc4d28e3,Home (private),35.7369015,139.6758241,125,92
4ed479957ee5ddf3140e64fd,Home (private),35.65336662,139.6962428,79,102
4ef2ef586da16847cdade5fc,Residential Building (Apartment / Condo),35.68547759,139.5727542,97,46
4f8f3fb4e4b063d0a00ab568,Home (private),35.72552306,139.6248081,119,69
4f129777e4b0d85e535ded94,Home (private),35.70842751,139.6962428,109,102
4dcb4064d4c0dfa030cd59c0,Home (private),35.65913065,139.5738364,82,46
4cfed6823f846dcb3a7c8d37,Home (private),35.69514863,139.6860325,102,97
4da88b2643a12d0c2654610b,Home (private),35.57657442,139.5738364,36,46
4ba2ee72f964a5205c2338e3,Residential Building (Apartment / Condo),35.66707956,139.7295455,87,117
4ed98181f790c04544a7479a,Home (private),35.7014107,139.7473204,106,125
4db146a10437a93f7f849055,Residential Building (Apartment / Condo),35.65233764,139.7058289,78,106
4f1db3d6e4b0bf762b94ef33,Home (private),35.66735251,139.5942198,87,55
4f67e330e4b04b7d98494ef1,Home (private),35.7320681,139.7779881,123,139
4f673386e4b0777dfed41206,Home (private),35.7320681,139.7779881,123,139
4f26a71ae4b006e5c44e55a1,Home (private),35.68206627,139.7677638,95,134
4dbc0e7dfa8cee7273417aa1,Home (private),35.72963363,139.6350078,121,74
4d9c84e08efaa14354c54eb7,Home (private),35.65090652,139.55346,78,37
4bcc1186511f95213a76b2c7,Home (private),35.67485049,139.7268841,91,116
4f93d740e4b0949d21253f4f,Home (private),35.74437338,139.5127286,129,18
4d10db785584f04d774f5a16,Home (private),35.65336662,139.6962428,79,102
4f37da09e4b0a67fecaa8455,Home (private),35.73829087,139.839371,126,167
4f4ce067e4b00b42c399749c,Home (private),35.64828766,139.7064548,76,106
4ea0ef160aaf71117ffacbd7,Home (private),35.57890501,139.7166685,38,111
4b62969ff964a5202e4c2ae3,Residential Building (Apartment / Condo),35.630242,139.780179,66,140
4e8046fe9a52512558dc9890,Home (private),35.67288297,139.7677638,90,134
4e6cb839aeb750adf66aa3bc,Residential Building (Apartment / Condo),35.69748,139.647087,103,79
4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488,184,71
4e6075e4d22d509a38c16dcf,Home (private),35.70746033,139.7166685,109,111
4e69c7e5227162c38e23071d,Home (private),35.65090652,139.55346,78,37
4e20e4fd62e1964dbb61e28d,Residential Building (Apartment / Condo),35.62691914,139.7516727,64,127
4b7d55c9f964a520d7b82fe3,Home (private),35.54922636,139.6656173,21,88
4f9cfa22e4b0614493612dbd,Residential Building (Apartment / Condo),35.70217714,139.649222,106,80
4ebdf05461af06192a6870d6,Residential Building (Apartment / Condo),35.706149,139.617905,108,66
4f9e7adfe4b0e1cb008ec5ff,Home (private),35.66479583,139.839371,85,167
4ed882b08231efe38d142c8d,Home (private),35.60547585,139.7371014,52,120
4fa2c1ece4b04db7bdfe3b0e,Home (private),35.68926825,139.8086717,99,153
4b9868f6f964a520ca4035e3,Residential Building (Apartment / Condo),35.66842756,139.5133665,87,19
4be13427c1732d7fe0735b9a,Home (private),35.66254584,139.6962428,84,102
4b546c5df964a520c3ba27e3,Residential Building (Apartment / Condo),35.64741885,139.8036861,76,150
4f99479677164b4e96588bfd,Residential Building (Apartment / Condo),35.6550297,139.6898317,80,99
4fa10af9e4b0e1be2a5f9c0c,Home (private),35.65868201,139.8700862,82,181
4f700bece4b02a6d6a495700,Home (private),35.74607018,139.6758241,130,92
4f69e018e4b069cce641615c,Home (private),35.65357577,139.8803281,79,185
4ef73a6b61af4546fe28969e,Home (private),35.83707594,139.7882142,181,143
4fa84cbfe4b05dee816b40b6,Home (private),35.6125396,139.6860325,56,97
4fa93f87e4b007be2cc7900c,Home (private),35.76440464,139.6758241,141,92
4c99e6b113de9521d5b6d353,Home (private),35.57657442,139.5738364,36,46
4e205ad5d22d0a3f59ec436f,Home (private),35.61975266,139.7268841,60,116
4f3667ae7716f128fffded5e,Home (private),35.76173871,139.8291362,139,162
4f360ab3e4b0beedd0841829,Residential Building (Apartment / Condo),35.67027096,139.7041435,88,105
4f3d88c0e4b055e9688a5262,Home (private),35.7757728,139.7268841,147,116
4b575c0cf964a5207d3328e3,Home (private),35.66194492,139.5127286,84,18
4f4dc8c1e4b0cb12b992949c,Home (private),35.71058924,139.7473204,111,125
4f97d85be4b03f3dd056f83f,Home (private),35.7320681,139.7779881,123,139
4fb63c68e4b0a090d00192ad,Home (private),35.8317166,139.7064548,178,106
4fba0af3e4b0eca653acd61d,Home (private),35.51455672,139.7166685,2,111
4fba1382e4b0c2549a602529,Residential Building (Apartment / Condo),35.55942451,139.7173244,27,111
4b8c99def964a520dfd732e3,Home (private),35.62777574,139.6554124,65,83
4f797463e4b087957c77edbb,Residential Building (Apartment / Condo),35.81710693,139.6979904,170,103
4f842baee4b034e28a12dacd,Home (private),35.69925311,139.6962428,104,102
4dac41f08154abafc2d34b6e,Home (private),35.70961036,139.7677638,110,134
4fbcd3a8e4b040663f81f562,Home (private),35.56971527,139.7166685,33,111
4ef1bafb49010b41f4aff956,Home (private),35.68827048,139.8291362,98,162
4fbcda73e4b0d3faf09d94ea,Home (private),35.69007774,139.6962428,99,102
4f69bb56e4b09199cf03ebb3,Home (private),35.58088624,139.6758241,39,92
4e2f8c6c52b111a1e385391a,Residential Building (Apartment / Condo),35.66276224,139.7385258,84,121
4eaa4bb4490158448973a9f4,Home (private),35.69944418,139.7882142,104,143
4df156abb0fb807158b91277,Home (private),35.57268511,139.6554124,34,83
4fc0e885e4b07c20e991e2aa,Home (private),35.75839155,139.7064548,137,106
4b5b9ac6f964a520660a29e3,Home (private),35.74067757,139.5942198,127,55
4fa62c41e4b047f0eccdb347,Home (private),35.72991355,139.7268841,121,116
4e3bc7f6c65b4ec275cb27c8,Residential Building (Apartment / Condo),35.69563042,139.7212055,102,113
4bc99ed8b6c49c74f1ae8e91,Home (private),35.57678596,139.6656173,36,88
4f577be6e4b03d89ebbac9f9,Home (private),35.72141191,139.6146102,117,65
4cf32761e9425481a05274c5,Home (private),35.55821805,139.5738364,26,46
4fc8fed4e4b0476c7a70beed,Home (private),35.65722942,139.6146102,81,65
4fc64d1ce4b058a77a5f1643,Home (private),35.69673304,139.55346,103,37
4fc4388ae4b0ff36cf336331,Residential Building (Apartment / Condo),35.59731641,139.6822465,48,95
4fcc9ab9e4b09949e4bbe0d8,Home (private),35.75839155,139.7064548,137,106
4fcd3fa0e4b032142f488075,Home (private),35.70454666,139.4821986,107,5
4d4e98af5fb0b1f713937c91,Home (private),35.69534668,139.7779881,102,139
4e9574040aaf41f3917c9125,Home (private),35.70961036,139.7677638,110,134
4cf20944e3b9a093d0844253,Residential Building (Apartment / Condo),35.65923148,139.7770143,82,138
4c6bde979669e21eaad8ab51,Residential Building (Apartment / Condo),35.6560128,139.7735123,80,137
4e2df2637d8bf59d29081232,Home (private),35.71058924,139.7473204,111,125
4baf1ee5f964a52042ec3be3,Residential Building (Apartment / Condo),35.64380933,139.7002816,74,104
4c4af036959220a184a3d50e,Home (private),35.71663561,139.7166685,114,111
4b56f693f964a520dc2028e3,Home (private),35.67189162,139.7882142,89,143
4fd2e3ebe4b003bf7a30cc4b,Home (private),35.7283333,139.5636473,121,42
4fd49498e4b0296d1eefacc6,Home (private),35.7283333,139.5636473,121,42
4d36f2cc76b3236a4ffbb579,Home (private),35.65860977,139.7779881,82,139
4fa90774e4b075cdc00a8718,Home (private),35.66566993,139.7268841,86,116
4e60fe752271573ad6f83430,Home (private),35.70354109,139.7984421,107,148
4fdc461be4b0503efc2fe9ef,Home (private),35.64043149,139.4821986,72,5
4e7ed72346901d5d0f44d4b9,Home (private),35.71370932,139.7779881,112,139
4fadc2f9e4b07f15ce8fc949,Residential Building (Apartment / Condo),35.74619358,139.5347291,130,28
4f3d87c7e4b00c683c59294f,Residential Building (Apartment / Condo),35.7744761,139.7218584,146,113
4ef016d677c8053fbc8cdb59,Home (private),35.58478823,139.5942198,41,55
4fe33155e4b02209bdde9ab4,Home (private),35.64043149,139.4821986,72,5
4fdf7413e4b05197ce6caf04,Home (private),35.58792475,139.6248081,43,69
4fcf2e4be4b023d0d90c796d,Residential Building (Apartment / Condo),35.75799758,139.6920323,137,100
4feabbede4b0accd04c5d0e8,Home (private),35.71505691,139.55346,113,37
4fe1b213e4b01d6ee8045136,Home (private),35.64043149,139.4821986,72,5
4fe49523e4b02af3e62be14b,Residential Building (Apartment / Condo),35.76452311,139.8219083,141,159
4ff30fe2e4b0cd045cee3e3c,Home (private),35.73201018,139.4821986,123,5
4fe1f301e4b0ec3854f74ad6,Home (private),35.64043149,139.4821986,72,5
4bbde42f8a4fb7136e7d3d9d,Home (private),35.69026096,139.7882142,99,143
4feef636e4b0f5b9d8033229,Home (private),35.72796825,139.7677638,120,134
4dc4bdcdb0fb5556ccdfd5f8,Home (private),35.81576916,139.55346,169,37
4ff3260fe4b01a84ebf223bb,Home (private),35.7159839,139.5330908,114,28
4fd7d05ae4b07d78f8df6d67,Residential Building (Apartment / Condo),35.839193,139.744848,182,124
4ff8d008e4b0a0306cf0744c,Home (private),35.63004473,139.7984421,66,148
4fdd4c6be4b0b4dd2943dea8,Home (private),35.76153638,139.7371014,139,120
4ffa576ce4b0fe7c2268b9fa,Residential Building (Apartment / Condo),35.75129549,139.7169454,133,111
4f9bc649e4b05e5ed752a2c0,Home (private),35.57170021,139.6758241,34,92
4b922ceaf964a520c5ea33e3,Home (private),35.69944418,139.7882142,104,143
4b70f71df964a52000362de3,Home (private),35.66468684,139.7473204,85,125
4ffee5dde4b04497d91e7c4c,Home (private),35.66924002,139.55346,88,37
4b4dc953f964a520add726e3,Home (private),35.65238832,139.7166685,78,111
5001b89de4b04c8e74f76270,Residential Building (Apartment / Condo),35.67730419,139.7410007,92,122
4ffc1c42e4b09736bcfef099,Home (private),35.66254584,139.6962428,84,102
5013db35e4b05355709e6b34,Home (private),35.65722942,139.6146102,81,65
4ee7351f99119449038e49f1,Home (private),35.61975266,139.7268841,60,116
4f4b7b9ee4b096208aa08a4d,Home (private),35.65336662,139.6962428,79,102
4e4945cc62845e1d3cb5c847,Residential Building (Apartment / Condo),35.596101,139.67737,47,93
4dadb3c193a070582bb4e632,Residential Building (Apartment / Condo),35.63640233,139.786064,70,142
4b599ed6f964a520548f28e3,Home (private),35.65351841,139.7882142,79,143
4f57860de4b0f1f1504fdb5e,Home (private),35.56835834,139.55346,32,37
503127dae4b047efee3a8956,Home (private),35.73785306,139.6554124,126,83
5031d1d4e4b04de6f4c2ad71,Home (private),35.65140498,139.7371014,78,120
4c94cce672dd224b55219d91,Home (private),35.6564884,139.7268841,81,116
4faa872fe4b06bb61c06e6a2,Home (private),35.6821691,139.8598461,95,176
503a6607b0ed397ec7466bc3,Home (private),35.74005057,139.7064548,127,106
5051c46fe4b09819b9361323,Home (private),35.55542809,139.7268841,25,116
503ac6a7e4b07c3e085299b4,Home (private),35.70746033,139.7166685,109,111
4efbe7c861af53c6743889cb,Home (private),35.65960137,139.7575412,82,130
5049e19de4b09f8264c330a2,Home (private),35.76345359,139.6962428,140,102
503a5eda830296ef4b4f5c91,Home (private),35.74005057,139.7064548,127,106
50729d07e4b07e253d512c49,Home (private),35.75975758,139.8700862,138,181
503d6169e4b0f03819e9ba38,Home (private),35.6248393,139.7166685,63,111
506454bae4b0e9d02e688898,Home (private),35.68597371,139.6860325,97,97
50342860e4b0cb8fd900b652,Home (private),35.7757728,139.7268841,147,116
4ff1302fe4b081ec4135b365,Residential Building (Apartment / Condo),35.854545,139.653347,191,82
4c335b157cc0c9b6a6a2f19a,Home (private),35.71156307,139.7268841,111,116
505a904de4b0ae6951dda320,Home (private),35.70452849,139.7779881,107,139
5087dd32e4b0d0efc69d8247,Home (private),35.70084761,139.5636473,105,42
50437fa7e4b06c0c2c93af24,Home (private),35.53603193,139.7473204,14,125
50647d40e4b05cb353869d4d,Home (private),35.65941295,139.6656173,82,88
4f659548e4b08383b2aae35d,Home (private),35.71663561,139.7166685,114,111
508aa0c6e4b0c9eb710eda7e,Home (private),35.72552306,139.6248081,119,69
508bef70e4b0ddcb6e3f2b56,Home (private),35.62595136,139.7882142,64,143
4d1eb0a28629224b7b3c0587,Home (private),35.65140498,139.7371014,78,120
50928d92e4b0b5257834d6ba,Home (private),35.69944418,139.7882142,104,143
508e7616e4b0a533e286d1b8,Residential Building (Apartment / Condo),35.65349132,139.5977513,79,57
509a3d7be4b0175f199a11b1,Home (private),35.70084761,139.5636473,105,42
509cfb91e4b08f34f7a7406f,Home (private),35.57678596,139.6656173,36,88
509db739e4b0a0263e6cbe11,Residential Building (Apartment / Condo),35.64952563,139.6827649,77,96
505ced99e4b012e2dbd8d312,Home (private),35.70862642,139.7882142,110,143
4f006421f9abd5b3910617e6,Home (private),35.70042996,139.7677638,105,134
4eb4fbeb9adf11527376b266,Home (private),35.66762096,139.6860325,87,97
501d4969e4b0b87f2337471c,Home (private),35.61155548,139.7064548,56,106
4fe703740039f20ba7beb4c9,Residential Building (Apartment / Condo),35.73138568,139.7199476,122,112
50ab4f2ae4b02068ec411146,Home (private),35.68500442,139.7064548,96,106
50ab901de4b0869279adb58c,Home (private),35.79470539,139.6146102,157,65
50a366a7e4b04e2d5c289cca,Residential Building (Apartment / Condo),35.67674,139.796574,92,147
505fb493e4b02cd2a3668605,Residential Building (Apartment / Condo),35.69449122,139.8327766,102,164
50b055b9e4b00b39bd07320d,Home (private),35.67269365,139.6758241,90,92
507fbf59e4b0894ae7e060fe,Residential Building (Apartment / Condo),35.71162415,139.779892,111,140
50ab6f09e4b0171171eab254,Home (private),35.6912486,139.7677638,100,134
50b0dd6ce4b0211a3235d79c,Home (private),35.82349593,139.6860325,173,97
50a9ab1de4b0b2e8c0953470,Home (private),35.79095355,139.6962428,155,102
508f8e28e4b05af79d7c8e54,Home (private),35.78589573,139.7064548,152,106
4b657710f964a5206cf12ae3,Home (private),35.56462019,139.7268841,30,116
50af8ac2e4b01aeaf3155564,Home (private),35.64805663,139.6146102,76,65
50a6245ae4b09c61ed9b418b,Home (private),35.62695198,139.7677638,64,134
4e1588b462e1c2c0192ccfc6,Residential Building (Apartment / Condo),35.6602466,139.8532694,83,173
50b9da5ce4b048d44544d7d9,Home (private),35.75934603,139.6860325,138,97
4fad0814e4b0e981d8a6d77d,Home (private),35.71468981,139.7575412,113,130
50bc6e55e4b00cb56c69cd70,Home (private),35.70452849,139.7779881,107,139
50bcb364e4b03830336d538f,Home (private),35.70454666,139.4821986,107,5
50c1c01ce4b08243a3e19bc5,Home (private),35.65336662,139.6962428,79,102
50bc7d34e4b00d3313c0932f,Home (private),35.70454666,139.4821986,107,5
50c3e9eae4b09b1d12ba5eb5,Home (private),35.70042996,139.7677638,105,134
50bc7cbce4b0f4ad3df23eca,Home (private),35.70454666,139.4821986,107,5
50bcaf7de4b0b627a8d780d4,Home (private),35.70454666,139.4821986,107,5
4b9b8e46f964a520310f36e3,Home (private),35.64730591,139.7268841,76,116
50c4345ae4b0bde4a9c44a7c,Home (private),35.73811907,139.7473204,126,125
50bd3e09e4b01ff36d31c238,Home (private),35.64764904,139.741794,76,122
502e19f0e4b07a83cab32bff,Residential Building (Apartment / Condo),35.65954565,139.7965317,82,147
4e9fa541e5fa13c70e33ac6d,Home (private),35.76946082,139.6656173,143,88
50d040a9e4b03e4b51448b4f,Home (private),35.57989815,139.6962428,38,102
507cec04e4b07513549d09c1,Home (private),35.68827048,139.8291362,98,162
50d1eacee4b08030c270060c,Residential Building (Apartment / Condo),35.766455,139.821898,142,159
50c2f0e5e4b0b83e089b36bc,Home (private),35.70042996,139.7677638,105,134
4f771287e4b05c37fb1503ea,Residential Building (Apartment / Condo),35.70139705,139.587573,106,52
4f6181cce4b0800f61cd2ea9,Home (private),35.66254584,139.6962428,84,102
5038959fe4b0c89c23efc76b,Residential Building (Apartment / Condo),35.648737,139.701582,76,104
50dde264e4b047163ff18c45,Residential Building (Apartment / Condo),35.701274,139.622871,106,68
4f8c19fbe4b013a982edf206,Home (private),35.84367636,139.6452092,185,79
507cec81e4b0b250d6cbd565,Residential Building (Apartment / Condo),35.68907623,139.8276795,99,161
4bd3a47f462cb713f703df07,Home (private),35.53808749,139.7984421,15,148
50e22d2de4b0a78b09dc067f,Residential Building (Apartment / Condo),35.699521,139.627561,105,71
4ead2c15f7906795c39587cb,Home (private),35.84498775,139.7166685,185,111
50e80006e4b097a7b25e8bdd,Home (private),35.53394916,139.6962428,13,102
4e760dcf88775d593e399788,Home (private),35.67094637,139.9008172,89,195
50db0f28e4b0f4385dfcd660,Home (private),35.66791518,139.4821986,87,5
50ea6a11e4b0fe07e2228111,Home (private),35.67429107,139.5432745,91,32
50c21fb6e4b0eb1463a77f27,Home (private),35.7302667,139.5032285,122,14
50f284eee4b0b237c2d955ad,Home (private),35.58860988,139.5127286,43,18
50f351a3e4b077d65674c57d,Home (private),35.65041658,139.7575412,77,130
4db3ec620437fa536a204921,Home (private),35.66685884,139.8905718,86,190
50890d83e4b069fe56c160dd,Home (private),35.70084761,139.5636473,105,42
50d09d76e4b08a6799f01684,Home (private),35.7666029,139.7268841,142,116
4bfe8403b68d0f47ea48ea57,Home (private),35.64901162,139.5942198,77,55
50a6e8f2498e38a3126b966b,Residential Building (Apartment / Condo),35.72525024,139.6991272,119,103
510b4b1ce4b0a47aa96347b4,Residential Building (Apartment / Condo),35.546124,139.730434,19,117
50bf3764e4b014b8000ce641,Home (private),35.63762587,139.5432745,70,32
4f0eab310cd695a0e53d13d1,Home (private),35.65140498,139.7371014,78,120
4e8f08c277c843122cdae4c6,Home (private),35.71951649,139.6554124,116,83
4ba444f6f964a520aa9138e3,Home (private),35.72580993,139.7166685,119,111
50bb56f9e4b011c4a8c02b88,Residential Building (Apartment / Condo),35.85940479,139.7055602,193,106
511bbf8ce4b03a1450362b14,Residential Building (Apartment / Condo),35.707068,139.769784,109,135
511c3737e4b0e21901d26602,Home (private),35.70084761,139.5636473,105,42
4e9d07047ee582953284366c,Residential Building (Apartment / Condo),35.67210813,139.7082824,89,107
50c7c8a1e4b0b5e5044265eb,Home (private),35.70452849,139.7779881,107,139
50c593ebe4b0e121093f4e27,Home (private),35.85190514,139.6656173,189,88
