ID,Category,lat,lng,xIndex,yIndex
4b5a8d4cf964a520feca28e3,School,35.68469,139.701127,96,104
4f7d4b0ce4b0015bec6a17b2,School,35.69597883,139.8096882,103,153
4df964ca45dd2b6764bbd1c9,High School,35.83733315,139.7268248,181,116
4cc23d4d1e596dcbe6b1c167,High School,35.63558704,139.5885515,69,53
4e602c53c65b2dc89ea43e4e,School,35.69018483,139.6974918,99,102
4f99465c77164b4e96586839,School,35.65516046,139.702127,80,104
4d51ed95747f6dcbabdec6d4,High School,35.66788716,139.7713494,87,136
4b543281f964a5205db427e3,School,35.5360023,139.7408956,14,122
4c8b2f6d52a98cfa09fa33e9,High School,35.66380786,139.7030497,85,105
4cd7580089eb6dcb31fc341e,Elementary School,35.67496245,139.707295,91,107
4ea52d29b6347b9968eb669f,High School,35.69001021,139.7434062,99,123
4e0bd265d4c09fcb6c88e4fd,High School,35.68905246,139.7385009,99,121
4e6ac2a388772457c49c018e,High School,35.6233131,139.6481908,62,80
4e4f057852b1e893ad55dc91,High School,35.71428036,139.7785648,113,139
4f67bf3ae4b033e732472b7e,School,35.56423043,139.6723577,29,91
4f5fe32ae4b006673a517718,School,35.77075051,139.5925151,144,55
4c48033a96abd13aa0c87201,School,35.84006902,139.7243046,183,114
4c396831dfb0e21e7c82b0a8,School,35.61264798,139.7431462,56,123
4b89e1faf964a520b95332e3,School,35.58157298,139.7158082,39,111
4b829d29f964a520cdda30e3,Elementary School,35.67915643,139.6841562,93,96
4eb5cdee469073bbc653e6fc,School,35.71273693,139.8921132,112,191
4f3ee73ee4b08b24714ad2d8,School,35.811544,139.680853,167,95
4eed6829f9ab8c5a01af2456,Middle School,35.68255956,139.6625108,95,86
4c63ba88de1b2d7fc876e570,School,35.63867376,139.6442986,71,78
4d0321d654d0236a9652e7d5,Elementary School,35.58337361,139.6504998,40,81
4f48b510e4b0e4450617075c,School,35.74652251,139.508238,131,16
4c1c0f7563750f47c1fab567,School,35.69849265,139.7483683,104,125
4b625b7df964a52002442ae3,High School,35.537819,139.58172,15,50
4cf09fbec9af6dcb204f947f,School,35.53268024,139.6317673,12,72
4be63786910020a11a27d414,School,35.70873397,139.6430165,110,78
4d3a34fe6de7721e1443ec49,Elementary School,35.70779437,139.4755645,109,2
4d75504bd0c73704caf3fc17,High School,35.71148862,139.4753162,111,2
4be67b42cf200f47bda0143c,Elementary School,35.73669226,139.6360762,125,74
4eaf9912d3e30d4483ccebc6,High School,35.65501679,139.6290536,80,71
4dd2477b091ab7140d20a194,School,35.71735164,139.7848411,114,142
4c945a34f244b1f70ba3211d,High School,35.718471,139.734801,115,119
4d14389abb64224b3d54ab65,Middle School,35.65569224,139.7167718,80,111
4e583036483b0fb77161179d,High School,35.58031092,139.6320194,38,73
4f7e3a2de4b08fc03935c25e,Elementary School,35.723233,139.884919,118,187
4cb206b36c26952107d2b8d9,High School,35.71377985,139.7277895,112,116
4c9485bd38dd8cfab8d1c962,High School,35.71028822,139.4972653,111,11
4f9f26bce4b0704c7146f363,High School,35.68915439,139.5306371,99,27
4fb1dccbe4b059b0d4634a07,High School,35.51787444,139.6972724,4,102
4cb48584aef16dcb7990cf54,Elementary School,35.73787383,139.7093582,126,108
4c61de17de1b2d7ffffee070,High School,35.686058,139.673202,97,91
4c655b5dcdb6e21ec5d8343e,School,35.63947595,139.6525383,71,82
4fb45a42e4b07f08903df39b,Elementary School,35.750026,139.7587,133,130
4ed353996c2510ace45a9893,High School,35.69907511,139.7578132,104,130
4b64eae6f964a520a8d92ae3,High School,35.70262244,139.7572517,106,129
4e8fbe6ad22dccc37e80a797,School,35.65109634,139.9076843,78,198
4d3f760c00e8a35d872ef2fa,School,35.67716939,139.6052456,92,60
4c1ee1f1920076b03c15c4e9,High School,35.69613142,139.7472417,103,125
4ce5282563a26a313caf4fd3,School,35.61166405,139.7476872,56,125
4db3b8d14df05e5aaad21bf1,School,35.72386595,139.7653225,118,133
4da0fe68c6e96ea891a9b75d,Middle School,35.75254996,139.6597647,134,85
4ca6d87f97c8a1cd8eba74a5,High School,35.65421407,139.7271859,79,116
4e8faf326c25abdcf466e0f7,School,35.555452,139.734185,25,119
4e280625ae60078b2fc68a34,Middle School,35.52920524,139.6749938,10,92
4bfe17b1bf6576b02c43aeb8,High School,35.58281638,139.6771175,40,93
4e6ab9d3b61cc3728dba0b68,School,35.57663536,139.5350473,36,29
4fbb4623e4b0182c68bd13db,High School,35.56661029,139.6595657,31,85
4d15b075380a8eecc79985fa,School,35.75153359,139.5722666,133,45
4fbd989ae4b0a4005dd65c1b,Middle School,35.756251,139.6767,136,93
4e48bb59a809fb2fa4094985,High School,35.70352,139.756859,107,129
4f2dbe0ce4b0bd78b733febc,School,35.59789334,139.5571383,48,39
4e5c383318a8a75fa26d5bbb,School,35.61174199,139.6286901,56,71
4b692616f964a5205d9a2be3,High School,35.77198521,139.7248812,145,115
4b762377f964a520533f2ee3,School,35.64687177,139.7095433,75,108
4bd3fbccb221c9b634eedad0,Elementary School,35.71856671,139.7985295,115,148
4bacbe32f964a5209d083be3,School,35.69448023,139.57667,102,47
4e6b5fe5cc3f0599b43e178c,Elementary School,35.57368779,139.7135425,35,110
4bba8d663db7b713647c239a,School,35.66843192,139.8139,87,155
4e22673445dd950bb0301307,School,35.57627079,139.7057533,36,106
4e6bebf1b0fba3f50e1798b6,Middle School,35.52238873,139.6897889,6,99
4fc1672fe4b07a4edd7cd18e,Elementary School,35.58320497,139.6781592,40,94
4ce1d141aba88cfa11a357d7,School,35.71566387,139.4785112,113,3
4bba84c6935e9521fa472890,Elementary School,35.70371149,139.8177034,107,157
4ce52a9663a26a318cb24fd3,School,35.61716009,139.7380042,59,121
4c63fe11ec94a5931e0f2dca,School,35.64826454,139.6545553,76,83
4f33de12c2eec57afac97ed5,Elementary School,35.72824156,139.4913161,120,9
4cdf84e6c4f6a35d8421d16c,High School,35.70823305,139.8604417,109,176
4e675ac0c65be127eedc0268,School,35.69167017,139.8075914,100,152
4da103a72939b1f78a7aec56,Elementary School,35.66689956,139.8021456,86,150
4bff74f0ca1920a1b9d9ec81,High School,35.57494439,139.729507,35,117
4dc09bdd7abaedef7ab094a8,High School,35.571135,139.709476,33,108
4e2328dfe4cdf6859196eb3a,Elementary School,35.63933426,139.6741287,71,92
4eaa39bc7ee5cd8bcd605d9d,School,35.71855222,139.7981798,115,148
4ed1a75193ad987b4e9e9e7c,High School,35.51587584,139.658235,3,84
4b665e31f964a5204c1f2be3,High School,35.51509505,139.6535315,2,82
4e74165188775d593d5bea54,High School,35.65892372,139.6792906,82,94
4f6885f8e4b094ea6d2298ff,School,35.706144,139.617929,108,66
4c392ed42c8020a1f4558c00,School,35.672344,139.799669,89,149
4b9ec861f964a520880137e3,High School,35.69583082,139.7846103,102,142
4f5aca8de4b02628c0815dac,School,35.64715441,139.7090754,75,108
4e474d2b1f6e29f10db2e7be,Middle School,35.66521123,139.5349073,86,29
4deadaa0d4c00071b82f735c,School,35.69150461,139.7421241,100,123
4ea5311c02d529c117bdfc80,High School,35.69150461,139.7421348,100,123
4f93eb4ae4b01cffa20164ea,Middle School,35.80090585,139.8152784,161,156
4dd883782271c5d36d576fca,High School,35.57471889,139.7343149,35,119
4e7c098262e1b07d7ae5c897,School,35.74096641,139.749319,128,126
4dfc51df45ddebdfeaaa37c3,School,35.75616158,139.6373762,136,75
4dc214a27d8b686fa476026b,Middle School,35.64592798,139.5181704,75,21
4b77541ef964a52076922ee3,School,35.72887136,139.7099232,121,108
4c396d940a71c9b6909842c9,Elementary School,35.61890169,139.7244722,60,115
4c45726cdcd61b8d94ae7c56,High School,35.64405346,139.7472203,74,125
4de1b3d1d164df8574ea9742,High School,35.5666449,139.6988081,31,103
4fd02d53e4b0427d394c4875,High School,35.55750275,139.7157288,26,111
4c141a87a5eb76b0b538c1b7,High School,35.56743938,139.6671295,31,89
4b63d5eaf964a5208f932ae3,Elementary School,35.68635,139.687516,97,98
4c0d8b77c700c9b61c9ca2dd,High School,35.70741413,139.7136283,109,110
4c9d4c3aca44236a3fa61f99,Elementary School,35.74961539,139.6266084,132,70
4e2df0d1d4c058fdbee5062b,High School,35.61834308,139.5480029,60,34
4c8c247e5e048cfa9156cacd,High School,35.75349765,139.7346407,134,119
4c397396dfb0e21e3091b0a8,Middle School,35.6566103,139.720347,81,113
4e6bf22a2271d308c7be9e4a,High School,35.70425165,139.6282053,107,71
4bc9b91b937ca5937b2ca692,High School,35.70669104,139.7103453,109,108
4e3d08bb8877b00cfc41b60d,School,35.70202053,139.6555746,106,83
4d5e16fc14963704836dc594,High School,35.67330753,139.6528838,90,82
4cf8610ffc472d43b9222935,School,35.68544405,139.7290295,97,117
4c0f2fc42466a593d1527a21,High School,35.58573817,139.6894777,41,99
4ccb86cf7c2ff04de63a937e,Elementary School,35.62452963,139.6422975,63,77
4ca7fff1b7106dcbe55f6ea5,Elementary School,35.6761497,139.6690071,92,89
4dba65a9fa8c2e303f240d18,Elementary School,35.69732036,139.7602958,103,131
4e23b66cb61cdcf1ecd5a290,High School,35.52420203,139.6175838,7,66
4b9f629bf964a520931f37e3,Middle School,35.64903175,139.7407293,77,122
4fdb02a4e4b0299409febb87,Middle School,35.618587,139.579038,60,49
4fdc0506e4b0b4dd28ba38fc,School,35.62021412,139.59472,61,56
4cdf6009df986ea85df8e116,Elementary School,35.59779619,139.5279822,48,25
4d82c57a02eb548102290df5,Elementary School,35.66151752,139.7497332,83,126
4d72d484d145a1cdde17bbf3,Elementary School,35.68231555,139.7057748,95,106
4da0f376b3e7236a56a2ff78,School,35.776017,139.8650734,147,178
4c81921ad34ca14330012480,School,35.67850411,139.7725473,93,136
4ca7f4c844a8224bfcf41240,High School,35.6942755,139.7411692,102,122
4feab86ce4b087bb5580c311,High School,35.64020538,139.8808441,72,185
4c3953a03849c928723ac1b1,Elementary School,35.62342902,139.7318004,62,118
4caffd45eb65b1f72dab68cd,High School,35.73247119,139.8890586,123,189
4eea7bd077c8730d37d15cf2,School,35.73030769,139.7198133,122,112
4c01c298f8492d7fb16c5ffa,Elementary School,35.6848079,139.7814238,96,140
4b6527d6f964a520c0e62ae3,School,35.63890047,139.7131562,71,109
4f5174d5e4b0c4160357f30a,Elementary School,35.6948152,139.5773069,102,48
4daa41cecda1652a2b89b25b,School,35.6983062,139.8430798,104,168
4fda6e67e4b0eb3e7362bd91,High School,35.69543057,139.7463698,102,124
4ba36f0df964a520b33c38e3,High School,35.69555635,139.7444576,102,124
4c00a8df8c1076b0d5922071,High School,35.69442363,139.8100376,102,153
4e5077f0d4c0b6da5d8e19d4,School,35.68776361,139.7710011,98,136
4d60e2a55b276dcb4c2f1cc6,Middle School,35.61873412,139.633033,60,73
4beb77a4415e20a1c172e6bb,High School,35.63427418,139.711544,68,109
4e0e7981e4cd27fc7d308c49,School,35.620242,139.6173686,61,66
4dfc160462e1a52ce90fc8f0,School,35.70796266,139.699961,109,103
4d698cb69bd6a143f92c61df,High School,35.66196862,139.6325397,84,73
4c78a64f2d3ba1436edf8bd0,High School,35.68889919,139.6284239,99,71
4fa85a36e4b0a18f8b972de9,School,35.74992219,139.7240582,132,114
4fd4da20e4b0b5691967839d,High School,35.70552788,139.6777455,108,93
4dbd12c793a08f9274cdf6a0,High School,35.57803346,139.5404863,37,31
4ee830f0b6342cffb4514215,School,35.76517551,139.7182172,141,112
4e8e4d43e5facbf444c38ef0,School,35.80639268,139.7343747,164,119
4e573e4488770d2fe31abe4e,School,35.70121973,139.7698474,105,135
4e0e718b18a8bf9784cda150,School,35.749878,139.557729,132,39
4de434c5b0fb267148b00707,Elementary School,35.59503066,139.6178392,47,66
4c56662b738e9c74ec076d21,High School,35.73443969,139.7445883,124,124
4bb841bc1261d13ae782e898,Elementary School,35.75982842,139.71912,138,112
4d49db4048a06dcb133d74a2,Middle School,35.69634372,139.7476373,103,125
4c39594a3849c9287043c1b1,Elementary School,35.83969019,139.5898819,182,53
4c57c06c30d82d7f8c99da62,High School,35.71241308,139.7441357,112,123
4fee9621e4b0e41ea97bf36a,Elementary School,35.79111139,139.6597697,155,85
4ec107fb93ad36d7a997a459,School,35.715694,139.67185,114,91
4d858509d5fab60cfe08fa9b,Elementary School,35.568574,139.653198,32,82
4ec766ad0e6158bafe75ba0c,High School,35.72194942,139.8701637,117,181
4ebdf53fd3e3700a5ab1b4f4,School,35.85371434,139.7775263,190,139
4cccab89063a721e3338909a,School,35.61844218,139.631896,60,73
4c6dd4bcc5243704c07729eb,School,35.60497487,139.6135497,52,64
4bee48fdd355a59391c10a60,Elementary School,35.59534401,139.6686745,47,89
500c9dece4b0a62ff5437de0,School,35.69988481,139.7624851,105,132
4bd8e2a811dcc928b949f833,Elementary School,35.565886,139.712252,30,109
4b9a51c7f964a5200dac35e3,School,35.65678628,139.5676297,81,43
4fceabe8e4b01e8cab285a11,Elementary School,35.69403153,139.8014331,101,149
4e1797a77d8b8af9138564ab,School,35.76451863,139.8707738,141,181
4bed4ab66c5c9521e6da068a,School,35.78680095,139.8035145,153,150
501269dfe4b07c3cf207a229,School,35.68277356,139.7016153,95,104
4cdf236dde0fa0902f1e65dc,High School,35.70546988,139.5773567,108,48
4be4ced0bcef2d7f1e2803e5,High School,35.70505317,139.5933795,108,55
4dbca29b0437955ec0397052,School,35.52703607,139.672871,9,91
4c11f88f6e5dc9b695fcb02d,School,35.67124154,139.5923558,89,55
4da187d1540ea1cdf26a69de,School,35.74002089,139.7622055,127,132
4e538e306284ca6a2f718e82,High School,35.70666509,139.7195689,108,112
4bbbc69951b89c7459b2862a,High School,35.68239834,139.8001242,95,149
4b8340bef964a52046ff30e3,High School,35.66377124,139.7317156,85,118
4ebca8100039db4d2671105c,School,35.68830447,139.6992275,98,103
4ea230b230f8b9d5ac41961a,Elementary School,35.61731126,139.5418548,59,32
4e865bef61af076853bfb665,School,35.64190488,139.55489,73,38
4ea52c72e5facb29c863c7ec,School,35.58755177,139.7278444,42,116
4cf0ac4dcc61a35d886b109e,High School,35.71817142,139.6034509,115,60
4d9950d19079b1f71815400a,School,35.7003049,139.7546044,105,128
4bba7c4b98c7ef3b6e303302,High School,35.59553904,139.6159023,47,65
4d324354c75a6ea8d7880cae,High School,35.69184444,139.6051168,100,60
504702f7e4b0d157f03f7034,High School,35.644325,139.7481014,74,125
4eab514e722efacf27bd8f64,School,35.67760515,139.7611141,92,131
4ea3945c9adff6343a28e2ce,High School,35.72071042,139.5311045,116,27
4c4ee2699efabe9af0aad06a,High School,35.65736599,139.5855904,81,52
4b5e53d6f964a520c98929e3,High School,35.74490987,139.6015094,130,59
4c01d29327dcc9286a3be152,High School,35.65725986,139.684061,81,96
4b5a8c2af964a520c2ca28e3,School,35.68832843,139.7353756,98,119
4c6632efe75ac9285512f7da,High School,35.70217327,139.4826581,106,5
4ff54e98e4b0cfb36ed4ad84,School,35.68849894,139.6879194,98,98
4c4e89edc1f5ef3bf42838ab,High School,35.72913865,139.7451818,121,124
4cb92dde43ec6dcb26979b31,High School,35.72743861,139.5993093,120,58
4cb2ab4db4b0a35dfa765bce,High School,35.74039368,139.7097736,127,108
4c395def2c8020a1c9ad8c00,Elementary School,35.78031447,139.7211152,149,113
505555ebe4b066826d828a62,High School,35.74520803,139.5890362,130,53
4dfc3b8da809d61e2fbf5d97,High School,35.750163,139.7161252,133,111
4e73e20a2271ffa4e63af017,Elementary School,35.54407333,139.6307909,18,72
4bee0e64946c0f47da6da363,School,35.66831861,139.7763491,87,138
4c393841ae2da593084302c6,School,35.70663112,139.6530682,108,82
4c24795ff7ced13a9bdb226d,School,35.68933707,139.6838289,99,96
4e7bd5a87d8be48066014c76,School,35.71820874,139.4777452,115,3
4de343cbb0fb26714899d66c,School,35.66368583,139.8943555,85,192
4c396067edba95212754d625,School,35.690237,139.741199,99,122
4bb1a6adf964a5209b9d3ce3,School,35.66329794,139.7082317,84,107
4b9f879bf964a520322937e3,School,35.70155081,139.64329,106,78
4d840d29509137040c5f775b,School,35.61233682,139.6285379,56,71
5045cb89e4b0d5f7cda08a33,School,35.68732547,139.7408859,98,122
4fbbb0f6121d47491a33bacf,High School,35.59208112,139.7035861,45,105
4dc4b0eafa76d685cdce50fd,School,35.69730648,139.813395,103,155
4cff02171fcef04d1152c3b9,Elementary School,35.6583031,139.7111177,82,108
502dee03e4b078fb58c88cb9,School,35.69768932,139.766119,104,133
4cfb6f8cc671721e688ac318,School,35.69717699,139.7563693,103,129
4c860f7751ada1cd1f913c10,High School,35.74139353,139.7508012,128,126
4cd0d5031ac7a1cdde0d1c92,School,35.59862662,139.7075992,49,107
505ac729e4b0ab68d2ad079e,Elementary School,35.75120594,139.6896044,133,99
4e60cb90b993678bb59027bb,School,35.65097154,139.9013722,78,195
4eacca8a6da1a0e3a43d1c71,Elementary School,35.86405227,139.6405596,196,76
4bbbcd2ae5b0d13a14936e7c,Middle School,35.65806337,139.6062756,82,61
4da12c812939b1f72f49f056,School,35.70641661,139.6368742,108,75
4e4b7e0845dd5144016c972f,High School,35.67274287,139.5948195,90,56
4c005b7234ccc9289e78e1cd,Elementary School,35.66573655,139.639635,86,76
508bafbee4b0e9aaf9c874b3,High School,35.705032,139.642382,108,77
4db3e68b43a1369cb5aeb5ca,Middle School,35.77074625,139.7079098,144,107
4d55f1c7e7f1a1cd889c00a5,High School,35.67492013,139.7330826,91,118
4e6c3227c65be8702ab752d4,High School,35.63866027,139.7348188,71,119
4d55e3d3fb65236a81e9feb3,School,35.67232359,139.7931504,89,146
4d6442ae4306721e84b180f9,High School,35.6999055,139.5015637,105,13
50171f78e4b0e3bcfbea7d12,High School,35.54844957,139.7153394,21,110
4b71e479f964a52094622de3,High School,35.64819479,139.7401285,76,122
4db93b96fc608240bc304575,School,35.660774,139.710318,83,108
4d03006e54d0236a0d83e6d5,High School,35.56029533,139.7132696,27,109
4da11a0a22a5f04d2382f554,School,35.73404803,139.6360911,124,74
4f445e5ee4b0ba1692e72bcb,School,35.74796202,139.8748194,131,183
4baab2aaf964a520c4803ae3,Elementary School,35.74197104,139.6586785,128,85
4b63881cf964a52055812ae3,High School,35.731892,139.749463,122,126
4d11c1d390d0a143f1fa9f09,School,35.75349547,139.7076416,134,107
4e266385628436bf4d67eecf,School,35.70165209,139.7539969,106,128
4c85915bd92ea093f3686772,High School,35.52464736,139.7364163,8,120
4fc86a59e4b005dcbe6cfe74,High School,35.55149324,139.7275221,22,116
4dc0d77c22713750ba6fbefc,Middle School,35.56154402,139.7123619,28,109
4bd2937841b9ef3b1d77fee5,High School,35.70198399,139.8520496,106,172
4c443cd9f0bdd13a513ac9cc,Elementary School,35.702679,139.742171,106,123
4e9be0029a52edbd65e18a83,School,35.69522585,139.6945102,102,101
4b59a015f964a5208f8f28e3,School,35.81874403,139.6724296,171,91
505328c2e4b07f9d62113a43,High School,35.69946217,139.7725088,105,136
5056733ce4b0244ddf48e9e3,High School,35.656138,139.677591,80,93
4fb87ed9e4b04abe15a9c707,Middle School,35.64973306,139.6577916,77,84
4e99049330f8e35f5589f512,Elementary School,35.76163994,139.7104817,139,108
4e75679288775d593df59e8d,High School,35.81506397,139.567523,169,43
4c3932871e06d13a3349793e,Elementary School,35.60539303,139.7396086,52,121
4e82b91d9adf6b501429c863,High School,35.71498813,139.5727442,113,46
4ed71d494901772cdf865f2f,School,35.63077661,139.6931995,66,100
4cf6194bb9792d43a13b5495,High School,35.704539,139.702414,107,105
4e17c8d8aeb7eb0120c52fcf,School,35.65927507,139.7058606,82,106
