ID,Category,lat,lng,xIndex,yIndex
4b7226cdf964a52064712de3,Food & Drink Shop,35.66849729,139.7642013,87,133
4ba6f756f964a5205e7a39e3,Food & Drink Shop,35.584497,139.631204,41,72
4ba6fbdcf964a5204c7b39e3,Food & Drink Shop,35.58432467,139.6316814,41,72
4b59d729f964a520449b28e3,Burger Joint,35.69781304,139.7752011,104,138
4b6e7357f964a520f2bd2ce3,Food & Drink Shop,35.63366857,139.5309702,68,27
4e9509d29adf645ac3a90648,Diner,35.7145195,139.513031,113,19
4b6feb50f964a5200b002de3,Food & Drink Shop,35.66307076,139.6994944,84,103
4b642615f964a5204fa12ae3,Food & Drink Shop,35.73364788,139.8814595,123,186
4bb09a03f964a520bc4e3ce3,Food & Drink Shop,35.72820673,139.7636837,120,132
4b5fb0bcf964a52056c829e3,Fast Food Restaurant,35.65584915,139.5429218,80,32
4ba7346ef964a520c58539e3,Food & Drink Shop,35.63309315,139.5349985,68,29
4dc6208fae608779d14de32d,Food & Drink Shop,35.74946191,139.8371923,132,166
4b54335ff964a5206bb427e3,Food & Drink Shop,35.65869973,139.7007859,82,104
4b8a2762f964a520206232e3,Food & Drink Shop,35.62630869,139.6344119,64,74
4c1356a482a3c9b60b53fbf8,Food & Drink Shop,35.74258502,139.8424816,128,168
4e605d617d8b854088be8ed8,Food & Drink Shop,35.7355399,139.8417413,125,168
4b582b4ef964a520c14c28e3,Food & Drink Shop,35.84730876,139.6709919,187,90
4b64e026f964a520afd62ae3,Food & Drink Shop,35.78672262,139.6126163,153,64
4c37bae8dfb0e21e545fada8,Food & Drink Shop,35.73184785,139.8422724,122,168
4d5fd9adb19fa14339e2ecc8,Food & Drink Shop,35.78833094,139.6614589,154,86
4ba09a32f964a520f57337e3,Fast Food Restaurant,35.6978321,139.8118173,104,154
4b5bf1b0f964a5204d1e29e3,Fast Food Restaurant,35.72680229,139.5913035,120,54
4dcf3afdae603b786d44cfa1,BBQ Joint,35.62167362,139.5698287,61,44
4b77aa23f964a52017a62ee3,Food & Drink Shop,35.687679,139.599505,98,58
4dde239dd1641542183baf6f,Food & Drink Shop,35.63570911,139.5154238,69,20
4b976434f964a520080235e3,Food & Drink Shop,35.55366671,139.6215749,24,68
4f460f78e4b01fefa09d36e6,Food & Drink Shop,35.62427894,139.7272418,63,116
4bbf073c82a2ef3b121c2cd2,Food & Drink Shop,35.69685461,139.7132367,103,109
4b5a9334f964a52010cc28e3,Food & Drink Shop,35.67434561,139.6863073,91,97
4ba2ea4af964a5204f2238e3,Deli / Bodega,35.663257,139.7550903,84,128
4b1fa97af964a520d52724e3,Food & Drink Shop,35.75229391,139.710753,134,108
4c32a6f53896e21ebeede890,Food & Drink Shop,35.52723194,139.695003,9,101
4b60efaff964a5204c022ae3,Food & Drink Shop,35.60727758,139.6848137,53,97
4b64e714f964a520afd82ae3,Diner,35.81845911,139.5605478,171,40
4d6f8a829aac224b2a3c2eed,Beer Garden,35.562592,139.7122228,29,109
4e31810118380c94acab7bf0,Diner,35.60012033,139.6076113,49,62
4b63dd9df964a520e7942ae3,Food & Drink Shop,35.69749937,139.517827,103,21
4b6e46f5f964a520cbb52ce3,Food & Drink Shop,35.74791418,139.5675445,131,43
4ba6c817f964a520566f39e3,Fast Food Restaurant,35.69155025,139.7104468,100,108
4c98588ad799a1cdd8a3b152,Food Truck,35.609247,139.684922,54,97
4b6fb4adf964a52076fa2ce3,Fast Food Restaurant,35.66284141,139.5841939,84,51
4b6250c3f964a520cb412ae3,Diner,35.708057,139.731494,109,118
4b80f9f5f964a520f19330e3,Food & Drink Shop,35.60882809,139.6755225,54,92
4ca45710d695199cacca4ce7,Fast Food Restaurant,35.56125812,139.6713835,28,90
4b572463f964a520082828e3,Food & Drink Shop,35.70043559,139.5049363,105,15
4b6c512cf964a5202b302ce3,Beer Garden,35.76077901,139.7216788,139,113
4edb2be14901c8be1e87a1c3,Snack Place,35.67110717,139.7050261,89,106
4b56b868f964a5207c1928e3,Food & Drink Shop,35.61655923,139.564585,59,42
4b556eebf964a5202fe427e3,Food & Drink Shop,35.61471758,139.5681023,57,44
4b88aee8f964a5207f0832e3,Food & Drink Shop,35.701587,139.5448,106,33
4c023aaf9a7920a1fd2dce79,Deli / Bodega,35.56654742,139.6573415,31,84
4c293995ed0ac9b6b68161aa,Food & Drink Shop,35.56525755,139.6590185,30,85
4f7562a6e4b08da1d667dd8b,Food & Drink Shop,35.7241131,139.682107,118,95
4b81f376f964a5201ac530e3,Diner,35.77839648,139.6326046,148,73
4c5d5c14857ca593a28bcccb,Food & Drink Shop,35.73385939,139.7550401,124,128
4b80c810f964a520c18b30e3,Fast Food Restaurant,35.67416694,139.7603577,90,131
4bf3d5d594af2d7facd63972,Food & Drink Shop,35.69071167,139.7098732,100,108
4d2c3cbc467d6ea88cafe695,BBQ Joint,35.65955837,139.6976557,82,102
4b14cc5df964a520a0a623e3,Diner,35.69854453,139.7715914,104,136
4b5ade90f964a5201ad828e3,Food & Drink Shop,35.73418131,139.7400266,124,122
4b6e7f9ef964a520c4bf2ce3,Deli / Bodega,35.69845062,139.6788171,104,94
4e7d50586da1b65a489c5c26,Food & Drink Shop,35.80070965,139.7137785,161,110
4b87b3daf964a520dcc731e3,Diner,35.7055155,139.731228,108,118
4b9c819bf964a5202a6d36e3,Food & Drink Shop,35.610643,139.744139,55,123
4b6e3f69f964a52023b42ce3,Food & Drink Shop,35.672147,139.480178,89,4
4b5983c5f964a520c38a28e3,Food & Drink Shop,35.66685864,139.6418202,86,77
4b6d1f33f964a520be672ce3,Food & Drink Shop,35.69729897,139.8126286,103,155
4b8619c7f964a520df7f31e3,Food & Drink Shop,35.75895311,139.6280875,138,71
4e732d4f18386b464903289f,Food & Drink Shop,35.73157728,139.7085168,122,107
4c161c0477cea5933a19d360,BBQ Joint,35.64778082,139.7086631,76,107
4d05fcf8e350b60c17178b42,Food & Drink Shop,35.586061,139.5903111,42,54
4b6d31a4f964a520ea6a2ce3,Sandwich Place,35.67215145,139.7943762,89,146
4b7b9e4df964a520e2682fe3,Food & Drink Shop,35.70223612,139.5616003,106,41
4b889d4df964a520920432e3,Food & Drink Shop,35.75830151,139.6215749,137,68
4c478eb5eb489c745e95c847,Food & Drink Shop,35.59056377,139.7302607,44,117
4b67729ff964a5208f4f2be3,Sandwich Place,35.66052205,139.697035,83,102
4b52f9a2f964a520be8b27e3,Food & Drink Shop,35.68261621,139.7988555,95,148
4c7dc449d6543704d392c1a2,Fried Chicken Joint,35.67214927,139.4807723,89,4
4bd3f7b8046076b01b3c7771,Food & Drink Shop,35.68851578,139.7806299,98,140
4b5c01e5f964a520f52029e3,Food & Drink Shop,35.7506831,139.8686063,133,180
4b83ed35f964a520fa1631e3,Deli / Bodega,35.62108915,139.568553,61,44
4bb17c46f964a5204d963ce3,Diner,35.65601042,139.7027922,80,105
4b72b2fef964a5204c842de3,BBQ Joint,35.66450737,139.757182,85,129
4be6f7f2cf200f47c112153c,Food & Drink Shop,35.65274011,139.5915645,79,54
4e02b59f1f6edc1602333399,Food,35.62572388,139.714282,64,110
4b5edb9bf964a5202f9b29e3,Food & Drink Shop,35.72806302,139.7191966,120,112
4b70c93df964a5209a2e2de3,Food & Drink Shop,35.714045,139.5621027,113,41
4b591fecf964a520e17d28e3,Sandwich Place,35.66595649,139.7284797,86,116
4b65134ff964a520f3e22ae3,Food & Drink Shop,35.66118909,139.5858312,83,52
4d12efffffa36ea83db7fcda,Food & Drink Shop,35.52910483,139.6979159,10,102
4b584c3ef964a520955128e3,Food & Drink Shop,35.58787581,139.6295035,43,71
4b7df4fbf964a5200adc2fe3,Food & Drink Shop,35.69020627,139.7081995,99,107
4b848b45f964a520f83a31e3,Fast Food Restaurant,35.68869659,139.698616,99,103
4b5ac744f964a52038d428e3,Food & Drink Shop,35.66716182,139.6011361,87,59
4bfba4f4bbb7c928d0550843,BBQ Joint,35.80428814,139.7186521,163,112
4e23efd0483b041af204e053,BBQ Joint,35.6042303,139.5075969,52,16
4b5ab760f964a520e4d128e3,Food & Drink Shop,35.70515772,139.6196008,108,67
4b1b77e2f964a5208efb23e3,Food & Drink Shop,35.65486406,139.707647,80,107
4c35f1be16adc928a688c79c,Food & Drink Shop,35.772074,139.698941,145,103
4b6273f4f964a5202f482ae3,Sandwich Place,35.6725637,139.7251157,90,115
4b5d9da4f964a520956329e3,Fast Food Restaurant,35.65370897,139.5444185,79,33
4b548f51f964a52001c027e3,Food & Drink Shop,35.64257996,139.6731806,73,91
4c8b81e19ef0224b7aa6647b,Food & Drink Shop,35.71627154,139.8586487,114,175
4b59c277f964a520999628e3,BBQ Joint,35.662148,139.668797,84,89
4b583ad5f964a520bf4e28e3,Fast Food Restaurant,35.72531725,139.7304457,119,117
4b58618bf964a5202f5528e3,Fast Food Restaurant,35.73119843,139.7095942,122,108
4b5ff8baf964a5201ad229e3,Food & Drink Shop,35.72019459,139.7842886,116,142
4b5aab9bf964a5202fd028e3,Food & Drink Shop,35.70115003,139.5456791,105,33
4b6abeaff964a52083de2be3,Food & Drink Shop,35.53315171,139.6963334,12,102
4b948814f964a520997c34e3,BBQ Joint,35.67173963,139.7356626,89,120
4e2d60b3fa76bbf847ec9ed1,Food & Drink Shop,35.65700571,139.6958165,81,102
4c52de3c94790f4700ee2ca3,Diner,35.69782611,139.7742221,104,137
4b891940f964a520971c32e3,Food & Drink Shop,35.73770175,139.7633935,126,132
4b7179bef964a5209e482de3,Food & Drink Shop,35.70664204,139.8416065,108,168
4e4165d17d8be0ba11c56dac,Fast Food Restaurant,35.70643178,139.5605954,108,40
4b6e8230f964a52028c02ce3,Food & Drink Shop,35.6723432,139.8194575,89,158
4b5d43f5f964a520295829e3,Deli / Bodega,35.66015985,139.717539,83,111
4b63ef93f964a520c9972ae3,Food & Drink Shop,35.77395713,139.5214995,146,22
4b91ff2ff964a520bae233e3,Food & Drink Shop,35.726038,139.592025,119,54
4b57cb7cf964a5208b4128e3,Food & Drink Shop,35.66515893,139.7697991,85,135
4bbffa69f8219c746f0db110,Food & Drink Shop,35.65859907,139.4788827,82,3
4bf9d4491134b71374530fc9,Fast Food Restaurant,35.70826845,139.7738667,109,137
4b5a9021f964a5207acb28e3,Food & Drink Shop,35.6674252,139.761259,87,131
4b697b63f964a52005a42be3,Burger Joint,35.53080306,139.6997827,11,103
4b57ebf7f964a5204c4628e3,Fast Food Restaurant,35.69081623,139.7027385,100,105
4b62bd53f964a520d8502ae3,Fast Food Restaurant,35.73263545,139.7679055,123,134
4c9c80b7031337044d8c55d5,Food & Drink Shop,35.70306242,139.5810735,107,49
4b5e7b17f964a520569029e3,Fast Food Restaurant,35.66471761,139.7616615,85,131
4d4f60ffc5ff6ea82c1f9007,Food Truck,35.731327,139.7142691,122,110
4c84b803dc018cfa89dee26c,Food & Drink Shop,35.7046437,139.6193862,107,67
4b8b904ef964a520e6a232e3,Food & Drink Shop,35.77811466,139.6304584,148,72
4b6c3d5bf964a5203f2b2ce3,Fast Food Restaurant,35.704841,139.61899,107,67
4b6df10ef964a520ad9d2ce3,Diner,35.65941454,139.9028742,82,195
4e62f0e2b0fb188e8def8150,Food & Drink Shop,35.83364198,139.7929674,179,146
4b5ab2c3f964a52035d128e3,Food & Drink Shop,35.5367313,139.5881867,14,53
4dbcf6b15da3ff58ec596d19,Food & Drink Shop,35.73604936,139.8569602,125,175
4bd3cd46046076b049007771,Pizza Place,35.65934263,139.7023483,82,104
4b9a0bdaf964a5206f9c35e3,Food & Drink Shop,35.73631062,139.6372283,125,75
4bb20680f964a520e0b23ce3,Fast Food Restaurant,35.6731592,139.7379331,90,121
4def5b4ac65bf3f03e939fab,Food & Drink Shop,35.57227588,139.6993565,34,103
4b571a1cf964a520792628e3,Food & Drink Shop,35.6750167,139.6678108,91,89
4b7a7ae1f964a5201a2e2fe3,Food & Drink Shop,35.735895,139.638486,125,76
4b5a2f21f964a520abb228e3,Food & Drink Shop,35.69900992,139.5114835,104,18
4b6b5e99f964a5201c042ce3,Food & Drink Shop,35.7367723,139.6373015,125,75
4b5ca1ddf964a520083b29e3,Burger Joint,35.68897326,139.7085536,99,107
4b570f50f964a520c92428e3,Food & Drink Shop,35.70572836,139.5812452,108,50
4c9b3b59eaa5a143b7c6d2e4,Food & Drink Shop,35.6960698,139.8039338,103,151
4f3fc1d7e4b020913c7eb073,Diner,35.65021981,139.5577302,77,39
4b5c3e67f964a520642829e3,Burger Joint,35.68108242,139.7636998,94,132
4c062d5b91d776b0d66cf8f9,Fried Chicken Joint,35.67361351,139.7642899,90,133
4b5e6f34f964a520928e29e3,Fast Food Restaurant,35.70984907,139.7308749,110,117
4be69245cf200f47beae143c,Food & Drink Shop,35.7245486,139.7115952,118,109
4b80f4f2f964a5203e9330e3,Fast Food Restaurant,35.77898508,139.7240031,149,114
4ca2b0e85720b1f760b22bef,Pizza Place,35.66926866,139.6612689,88,86
4b546885f964a52031ba27e3,Food & Drink Shop,35.65359564,139.5439893,79,33
4c25ddccf1272d7f5e8185c5,BBQ Joint,35.60614485,139.6529849,53,82
4b55490af964a520c8e027e3,Sandwich Place,35.64998531,139.7027727,77,105
4d3171aac75a6ea8f45304ae,Diner,35.702155,139.58095,106,49
4b9f8d7af964a520db2a37e3,Diner,35.67411814,139.7368644,90,120
4b63934df964a52069842ae3,Burger Joint,35.51721622,139.632411,3,73
4b5753b2f964a5208f3128e3,Soup Place,35.70311487,139.561122,107,40
4b5d7aeaf964a520615e29e3,Fast Food Restaurant,35.68869333,139.6984255,99,103
4cb4360875ebb60cf49be0ad,Food & Drink Shop,35.670676,139.744268,89,124
4b6295d5f964a520164c2ae3,Food & Drink Shop,35.65733112,139.6996218,81,103
4c14a5fa127f9521fae12425,Pizza Place,35.65688723,139.7017729,81,104
4ec4c0070e617a27f9d0cd10,Food & Drink Shop,35.68875977,139.7862974,99,143
4f7d72e5e4b0f10f3ca05bf0,Pizza Place,35.63579835,139.6951534,69,101
4b5d62d5f964a520755b29e3,Food & Drink Shop,35.67345227,139.7961599,90,147
4b5bee70f964a520cb1d29e3,Food & Drink Shop,35.67166773,139.7394124,89,121
4de30ae6b0fb2671489535f8,Fast Food Restaurant,35.70109779,139.7808166,105,140
4b64cb7df964a520a5d02ae3,Food & Drink Shop,35.69713132,139.681434,103,95
4b585584f964a520405328e3,Food & Drink Shop,35.66575601,139.8944896,86,192
4b8baf52f964a520f3a632e3,Sandwich Place,35.657073,139.752808,81,127
4b594c7ff964a5205c8428e3,Sandwich Place,35.66995853,139.7169853,88,111
4b9090e5f964a520529033e3,Diner,35.66968704,139.6136087,88,64
4b840af9f964a520f31c31e3,Food & Drink Shop,35.70161366,139.6865385,106,97
4bd6edd6cfa7b713164a28da,Fast Food Restaurant,35.831297,139.672779,178,91
4ecde8b7f9f406f6fe04d54e,Fast Food Restaurant,35.68249093,139.7023469,95,104
4b65170ef964a520a6e32ae3,Diner,35.67490449,139.7635147,91,132
4b6ace60f964a52035e12be3,Food & Drink Shop,35.64272349,139.6619672,73,86
4b5e73ccf964a5204d8f29e3,Burger Joint,35.67307967,139.7950655,90,147
4d3e33d384d46ea8e06d0d5d,Fast Food Restaurant,35.63979638,139.5999536,71,58
4b791773f964a52052eb2ee3,Deli / Bodega,35.73306437,139.7290081,123,117
4c7a3bed97028cfa9798ddfe,BBQ Joint,35.620372,139.641187,61,77
4b52cdf7f964a5205c8827e3,Food & Drink Shop,35.68210468,139.8076851,95,152
4b8d0a76f964a5207de532e3,Fast Food Restaurant,35.81539457,139.7049594,169,106
4b65f518f964a520f40a2be3,Food & Drink Shop,35.77829812,139.6863341,148,97
4c590f7904f9be9a3485ee60,Food & Drink Shop,35.66733367,139.6314508,87,72
4c466244f9652d7fe504152b,Food & Drink Shop,35.73261585,139.5772771,123,48
4b9cacedf964a520c67536e3,Diner,35.66677308,139.865634,86,179
4bbc6f22afe1b7131059304b,Food & Drink Shop,35.67320129,139.666738,90,88
4b936d87f964a520984334e3,Food & Drink Shop,35.57725684,139.7362447,37,120
4b722367f964a52099702de3,Food & Drink Shop,35.58428105,139.7406006,41,122
4b753adaf964a520f1012ee3,Food & Drink Shop,35.70483537,139.5602328,107,40
4e39780cfa763bfcc36e5368,Food & Drink Shop,35.68251975,139.6782987,95,94
4b698672f964a520e5a52be3,Food & Drink Shop,35.64371622,139.6696515,74,90
4b769a7ef964a52001542ee3,BBQ Joint,35.66471221,139.5876315,85,52
4bcbd2913740b713bc426365,Fast Food Restaurant,35.75188791,139.5450325,134,33
4b6f7a01f964a5203bf22ce3,Fast Food Restaurant,35.59648032,139.6030515,47,59
4b628b3cf964a520e64a2ae3,Fast Food Restaurant,35.605553,139.7423917,52,123
4b75ed27f964a5206d2f2ee3,Fast Food Restaurant,35.578701,139.734786,38,119
4c4297e43735be9a885b1aa4,Food & Drink Shop,35.68991872,139.4805229,99,4
4b71f816f964a52068672de3,Food & Drink Shop,35.56365269,139.6711366,29,90
4c70c1269c6d6dcb16cad37a,Fast Food Restaurant,35.62892923,139.6861732,65,97
4b73cf0ef964a52093bc2de3,Fast Food Restaurant,35.73810896,139.7034681,126,105
4c12a7a6b7b9c9281632a837,Diner,35.55373631,139.645546,24,79
4b656c70f964a52027f02ae3,Diner,35.57641531,139.7141339,36,110
4dabc17f6a2303012f2aff5f,Diner,35.69306216,139.7059867,101,106
4c176fc5c2dfc92818f6a769,Deli / Bodega,35.77075983,139.8113467,144,154
4b88c6a1f964a520fc0c32e3,Food & Drink Shop,35.70256254,139.7737849,106,137
4b5e73c4f964a5204b8f29e3,Soup Place,35.62800737,139.7379471,65,121
4b512b96f964a520c44527e3,Food & Drink Shop,35.62860444,139.737957,65,121
4b5a7f5df964a5204bc828e3,Fast Food Restaurant,35.63414063,139.7167142,68,111
4b598514f964a520f88a28e3,Fast Food Restaurant,35.68919329,139.7024998,99,105
4b6d2516f964a520b1682ce3,Fast Food Restaurant,35.58649725,139.574604,42,47
4bd2ac62046076b06c797471,Fast Food Restaurant,35.64507355,139.4976407,74,12
4b7a81fbf964a520402f2fe3,Fast Food Restaurant,35.70666055,139.8433024,108,168
4b72d3c9f964a520918a2de3,Fast Food Restaurant,35.57734847,139.583796,37,51
4beb81ffb3352d7fc1a356d2,Diner,35.782948,139.797598,151,148
4bc6a87842419521fa8a041d,Food & Drink Shop,35.74079114,139.8770499,127,184
4b56894bf964a5205a1428e3,Fast Food Restaurant,35.65569224,139.7363198,80,120
4f6d6b75e4b0ca47b0ee8ccf,Fast Food Restaurant,35.70195113,139.7804671,106,140
4b66b063f964a52087272be3,Food & Drink Shop,35.61068909,139.7484756,55,125
4b63ee18f964a52085972ae3,Fast Food Restaurant,35.66017511,139.7009763,83,104
4ce3860eef2db60c6d17c15b,Food & Drink Shop,35.719534,139.726768,116,116
4b5807f5f964a520274928e3,Fast Food Restaurant,35.53654796,139.5784584,14,48
4b5be13df964a520601b29e3,Food & Drink Shop,35.69648212,139.8157239,103,156
4d5dea9ed439cbff4f6a41ba,Food & Drink Shop,35.7230267,139.752457,118,127
4b8a2bbcf964a520b06232e3,Food & Drink Shop,35.79507125,139.8070724,158,152
4b682bd6f964a520446a2be3,Food & Drink Shop,35.74711714,139.6230378,131,69
4b5e7cd2f964a5209a9029e3,Fast Food Restaurant,35.70596359,139.7195077,108,112
4b5ab48cf964a52076d128e3,Fast Food Restaurant,35.68394082,139.7011346,96,104
4b55c4f3f964a5202bef27e3,Food & Drink Shop,35.63658067,139.5877074,70,52
4b932d55f964a520843934e3,Food & Drink Shop,35.66909053,139.6889962,88,98
4bdf01c017fdef3bf7b44e36,Diner,35.63118344,139.7950602,67,147
4b7a0ea5f964a52027212fe3,Food & Drink Shop,35.61590415,139.7139233,58,110
4e2f2bad6365695b3b77b772,Fast Food Restaurant,35.77941593,139.7221711,149,113
4b5a6424f964a52009c228e3,Food & Drink Shop,35.62234065,139.6841884,62,96
4dbe743afa8cee72737f80a3,Food,35.77971839,139.7221403,149,113
4c14aefda1010f4702d24c18,Pizza Place,35.71735623,139.8569788,114,175
4b5c2a7df964a520412629e3,Food & Drink Shop,35.5862704,139.7329402,42,118
4c621291de1b2d7fe99ee170,Deli / Bodega,35.76170126,139.7051203,139,106
4b0587b8f964a5202ea122e3,Food & Drink Shop,35.65571818,139.7391574,80,121
4dba3abd5da389d2c2377cb3,Fast Food Restaurant,35.742002,139.513419,128,19
4b8dd8b2f964a5206c1033e3,Deli / Bodega,35.7099841,139.7034681,110,105
