ID,Category,lat,lng,xIndex,yIndex
4de8a2e87d8b02ee9f1a2305,History Museum,35.65912252,139.7007591,82,104
4b9476c5f964a5207f7a34e3,Museum,35.66021253,139.6957866,83,102
4bd243e8462cb713d710dc07,Museum,35.78554985,139.7298905,152,117
4c8717f5b231b60c72fe16ec,History Museum,35.68120007,139.8005909,94,149
4b7d0457f964a52017ac2fe3,Museum,35.68536126,139.7718,97,136
4b651139f964a52076e22ae3,History Museum,35.69649302,139.796074,103,147
4bf7410db182c9b66c84755a,History Museum,35.66598482,139.761503,86,131
4b8c83c6f964a5209cd432e3,Museum,35.69184136,139.7564457,100,129
4e9547ab02d5c92d46577356,Science Museum,35.6201516,139.7721434,61,136
4da15989c6e96ea8d155bf5d,History Museum,35.78545194,139.6432579,152,78
4c5a7be42091a593db7c5fd0,Museum,35.78259283,139.6768177,151,93
4b6d58b3f964a52017722ce3,Science Museum,35.76339891,139.6795642,140,94
4eb2301593ad74b3b8ff2c48,Museum,35.58871321,139.7105017,43,108
4b3cd231f964a520c28725e3,History Museum,35.69525575,139.7432506,102,123
4b5be67af964a520591c29e3,Art Museum,35.67967933,139.8080528,94,152
4c63b476edd320a12013b029,History Museum,35.64140289,139.6472168,72,79
4b6e4af4f964a520a4b62ce3,Museum,35.63897022,139.6317136,71,72
4ba32b03f964a5206d2e38e3,History Museum,35.67511693,139.7695363,91,135
4b5be8d4f964a520d01c29e3,Art Museum,35.63161073,139.6220148,67,68
4df2f5c888772e1f81525bea,History Museum,35.65943198,139.6127665,82,64
4e2e4baa62e1fbac610007f4,Museum,35.69388776,139.7915679,101,145
4b9ca2a0f964a520cd7336e3,Science Museum,35.73455029,139.5229163,124,23
4d12bfdcffa36ea81369fbda,Science Museum,35.82744962,139.7202323,176,113
4bc156bc920eb7134ab81a2c,History Museum,35.65522149,139.9012113,80,195
4c493fff20ab1b8d00708616,History Museum,35.71024545,139.7727442,110,136
4b739bdcf964a520dab52de3,Art Museum,35.62286828,139.6192735,62,67
4bb821853db7b713fd13219a,History Museum,35.71740606,139.7896206,114,144
4baae590f964a520bb8c3ae3,Art Museum,35.71496997,139.7633236,113,132
4b0587a8f964a5209c9e22e3,History Museum,35.68592987,139.6454465,97,79
4e8176d7dab46ef0a8ab17a0,Science Museum,35.71683985,139.7764885,114,138
4b56942bf964a520b11528e3,Museum,35.70419284,139.7638822,107,132
4d5f2676e4fe5481129b709e,Art Museum,35.715347,139.689726,113,99
4d9432ef078ef04d06432578,Science Museum,35.71078535,139.7638028,111,132
4da66aad1e722893cd206ed1,History Museum,35.71290589,139.7965467,112,147
4c2817f9ce3fc928b8c46c88,Museum,35.68226936,139.7194542,95,112
4cd3b77c9828b60c0f07d784,Science Museum,35.721143,139.7410388,117,122
4be65c22cf200f476a8b143c,Museum,35.72002797,139.7756732,116,138
4c8ab2c8e51e6dcb51646bde,History Museum,35.67943531,139.6981359,93,103
4c94255682b56dcbdbb7ccaa,Museum,35.7918443,139.6640557,156,87
4dbe2ee30437955ec05f635c,History Museum,35.69865819,139.7618651,104,131
4c7887b33badb1f7f4564c54,History Museum,35.67306878,139.7025132,90,105
4b8a298ef964a520606232e3,History Museum,35.66330447,139.699536,84,103
4f9b5a6de4b01da4ff5d5a0a,Science Museum,35.60849967,139.5611227,54,40
4e33a7681838df3b5f70ffb5,History Museum,35.70921118,139.5162651,110,20
4ea2758599117fc56c7b35cb,Science Museum,35.550279,139.788647,22,144
4c39679bae2da5931b9602c6,Art Museum,35.71920917,139.7716069,115,136
4d3ec3dacc4c59410c3d1ee6,Museum,35.66277057,139.6808839,84,95
4b8f0fbdf964a520274733e3,Art Museum,35.6788318,139.7718,93,136
4bbb011b1261d13a6a2eeb98,History Museum,35.69275027,139.7367147,101,120
4d3a749c0333a093a9095534,Museum,35.71615154,139.7765327,114,138
4b59b852f964a5207c9428e3,Science Museum,35.63168049,139.7066706,67,106
4b5cd570f964a520564629e3,Science Museum,35.54949819,139.6933535,21,100
4b652faef964a5200ce82ae3,Science Museum,35.70861637,139.7611034,110,131
4c2043168b3aa59363c59e5f,Museum,35.70884722,139.7191599,110,112
4b946448f964a520817734e3,Museum,35.62797216,139.6436159,65,78
4b64da64f964a52015d52ae3,Art Museum,35.8624457,139.6534518,195,82
4bda93123904a59339cf469e,History Museum,35.66303643,139.7736883,84,137
4c495e3ab5eec9b68a58a5a4,Museum,35.66781743,139.6800095,87,94
4bcd60e2cc8cd13a4c84c2cf,Museum,35.66767549,139.7747304,87,137
4b0587a7f964a5208c9e22e3,Museum,35.68604969,139.7426283,97,123
4e4a058cd22d876aed150936,Museum,35.7138794,139.8068209,113,152
4b5a1c10f964a520d2ad28e3,History Museum,35.59673114,139.7301453,48,117
4dd20fdf1838a7519652b18c,History Museum,35.56234471,139.7168057,28,111
4b63c40af964a52098902ae3,Museum,35.6098989,139.5617348,55,41
4c9588e46b35a143377026dc,Art Museum,35.728925,139.709571,121,108
4b63a7caf964a5200d8a2ae3,History Museum,35.6995861,139.5676625,105,43
4c3eb9ccdb3b1b8d47d86595,History Museum,35.6716359,139.702837,89,105
4c0de9ff336220a14575cb77,History Museum,35.6652234,139.7302988,86,117
4c7c66403e90a1cd389342be,History Museum,35.57694621,139.742792,37,123
4bf239d478cec928c247bb86,Art Museum,35.6896573,139.7503531,99,126
4d5e3328865a224b65638f85,Museum,35.60863194,139.6215427,54,68
4b8df872f964a520e81433e3,Museum,35.67835465,139.7469091,93,125
4e817afad5fbd824f14c4448,History Museum,35.70680865,139.485155,109,6
4b5678f0f964a520f21128e3,Science Museum,35.63313675,139.7904575,68,144
4c1321277f7f2d7f5aaede68,Science Museum,35.63081283,139.7855115,66,142
4d4bb2e5b496b60c8ac5c700,Art Museum,35.70041817,139.7726154,105,136
4ba717fef964a520798039e3,Art Museum,35.66583882,139.761892,86,132
4c832d0374d7b60c6f0488d8,Museum,35.68155527,139.690399,95,99
4ddf55fab0fbefa198c315f0,Art Museum,35.67802873,139.6144683,93,65
4b692595f964a5204b9a2be3,History Museum,35.68614555,139.7941643,97,146
4deaedf3ae60e98923674816,Museum,35.727824,139.711997,120,109
4b5ba455f964a520100d29e3,Art Museum,35.66939941,139.7048789,88,106
4b5ac21df964a5207ed328e3,Art Museum,35.78421605,139.6444917,152,78
4c678cd57abde21e5a106768,Museum,35.66637924,139.4880545,86,7
4f938c83e4b01b898fd37504,History Museum,35.71643922,139.4969324,114,11
4b99e493f964a520fe9535e3,Museum,35.82741283,139.7208112,175,113
4b7e1cc1f964a52027e32fe3,Science Museum,35.71555934,139.7770143,113,138
4d3a745797e0a1cd266b6e3e,History Museum,35.71568565,139.7767138,114,138
4c481633417b20a13cb6dfa9,Art Museum,35.6655795,139.7008368,86,104
4ec7552a93ad41338cae5b05,History Museum,35.64707011,139.7451979,75,124
4e22aa39a80968cf3e4c7241,History Museum,35.68946124,139.7396672,99,121
4b0587a8f964a520949e22e3,Museum,35.66379043,139.7482342,85,125
4b0587a8f964a520af9e22e3,Art Museum,35.634701,139.708079,69,107
4b5be6c3f964a5206d1c29e3,Art Museum,35.71246156,139.7745257,112,137
50189e64c84cc706d14463dc,Museum,35.712855,139.774769,112,137
5027540ee4b05b9e02028b05,Art Museum,35.72745066,139.7113595,120,109
4b6a489ff964a520afd02be3,Art Museum,35.70475825,139.579113,107,49
504bffa4e4b08a4f69513d55,History Museum,35.66040075,139.7294756,83,117
4c4b8b7d959220a1247cb00f,Science Museum,35.60834251,139.6701698,54,90
4b7f7a0cf964a520b83030e3,Museum,35.62466481,139.778983,63,139
4bf7831a8d30d13aa835ff17,Art Museum,35.71309746,139.7238038,112,114
4f6eb402e4b03b575d6b1eb5,Museum,35.73293374,139.6603079,123,85
4baaf530f964a5209a8f3ae3,Art Museum,35.69268005,139.6961159,101,102
4b5fd063f964a520b3cd29e3,Museum,35.71852691,139.7749052,115,137
4b8349ecf964a520e20031e3,Art Museum,35.62074465,139.728756,61,116
4b9070e6f964a520758a33e3,Museum,35.5887832,139.6472597,43,80
4b886f1af964a5208af731e3,Science Museum,35.67295112,139.7170079,90,111
4b0587a7f964a5206e9e22e3,History Museum,35.70544631,139.7531064,108,128
4c6ab1268d22c9281867ba45,Science Museum,35.74627256,139.585443,130,51
4f62d795e4b098b393c64c23,History Museum,35.71822302,139.7759536,115,138
4b5bea13f964a520071d29e3,Museum,35.6119917,139.6357275,56,74
4eab534202d52c460b376c3d,Museum,35.75443737,139.7390248,135,121
4b568b5bf964a520a61428e3,History Museum,35.69496385,139.7507501,102,126
4dc4fbdd18387d1bd531ca19,Museum,35.71778933,139.7767353,115,138
4b8238aaf964a52077cd30e3,History Museum,35.71591478,139.6845395,114,96
4d4e3435a0b0a0932a904b83,History Museum,35.78433752,139.841887,152,168
4b0587a2f964a520b49d22e3,Museum,35.65688769,139.5811932,81,50
4b6b8d49f964a5206e0f2ce3,Art Museum,35.666501,139.730299,86,117
4b7872b6f964a52017cf2ee3,Art Museum,35.66114691,139.7155389,83,110
4b9887dff964a520fe4535e3,History Museum,35.758075,139.880012,137,185
4bfcb2268992a593ed20abb0,History Museum,35.66601424,139.7615178,86,131
4eb5fe35f790d87d02fe494e,Museum,35.69888605,139.7617164,104,131
4cdb88b2a1bba35ddf7095e5,Art Museum,35.68867323,139.776368,99,138
