ID,Category,lat,lng,xIndex,yIndex
4c9ed1ce0e9bb1f71163eb5f,Playground,35.64442837,139.7001636,74,104
4b5a9dd4f964a520eacd28e3,Playground,35.73651528,139.8126125,125,155
4bbafadf98c7ef3beaa13302,Playground,35.52634131,139.6261239,8,70
4b5a63b4f964a520edc128e3,Playground,35.62229704,139.7289866,62,117
4b73c353f964a52003bb2de3,Playground,35.57297657,139.6667862,34,88
4c12f2d27f7f2d7f9358de68,Playground,35.77836478,139.8380891,148,166
4b81f65bf964a5208fc530e3,Playground,35.66474054,139.7601378,85,131
4b5e7cc4f964a520979029e3,Playground,35.67189087,139.7796682,89,140
4bb2c26deb3e95218480ca0a,Playground,35.77770557,139.7246039,148,115
4df40ee86284fefe8fc4c302,Playground,35.74395954,139.7209855,129,113
4daf9ec504373a986f5af215,Playground,35.56801854,139.6973023,32,102
4b5abb95f964a52074d228e3,Playground,35.69830722,139.5218425,104,23
4d264baa915fa0939817e909,Playground,35.6754268,139.4782121,91,3
4c09e6cb009a0f47a0a6e8bf,Playground,35.664277,139.703011,85,105
4b5bdcb4f964a520571a29e3,Playground,35.66899181,139.5315967,88,27
4bbf559830c99c74a4fb5411,Playground,35.83962931,139.6794891,182,94
4c141f60a9c220a11d13579d,Playground,35.580205,139.707447,38,107
4f8a3de4e4b005c391effe9e,Playground,35.70748871,139.6983593,109,103
4b6b639bf964a52072052ce3,Playground,35.66194247,139.7031355,84,105
4e7c2e58d4c09ffc60080a71,Playground,35.52171154,139.6600089,6,85
4b7f6218f964a5206a2b30e3,Playground,35.78658171,139.8731341,153,182
4d60b3ca196ba09302a51d56,Playground,35.62523603,139.6594048,63,85
4bc93aab68f976b0481c5d83,Playground,35.66499768,139.8668468,85,179
4d7c66b3f260a093f55e3aba,Playground,35.700648,139.617687,105,66
4c12ddd982a3c9b64290faf8,Playground,35.70345368,139.6021864,107,59
4b5bd22bf964a5201e1829e3,Playground,35.70224563,139.7670981,106,134
4ba47472f964a5203d9e38e3,Playground,35.68437218,139.6116507,96,63
4e87d39bd3e3d687f6a7f446,Playground,35.6920533,139.5466534,100,34
4c1c102ceac020a18cf545c2,Playground,35.5283073,139.6141099,10,64
4d56b2a4b4deb1f77408147a,Playground,35.74952463,139.7331125,132,118
4f910356e4b076d2c90db481,Playground,35.608565,139.726557,54,115
4ca6d6a4d971b1f7617604e1,Playground,35.56354478,139.6374321,29,75
4f921676e4b076d2ca015d31,Playground,35.69874954,139.8733826,104,182
4bada0d5f964a520f05f3be3,Playground,35.59203795,139.7525379,45,127
4d5365cd8652224ba5cccfd7,Playground,35.530869,139.691437,11,100
4f922112e4b0359ac00189b1,Playground,35.714149,139.61125,113,63
4c7081409c6d6dcb3c05d37a,Playground,35.69668035,139.8520035,103,172
4ce0ccf378ddf04df959a898,Playground,35.69462407,139.8162926,102,156
4b6e581ff964a52064b92ce3,Playground,35.62962518,139.5999025,66,58
4bd2379ecaff95210764d2f0,Playground,35.696562,139.60605,103,61
4e86cd7c61afb182998b8b52,Playground,35.67221762,139.8357501,89,165
4b63d2d5f964a5201d932ae3,Playground,35.80918949,139.679186,165,94
4b84724bf964a520ee3531e3,Playground,35.67967497,139.7860855,94,142
4cb64f1b52edb1f774f26dfe,Playground,35.55807675,139.7207211,26,113
4f4dc28ee4b0774b56c5b85e,Playground,35.777024,139.681962,148,95
4c79fcd4566db60c09f4460e,Playground,35.616715,139.645536,59,79
4cd030f1fd42199c1e2dc46e,Playground,35.6198143,139.6419289,60,77
4b70ced6f964a520962f2de3,Playground,35.59513,139.714791,47,110
4b652d25f964a520a6e72ae3,Playground,35.53969962,139.6353614,16,74
4b7b601ff964a520aa602fe3,Playground,35.66556219,139.8704787,86,181
4c25b7adf1272d7f925885c5,Playground,35.666822,139.867261,86,179
4d69d4320a25b60c50492a90,Playground,35.63351418,139.7505117,68,126
4ce8b6618f8b2d439d100e83,Playground,35.70223377,139.6496305,106,81
4ce8ba688f8b2d432c150e83,Playground,35.68736988,139.661395,98,86
4c25e992c9bbef3bb38cafac,Playground,35.70201257,139.6450549,106,79
4e7d8e70dab4bfbcf0d3c71d,Playground,35.71553729,139.7732427,113,137
4dcf446ac65bdac71377ed84,Playground,35.578644,139.74147,37,122
4b6af919f964a520dae92be3,Playground,35.73376981,139.6512857,124,81
4b5ba8e9f964a520450e29e3,Playground,35.61553997,139.6178641,58,66
4be61406d4f7c9b6c5642620,Playground,35.623078,139.713073,62,109
4dabac4fcda1652a2ba8da6c,Playground,35.69539942,139.8274197,102,161
4e37c74c22713b80b9ff4964,Playground,35.64809889,139.8974347,76,193
4b833ff1f964a52027ff30e3,Playground,35.675393,139.811888,91,154
4b7f8658f964a520e63230e3,Playground,35.63663776,139.7222275,70,114
4d605856e4fe54813c1a7f9e,Playground,35.62722436,139.6633852,64,87
4e17d916ae6092c2764cb061,Playground,35.66712884,139.6080995,87,62
4b52b380f964a5204c8627e3,Playground,35.62990064,139.6131788,66,64
4bc932b3511f95212f6fadc7,Playground,35.69675877,139.8004138,103,149
4b8368aaf964a520920531e3,Playground,35.66985264,139.8158365,88,156
4ba6cb41f964a520117039e3,Playground,35.82111467,139.6976209,172,102
4b6f13f8f964a52072db2ce3,Playground,35.6583554,139.7290134,82,117
4c2d50771683b713175426ec,Playground,35.6957987,139.560522,102,40
4e3cc9c58877b00cfc3f4e68,Playground,35.71435547,139.4765778,113,2
4c1c77a2eac020a12ba546c2,Playground,35.674548,139.763084,91,132
4c0344c69a7920a1f0c0cf79,Playground,35.62602962,139.7051847,64,106
4c5cf76bd25320a1c3ebc47a,Playground,35.57331858,139.6038591,35,60
4dd775ab8877f1150fea4e53,Playground,35.70629029,139.6133137,108,64
4dc63588c65b89d3ca833a0c,Playground,35.70247433,139.6890807,106,98
4c132c96a1010f478f4a4a18,Playground,35.70662589,139.772369,108,136
4e2bde26e4cd3bc1669a003a,Playground,35.62555216,139.6306702,64,72
4d85549c61676dcb9b3588e4,Playground,35.74386074,139.7071052,129,107
4f7cecdde4b0f10f3c50dbe0,Playground,35.71137,139.612283,111,64
4b9c70d7f964a520d86836e3,Playground,35.678351,139.719618,93,112
4be7e9e8ee96c928ca69fdbf,Playground,35.65285462,139.7953928,79,147
4cd35d8a536654815af526ed,Playground,35.60866447,139.7251606,54,115
4c270e47f1272d7f85ab87c5,Playground,35.66649255,139.8701996,86,181
4bc08436abf49521f250bf93,Playground,35.65019029,139.6701763,77,90
4b63d9d1f964a52043942ae3,Playground,35.61906141,139.6288598,60,71
4bca7ccdfb84c9b61c631d3e,Playground,35.71489295,139.6801651,113,94
4bd3df6241b9ef3bec3701e6,Playground,35.644335,139.5705683,74,45
4d489a059544a09358751fe7,Playground,35.661809,139.532041,84,27
4faf438ce4b07f15cf17806d,Playground,35.71402,139.68871,113,98
4b6c23d4f964a520ca252ce3,Playground,35.63223858,139.696784,67,102
4b58e99ff964a5207e7228e3,Playground,35.65891237,139.655106,82,83
4d43a5423616b60c3c26dcc2,Playground,35.62409396,139.6651514,63,88
4b6e42ecf964a520e3b42ce3,Playground,35.53010181,139.6976413,11,102
4b598fcff964a5209f8c28e3,Playground,35.64719871,139.7069818,76,107
4bb6c0c0ef159c743d8176f7,Playground,35.74919342,139.6591369,132,85
4c84cb6577be76b0c429b276,Playground,35.59843666,139.7323233,48,118
4bad9f83f964a520945f3be3,Playground,35.66605793,139.6704289,86,90
4b73c3f7f964a52021bb2de3,Playground,35.55903956,139.6468307,27,79
4cbacd79d78f46886a04bf73,Playground,35.64196527,139.6643025,73,87
4ee40756a69d89905bb4de0e,Playground,35.66888046,139.6082001,88,62
4c16c2d76470a593095e57d2,Playground,35.69235381,139.5930576,101,55
4c9f1a32d3c2b60c40a7d1bc,Playground,35.62502673,139.7114933,63,109
4b72395af964a52096742de3,Playground,35.65571403,139.7435497,80,123
4f8e4d25e4b0dcea357883e3,Playground,35.733289,139.639606,123,76
4c071d1992a4ef3b502eb0f1,Playground,35.73727253,139.8664035,125,179
4e34c0c0a8092599edfe5057,Playground,35.61566783,139.6142343,58,65
4c1962b298f4a593340b00f6,Playground,35.56341961,139.7096389,29,108
4c1dae3db306c928320c66b7,Playground,35.71842521,139.8026133,115,150
4e48408f62e148603b8b345b,Playground,35.62033757,139.6218875,61,68
4fc076e3e4b07e3cd91e29dd,Playground,35.68791465,139.7429017,98,123
4cb116ffcbab236a644ba673,Playground,35.802519,139.720579,162,113
4fc19c57e4b07ac9fcb7f70c,Playground,35.70343781,139.8570099,107,175
4cd6b145fb718eec653e4c88,Playground,35.6219809,139.6656999,62,88
4db3eada6e8179a913732bc0,Playground,35.712186,139.861034,112,176
4c81c439d8086dcbaead7052,Playground,35.52393571,139.6461707,7,79
4dd7697bd4c05d5096e94fb2,Playground,35.729169,139.6428754,121,78
4bef7060ada6b7139c532206,Playground,35.73357494,139.6581401,123,84
4c302c12a0ced13a84e0116e,Playground,35.68688625,139.6897781,98,99
4b89e168f964a520945332e3,Playground,35.62700635,139.8830044,64,186
4f929d75e4b020d1a29d20eb,Playground,35.643668,139.721343,74,113
4d7344d23815f04d88d39967,Playground,35.67699172,139.6020172,92,59
4d1acd7070d76ea858ff4973,Playground,35.679928,139.676757,94,93
4fba55e0e4b0c9d40a7e6bd4,Playground,35.56576471,139.611008,30,63
4fb744e4e4b07c52a6634430,Playground,35.69048379,139.6234312,100,69
4f473c62e4b068e1ce1da6db,Playground,35.62921,139.687605,66,98
4b88f653f964a520811532e3,Playground,35.65971092,139.7922277,82,145
4b67a181f964a520b9582be3,Playground,35.65007191,139.6935729,77,101
4d7b5f1573ca5481c4f9497c,Playground,35.673394,139.818901,90,157
4b834c45f964a520460131e3,Playground,35.76092643,139.8649746,139,178
4c3815e3dfb0e21e2416aea8,Playground,35.81913552,139.6957916,171,102
4dfdac3ad4c001cca370d94d,Playground,35.82241569,139.6957118,173,101
4c779ed8a5676dcbb5191921,Playground,35.68554722,139.7701475,97,135
4d71da170d0ca143912e9f83,Playground,35.65191428,139.8978681,78,193
4dbe0fda0cb691071cc8b63c,Playground,35.57087863,139.6623509,33,86
4da1205022a5f04db715f654,Playground,35.624974,139.735226,63,119
4e71a0571fc7d547574d8543,Playground,35.70828967,139.6561217,109,84
4c8b852aa92fa0932c369bbf,Playground,35.60493117,139.533143,52,28
4ba2e5d2f964a520272138e3,Playground,35.65093667,139.673261,78,91
4b643707f964a5207da42ae3,Playground,35.64205246,139.6778315,73,93
4cef222d51785941407abd8f,Playground,35.58136673,139.7254139,39,115
4dc204b4e4cda235454ba348,Playground,35.77571505,139.7894102,147,144
4c9da6bc46978cfa65fb997f,Playground,35.64712678,139.7501895,75,126
4c4c4c51f7b49c745aab86c2,Playground,35.74975578,139.765867,132,133
4b9efd12f964a5209c0e37e3,Playground,35.70510522,139.733327,108,119
4f95d90de4b00200cd180aa1,Playground,35.67660889,139.7739566,92,137
4ba6ed59f964a5200a7839e3,Playground,35.8234195,139.7003245,173,104
4f6c114ae4b0e6e000517e37,Playground,35.6326321,139.6842155,67,96
4cbbbbb1a33bb1f7591e96fd,Playground,35.65233031,139.6868675,78,97
4c0a15526071a5931604df32,Playground,35.696722,139.592175,103,55
4b63bbcdf964a520d38e2ae3,Playground,35.68824833,139.581646,98,50
4b9c4274f964a520c15936e3,Playground,35.67313247,139.7714604,90,136
4c084b807e3fc928e127f082,Playground,35.66742195,139.7133544,87,109
4b9dc28af964a520a9bc36e3,Playground,35.73302736,139.7550952,123,128
4bd3905041b9ef3b478b00e6,Playground,35.70641131,139.8678485,108,180
4b7bd9f1f964a520a0702fe3,Playground,35.63307571,139.7779799,68,139
4be5f5a8bcef2d7f4d9a04e5,Playground,35.83770842,139.6113914,181,63
4e7bf00852b1394c8bae8a9a,Playground,35.58853757,139.6604524,43,85
4b767bf9f964a520624e2ee3,Playground,35.66188146,139.8825934,84,186
4fb8b6d3e4b0bde7b78c2702,Playground,35.57733154,139.6342773,37,74
4c392f7393db0f47171a2392,Playground,35.5484476,139.5777348,21,48
4bbab6c53db7b7134ba8239a,Playground,35.70760579,139.7011828,109,104
4f86dae6e4b044d3a6008b3a,Playground,35.71836,139.786289,115,143
4c84ca9d77be76b0c627b276,Playground,35.59728511,139.7357672,48,120
4c11b23872caa593a2115ea4,Playground,35.68808138,139.7964168,98,147
4d12eecc058fa35db1bd2a9f,Playground,35.62980564,139.6144428,66,65
4cd612b1a42b236a871df408,Playground,35.75870418,139.5347679,137,28
4c0cebf1c700c9b6c78ba1dd,Playground,35.60207876,139.7234344,50,114
4f4c52b2e4b023d675285a69,Playground,35.64408381,139.6990175,74,103
4b56a3cef964a520611728e3,Playground,35.64350853,139.7408976,73,122
4ceefb8513aea143569f709f,Playground,35.740778,139.7185361,127,112
4c4fbf2938b0be9af95a5efc,Playground,35.65071,139.792791,77,146
4f8bb83de4b024e856bc7ff7,Playground,35.74333515,139.5932766,129,55
4da93f670437dccbd7e642b7,Playground,35.72029799,139.7693968,116,135
4b6907ccf964a52066972be3,Playground,35.63301891,139.7019843,68,104
4eb74edc5c5c5a5320d4a7af,Playground,35.69160918,139.7254729,100,115
4b847d0cf964a520683831e3,Playground,35.65138231,139.7460504,78,124
4f0ece0ce4b07eb237628dbd,Playground,35.79909618,139.7738168,160,137
4d5902541d4a8cfac7bc86ed,Playground,35.70480052,139.6271807,107,70
4f36048de4b0e313d2054096,Playground,35.68685098,139.7223522,98,114
4d7c575dcf3f3704ef954f40,Playground,35.51450033,139.6764636,2,93
4c5e57b19b28d13a6c555c70,Playground,35.69783831,139.8081347,104,152
4f227891e4b08842e1f38e65,Playground,35.65908702,139.6691132,82,89
4ce206e8f8a4a143e44beebc,Playground,35.62334358,139.6976209,62,102
4bafea29f964a520252b3ce3,Playground,35.66104681,139.7576138,83,130
4e56fda8ae60bd1634c390a0,Playground,35.781672,139.720586,150,113
4d43b803bbb1a14393273e72,Playground,35.75586147,139.873138,136,182
4cf07d04e3b9a093ed143953,Playground,35.73221305,139.4986385,123,12
4bd29fa6462cb713c0c8dc07,Playground,35.67526945,139.7958809,91,147
4e7ec259f5b99d82baee78e2,Playground,35.68614741,139.4795583,97,3
4be8ce0488ed2d7f7460cc1d,Playground,35.65429364,139.7985394,79,148
4b9c5e40f964a5204a6336e3,Playground,35.76892253,139.6875626,143,98
4bdf9eae6198c9b6e4fb17ff,Playground,35.720468,139.542626,116,32
4c12e09ba9c220a1c8de549d,Playground,35.74856693,139.8408529,132,167
4c22a9c79085d13af6c186cc,Playground,35.76368409,139.8344008,140,164
4c5e70f0d25320a147ebc87a,Playground,35.64108,139.642739,72,77
4d2c4e3d6e27a143d6b43f24,Playground,35.66713378,139.7581726,87,130
4dbb62674df044e524c9d356,Playground,35.71836103,139.7417242,115,122
4d0ae443d823b1f71e92e65c,Playground,35.5884342,139.7336859,43,119
4bebb10a62c0c928f571e2d4,Playground,35.6547224,139.7061101,80,106
50430a54e4b055ecd39cb597,Playground,35.67335,139.801136,90,149
4df31b7daeb7170aa2eff821,Playground,35.765093,139.510293,141,17
4d8eac776174a0938d98cee3,Playground,35.6117839,139.7265424,56,115
4c01ee883ab80f47560091ff,Playground,35.67139283,139.6513742,89,81
4ff88e83e4b0d48ad358b862,Playground,35.68019467,139.6892006,94,99
4b623c19f964a520c53d2ae3,Playground,35.661713,139.703078,84,105
506fb71ce4b07ddeb33b6353,Playground,35.62521903,139.5162204,63,20
4edb06160e011b46ef37dd99,Playground,35.679044,139.671557,93,91
4be6565fbcef2d7f8c1e05e5,Playground,35.66609714,139.8351612,86,165
4c946215f7cfa1cd789ab315,Playground,35.59309859,139.7352179,45,119
4bde4fd0e75c0f47f2a3c703,Playground,35.60450383,139.7323072,52,118
4c09e609bbc676b02d1649d5,Playground,35.69647995,139.8334479,103,164
4bdfe54cffdec9282b62eda1,Playground,35.76119784,139.5359622,139,29
4b9b15b4f964a5207cf135e3,Playground,35.73155986,139.7664383,122,134
4c835ba647cc224b6aba8e9f,Playground,35.77388433,139.7868419,146,143
4d3b827497e0a1cd8019793e,Playground,35.55783171,139.6308665,26,72
4dd7235752b1a5c6444625d0,Playground,35.66305696,139.4847148,84,6
4f767119e4b0a174ae6292bf,Playground,35.67264744,139.8134699,90,155
5027127de4b0aa16755fb873,Playground,35.73468878,139.7949485,124,146
4bf75ae25efe2d7fd6fa6834,Playground,35.6386492,139.7078685,71,107
4b6d384df964a5201c6c2ce3,Playground,35.68446189,139.8016261,96,150
4f8904afe4b039b144b967fb,Playground,35.75964376,139.6295766,138,71
4f488ec5e4b0db1b3529bfaa,Playground,35.60853274,139.7265244,54,115
4ba42a95f964a520518838e3,Playground,35.69573715,139.8238564,102,160
4dd873642271c5d36d55d321,Playground,35.71705119,139.5224738,114,23
4d2d0da2bd60a093b69a1ace,Playground,35.67476508,139.7805066,91,140
5067e42ae4b0c7c0522ddb84,Playground,35.65904142,139.7015605,82,104
4dd72f80d1647fcf3e455cfb,Playground,35.6668412,139.7749436,86,137
4bd276e141b9ef3b9849fee5,Playground,35.53454864,139.5949244,13,56
4cab009fa6e08cfabb83a194,Playground,35.556521,139.704214,25,105
4c2c7b468abca593bab50120,Playground,35.52175011,139.6295566,6,71
4e43ffaf814d44eea0fe4c9a,Playground,35.78368514,139.682166,151,95
50c85d51e4b034eff701eebe,Playground,35.6305,139.879,66,185
506e6d30e4b04f474763b144,Playground,35.6536041,139.7539702,79,128
4f18c1d0e4b0aed17123480b,Playground,35.69575264,139.7858997,102,142
4ddf66d8fa76b3b015fe7529,Playground,35.66052677,139.7506964,83,126
4e4b99deaeb72792c33b4baf,Playground,35.68809315,139.7699198,98,135
4b821405f964a520ebc930e3,Playground,35.6277476,139.7235712,65,114
4b7f4d93f964a5201b2630e3,Playground,35.66946259,139.6907311,88,99
4ce73fdbbaa6a1cd13a4266c,Playground,35.72207927,139.7361642,117,120
4fdab92fe4b0f86f6a6b33c0,Playground,35.69202714,139.8615985,100,177
4d8d7d501a6bba7ac6235170,Playground,35.62737512,139.6820023,65,95
4d53a80cbbbf3704c6323778,Playground,35.53418195,139.6973312,13,102
4d5f726e1939a35dc2ac15ee,Playground,35.70699692,139.7687996,109,135
