ID,Category,lat,lng,xIndex,yIndex
4b1bbfccf964a52010fd23e3,Coffee Shop,35.66566449,139.7307301,86,117
4b64197bf964a520f69e2ae3,Coffee Shop,35.690422,139.701652,99,104
4b9058a3f964a520728533e3,Coffee Shop,35.6871956,139.7753191,98,138
4b613a7ef964a520830d2ae3,Coffee Shop,35.7284129,139.7120427,121,109
4b550514f964a52017d827e3,Coffee Shop,35.68391581,139.7389749,96,121
4b688266f964a520e47c2be3,Gaming Cafe,35.527089,139.6944105,9,101
4b592313f964a5206c7e28e3,Coffee Shop,35.70842112,139.7729681,109,137
4b57da50f964a520dc4328e3,Coffee Shop,35.67658547,139.6771315,92,93
4b7a29d2f964a5201d252fe3,Coffee Shop,35.6913652,139.7011185,100,104
4df8690581304987d7fadc27,Coffee Shop,35.61769212,139.7286916,59,116
4b623548f964a5204a3c2ae3,Coffee Shop,35.67506111,139.7632887,91,132
4b726123f964a52048792de3,Coffee Shop,35.66099451,139.7436476,83,123
4b9457c1f964a5206b7534e3,Coffee Shop,35.68376141,139.7409857,96,122
4b79e40ff964a520ae182fe3,Coffee Shop,35.64589093,139.8264983,75,161
4b6e4718f964a520d1b52ce3,Coffee Shop,35.74808826,139.5678237,131,43
4b05879ef964a520f29c22e3,Coffee Shop,35.66016312,139.6974733,83,102
4c99f1b7d4b1b1f7a095cb35,Coffee Shop,35.70321489,139.5807195,107,49
4b8a0c32f964a520665d32e3,Coffee Shop,35.57743791,139.6589756,37,85
4b0ce469f964a520734223e3,Coffee Shop,35.67218849,139.7674938,89,134
4b6a95dff964a52061d92be3,Coffee Shop,35.661579,139.585705,83,52
4b5baad8f964a520cb0e29e3,Coffee Shop,35.70419829,139.5801656,107,49
4c9464c0f244b1f7b7f4211d,Coffee Shop,35.62042632,139.7044846,61,105
4b764a8df964a520f1462ee3,Coffee Shop,35.71426139,139.7034775,113,105
4d9014acca75b60c90f921a9,Coffee Shop,35.67289447,139.7236343,90,114
4b511676f964a520b14127e3,Coffee Shop,35.63963507,139.6318799,71,73
4e02b59f1f6edc1602333399,Food,35.62572388,139.714282,64,110
4b9b3de1f964a520c8fb35e3,Coffee Shop,35.53106063,139.6977362,11,102
4d7dec0695c1a143cfe3c6f2,Coffee Shop,35.60535433,139.7341847,52,119
4b5be088f964a520301b29e3,Coffee Shop,35.6796643,139.7809214,94,140
4b0dc8dff964a520175023e3,Coffee Shop,35.66526789,139.7608781,86,131
4f13b27ce4b0d85e5472f8ed,Coffee Shop,35.67254148,139.7251081,90,115
4b5a75c0f964a52079c628e3,Coffee Shop,35.6453264,139.6976088,74,102
4b81d7e0f964a520cdc030e3,Coffee Shop,35.64431153,139.7484806,74,125
4b8d2774f964a520a3ea32e3,Internet Cafe,35.55417025,139.6462445,24,79
4eec7d7529c28028dda1efe6,Internet Cafe,35.64312054,139.7491676,73,126
4b95f73ff964a520d9b834e3,Coffee Shop,35.66946913,139.8188245,88,157
4b6b9b81f964a5204d122ce3,Coffee Shop,35.658861,139.6997881,82,103
4b80e0f0f964a5203b9030e3,Coffee Shop,35.608196,139.685345,54,97
4b594b0ef964a520368428e3,Coffee Shop,35.69507281,139.7002441,102,104
4b67de2bf964a520b55f2be3,Coffee Shop,35.6959027,139.7506294,103,126
4b3dc6f0f964a520c39625e3,Coffee Shop,35.68758992,139.6995413,98,103
4e0f479d52b1b27c1b8f1267,Internet Cafe,35.747192,139.855388,131,174
4b5766e2f964a520e33528e3,Coffee Shop,35.70077757,139.5781848,105,48
4b5e8743f964a520c39129e3,Coffee Shop,35.70072311,139.7724169,105,136
4b63b737f964a520d18d2ae3,Coffee Shop,35.56259783,139.7156507,29,111
4b63c29cf964a5204e902ae3,Coffee Shop,35.5309253,139.6952605,11,101
4b88c174f964a5200b0c32e3,Coffee Shop,35.64703524,139.7120109,75,109
4b65046df964a520addf2ae3,Coffee Shop,35.680731,139.711495,94,109
4b5b9403f964a5207b0829e3,Coffee Shop,35.68812097,139.700305,98,104
4bf4e4a26a31d13a234b962e,Internet Cafe,35.6542966,139.5439135,79,33
4dbe743afa8cee72737f80a3,Food,35.77971839,139.7221403,149,113
4eb4dd2df5b94bd85b93733f,Gaming Cafe,35.69832348,139.7716404,104,136
4e7ac933b61c3d36305a41ef,Coffee Shop,35.729612,139.709626,121,108
4b78d3daf964a520d6e32ee3,Coffee Shop,35.69924631,139.7721541,104,136
4f6fec03e4b0541c63abaeff,Coffee Shop,35.58071144,139.6413461,39,77
4b56f25cf964a520362028e3,Coffee Shop,35.656391,139.705311,81,106
4f643c13e4b0c65cc4190a81,Coffee Shop,35.579775,139.663476,38,87
4b7a3f33f964a52075272fe3,Coffee Shop,35.606896,139.669433,53,90
4b53bd14f964a520d0a927e3,Coffee Shop,35.706006,139.70866,108,107
4b7b63a8f964a5206d612fe3,Coffee Shop,35.68164305,139.7702473,95,135
4b63c816f964a52056912ae3,Coffee Shop,35.7002352,139.5066744,105,16
4b400eb7f964a52000b525e3,Coffee Shop,35.57745444,139.5587499,37,39
4b693a48f964a5204b9c2be3,Coffee Shop,35.63244024,139.5342033,67,28
4bbd4db28a4fb71335ee3c9d,Coffee Shop,35.69806095,139.775025,104,137
4bc17210abf49521fb2ac193,Internet Cafe,35.70441283,139.5787293,107,48
4bb7d7a753649c74da5e46fb,Coffee Shop,35.67992685,139.7635732,94,132
4bff20ac4e5d0f47abbf7d1f,Coffee Shop,35.67101563,139.7677413,89,134
4b86f245f964a5206da731e3,Internet Cafe,35.69092435,139.77176,100,136
4b5ec9ebf964a520c09829e3,Coffee Shop,35.70528217,139.5775607,108,48
4b904c49f964a520758233e3,Coffee Shop,35.859382,139.654771,193,83
4c6dc2b14d24b60c02e9d6d8,Coffee Shop,35.68187982,139.7346836,95,119
4b4d3ee4f964a5202bcf26e3,Coffee Shop,35.62329125,139.7493982,62,126
4b5e755af964a520998f29e3,Coffee Shop,35.65736214,139.781975,81,141
4bb8197a98c7ef3b0cd83002,Coffee Shop,35.64348005,139.6694621,73,90
4e70bab752b140871b5b4caf,Food,35.704088,139.582011,107,50
4b5fad2df964a520acc729e3,Coffee Shop,35.63450481,139.7133643,68,109
4b5faf00f964a520fcc729e3,Coffee Shop,35.63426498,139.716267,68,111
4c1990a16e02b71314c5627b,Coffee Shop,35.69366838,139.7009671,101,104
4f63c46ee4b014afea82370f,Coffee Shop,35.564496,139.653855,30,82
4ba84228f964a520cbd339e3,Coffee Shop,35.6223685,139.6839713,62,96
4b55a0abf964a520a5e927e3,Coffee Shop,35.65923584,139.6990854,82,103
4b668c28f964a520e2232be3,Coffee Shop,35.63300595,139.5777369,68,48
4b442c17f964a52057f225e3,Coffee Shop,35.64701537,139.74839,75,125
4b7f9546f964a520643530e3,Coffee Shop,35.61215453,139.6274998,56,71
4cb2a6c2cbab236a4557b273,Coffee Shop,35.53591063,139.6314588,14,72
4b5acc60f964a52018d528e3,Coffee Shop,35.68911262,139.6993466,99,103
4b7e88fdf964a52076f12fe3,Coffee Shop,35.67166555,139.7665322,89,134
4c4262973735be9a37031aa4,Coffee Shop,35.77785245,139.6311846,148,72
4b56a25af964a520401728e3,Coffee Shop,35.70330201,139.5789573,107,49
4bd3ffff77b29c745c089282,Coffee Shop,35.73035631,139.881634,122,186
4d512bb7e0275481e1a3a7b6,Coffee Shop,35.6721,139.690642,89,99
4b5c2250f964a520402529e3,Coffee Shop,35.75007493,139.8049527,133,151
4b5d5d47f964a520eb5a29e3,Coffee Shop,35.63989447,139.5993662,71,58
4baee358f964a520cbdf3be3,Coffee Shop,35.60737151,139.7038651,53,105
4b5a6137f964a5204ec128e3,Coffee Shop,35.73197776,139.7284679,123,116
4b78e156f964a5205de52ee3,Coffee Shop,35.66458364,139.7394419,85,121
4e1ff228fa761d67106cd3f1,Coffee Shop,35.66662329,139.7107905,86,108
4b74f27ff964a520f7f82de3,Coffee Shop,35.626929,139.741397,64,122
4b70f646f964a520df352de3,Coffee Shop,35.66950836,139.8207879,88,158
4b601624f964a52063d529e3,Coffee Shop,35.61002902,139.7486104,55,125
4bef948dd1b7d13a7df9cdec,Coffee Shop,35.69084673,139.6970522,100,102
4b7b9b60f964a52089682fe3,Coffee Shop,35.693431,139.6953717,101,101
4b5d2682f964a520a75429e3,Coffee Shop,35.68849835,139.7100824,98,108
4b0f4e62f964a5205d6123e3,Coffee Shop,35.644188,139.734158,74,119
4b1ba2f0f964a52057fc23e3,Coffee Shop,35.65899612,139.7319317,82,118
4b5fd527f964a52036ce29e3,Coffee Shop,35.62869814,139.7396564,65,121
4b5bff70f964a520962029e3,Coffee Shop,35.66226609,139.6956187,84,101
4b63fa92f964a520a7992ae3,Coffee Shop,35.66303047,139.7011017,84,104
4b593e3df964a520bf8228e3,Coffee Shop,35.6948288,139.7605777,102,131
4de9fee188774880e30fde20,Food,35.651119,139.747422,78,125
4b667aeef964a52040222be3,Coffee Shop,35.66556861,139.7606742,86,131
4c0b41ebffb8c9b603176d61,Coffee Shop,35.76598013,139.7280975,141,116
4b5bc7c3f964a520d01529e3,Coffee Shop,35.68972102,139.7069583,99,107
4e2e39a045ddcf0f5c76f2c9,Food,35.67138301,139.7239092,89,114
4b5d7000f964a520025d29e3,Coffee Shop,35.657988,139.703079,81,105
4baad5a6f964a52064893ae3,Coffee Shop,35.73356732,139.739297,123,121
4b81d545f964a52063c030e3,Coffee Shop,35.65130042,139.7572992,78,129
4c3ed35280bc20a18f86ab58,Coffee Shop,35.70806752,139.7750884,109,137
4b57ed18f964a520654628e3,Coffee Shop,35.73322412,139.8820611,123,186
4b10747ff964a520cb7023e3,Coffee Shop,35.681258,139.697967,94,103
4b6a52b8f964a52024d22be3,Coffee Shop,35.70106671,139.7501902,105,126
4f508e83e4b0390b950b2393,Coffee Shop,35.68459213,139.7650907,96,133
4b61869cf964a520d3162ae3,Coffee Shop,35.69376795,139.7712046,101,136
4b5ffef4f964a520dcd229e3,Coffee Shop,35.57708232,139.6588147,37,85
4b6a7e10f964a520c1d62be3,Coffee Shop,35.6877656,139.7639725,98,132
4b78e32cf964a5208de52ee3,Coffee Shop,35.70462605,139.6362355,107,75
4b86f5e9f964a5204ea831e3,Internet Cafe,35.777854,139.719782,148,112
4b625a93f964a520e4432ae3,Coffee Shop,35.68072076,139.7177857,94,111
4e79b9dfd4c0d1e10423af63,Food,35.56968223,139.6861517,33,97
4b51a1c9f964a520475127e3,Coffee Shop,35.68162343,139.7731328,95,137
4b971c2cf964a52077f834e3,Coffee Shop,35.65705734,139.7522834,81,127
4b63ad10f964a520738b2ae3,Coffee Shop,35.67808448,139.5665252,93,43
4e1024cb52b1655efa3ab351,Coffee Shop,35.73104286,139.7128257,122,109
4b790981f964a520b0e92ee3,Coffee Shop,35.64634541,139.7473179,75,125
4b5906bef964a520117928e3,Coffee Shop,35.53488908,139.6994613,13,103
4b6aa566f964a52093da2be3,Coffee Shop,35.63366867,139.886899,68,188
4bff4ecedaf9c9b6e91bfaef,Coffee Shop,35.76052595,139.53399,138,28
4b93633bf964a5204c4234e3,Coffee Shop,35.70417324,139.5995995,107,58
4be3822f660ec9288d6ecc3b,Coffee Shop,35.68754852,139.7756249,98,138
4b78c595f964a520c5e12ee3,Coffee Shop,35.7660846,139.8691642,141,180
4b5ad57df964a520a4d628e3,Coffee Shop,35.69108636,139.7356439,100,120
4cc34db0d43ba143dc2a5ff8,Internet Cafe,35.69774334,139.7722225,104,136
4edc820b9a5286d921d5aca5,Coffee Shop,35.64906392,139.6998651,77,103
4b4fac4df964a520361027e3,Coffee Shop,35.67749345,139.7353826,92,119
4bb2c0dca32876b03f1001fe,Coffee Shop,35.67489251,139.776797,91,138
4b5eba77f964a520069729e3,Coffee Shop,35.65920315,139.6993482,82,103
4bd7715a88559521059587a7,Coffee Shop,35.70366357,139.577077,107,48
4c95b03d6b35a143ccc727dc,Coffee Shop,35.65677146,139.7954579,81,147
4b5e889ef964a520f29129e3,Coffee Shop,35.62882513,139.738192,65,121
4dfc6b7bb61c84188eecb6c7,Coffee Shop,35.6038932,139.5079458,51,16
4b515c44f964a520b64b27e3,Coffee Shop,35.6466865,139.7113243,75,109
4b723f70f964a5207d752de3,Coffee Shop,35.60944589,139.7488549,55,126
4b95ba7ef964a520f8b034e3,Coffee Shop,35.69543437,139.7670525,102,134
4e58b66bfa76d2b00c02f854,Food,35.71392329,139.7914926,113,145
4b7491b8f964a520afe42de3,Coffee Shop,35.69764531,139.6476781,103,80
4b6118a3f964a52085092ae3,Coffee Shop,35.6810203,139.7634094,94,132
4b63faf7f964a520b8992ae3,Coffee Shop,35.68815851,139.6987903,98,103
4b75032af964a52002fb2de3,Coffee Shop,35.52853729,139.6982539,10,103
4b91ac2df964a520dfce33e3,Coffee Shop,35.69898928,139.7746861,104,137
4b778e3ef964a5205ea12ee3,Coffee Shop,35.68886652,139.7024301,99,105
4b56b890f964a520821928e3,Coffee Shop,35.67037996,139.7499561,88,126
4b7783e7f964a520389f2ee3,Coffee Shop,35.68070333,139.7686619,94,135
4b5ffea1f964a520d0d229e3,Coffee Shop,35.69586567,139.7522387,103,127
4b68c5d5f964a520278c2be3,Coffee Shop,35.60393246,139.507758,52,16
4cf0bfb46c29236ab59661a2,Coffee Shop,35.67240714,139.7360062,89,120
4b1cae6df964a520020924e3,Coffee Shop,35.69781522,139.7737741,104,137
4ba57f88f964a520ed0c39e3,Coffee Shop,35.66877621,139.7410834,87,122
4e2b7a7e483bb05f059f9ffc,Coffee Shop,35.68034166,139.7678089,94,134
4b57fd85f964a5200c4828e3,Coffee Shop,35.66550032,139.7037146,86,105
4b932946f964a520853834e3,Coffee Shop,35.66665399,139.7601441,86,131
4bf5521d354e9c7447e22602,Coffee Shop,35.68103166,139.7753495,94,138
4cd7643e67adf04d05473891,Coffee Shop,35.67918693,139.7680396,93,134
4b5e5c80f964a520508b29e3,Coffee Shop,35.53056514,139.6996003,11,103
4b6986e4f964a520faa52be3,Coffee Shop,35.66635745,139.6415037,86,77
4d8d87e1cb9b224bf4626f41,Coffee Shop,35.666121,139.640501,86,76
4b7e4b12f964a5209ae82fe3,Coffee Shop,35.66477871,139.7576435,85,130
4b57e001f964a520b54428e3,Coffee Shop,35.70310598,139.7713387,107,136
4baca0f4f964a5204eff3ae3,Coffee Shop,35.52435484,139.6460366,7,79
4b553a99f964a5204fdf27e3,Coffee Shop,35.66435483,139.7448197,85,124
4b6d20c6f964a520ff672ce3,Coffee Shop,35.66728582,139.804663,87,151
4b638809f964a52050812ae3,Coffee Shop,35.70008709,139.7557095,105,129
4b5fbe67f964a520f2ca29e3,Coffee Shop,35.65620657,139.7523755,81,127
4b95cd5df964a520bfb334e3,Coffee Shop,35.67133,139.760445,89,131
4b5c3601f964a520682729e3,Coffee Shop,35.62368806,139.7229329,62,114
4b5c1019f964a520dd2229e3,Coffee Shop,35.6078916,139.6692525,54,89
4b73d5bcf964a52017bd2de3,Coffee Shop,35.69061717,139.703201,100,105
4b58f685f964a520b57528e3,Coffee Shop,35.65793261,139.697991,81,103
4b7dc13df964a52090d22fe3,Coffee Shop,35.60784472,139.6681555,54,89
4b763063f964a52075422ee3,Coffee Shop,35.64673881,139.7461233,75,124
4f86a256e4b0af4fd02525ba,Coffee Shop,35.66020983,139.7059436,83,106
4b80e74ff964a5203e9130e3,Coffee Shop,35.67692754,139.7374825,92,120
4e79cadc62e1645552fc1c98,Food,35.69634925,139.752118,103,127
4b597ca7f964a520dd8928e3,Coffee Shop,35.72818001,139.7118133,120,109
4d08885c790fa09342eac373,Coffee Shop,35.7290654,139.7187808,121,112
4d95a918c19fb60ccdad6a65,Coffee Shop,35.77809726,139.7207469,148,113
4b77ae16f964a520a8a62ee3,Coffee Shop,35.6941812,139.7004136,102,104
4b8b00f0f964a520bd8d32e3,Internet Cafe,35.69303384,139.7027385,101,105
4bb00488f964a52007323ce3,Coffee Shop,35.554758,139.787389,24,143
4b6f58d7f964a52087ec2ce3,Coffee Shop,35.682989,139.738289,95,121
4b6bac1ef964a52012152ce3,Coffee Shop,35.68472352,139.7660541,96,133
4b60e351f964a520dbff29e3,Coffee Shop,35.67048019,139.7476223,88,125
4b7276abf964a520947b2de3,Coffee Shop,35.61973733,139.7285843,60,116
4b7b1f98f964a520c1522fe3,Coffee Shop,35.787465,139.612323,153,64
4b91f4e0f964a5200be133e3,Coffee Shop,35.5803491,139.6621728,38,86
4bee7b3c35dc0f47c7dd3f5b,Coffee Shop,35.69231933,139.7028914,101,105
4b7648b8f964a5209e462ee3,Coffee Shop,35.70550185,139.6492875,108,80
4b7a0d34f964a520d5202fe3,Coffee Shop,35.68367067,139.7384012,96,121
4b5a4fa9f964a52038bc28e3,Coffee Shop,35.7048223,139.5785898,107,48
4dba99074b22153e34b5e5cc,Coffee Shop,35.6515077,139.6364799,78,75
4b68e902f964a520bd922be3,Coffee Shop,35.65217681,139.5445646,78,33
4b268b62f964a520467d24e3,Coffee Shop,35.6623895,139.6987283,84,103
4b568075f964a520181328e3,Coffee Shop,35.67547862,139.769547,91,135
4b666369f964a520d91f2be3,Coffee Shop,35.66287081,139.7603041,84,131
4b84c6fdf964a520d14331e3,Coffee Shop,35.67792037,139.7690043,93,135
4df227e9b0fb807158bcd2b4,Coffee Shop,35.66925559,139.6802616,88,94
4b1cdcaef964a520290a24e3,Coffee Shop,35.77801892,139.720881,148,113
4b74b113f964a520b9ec2de3,Coffee Shop,35.68623704,139.7657275,97,133
4b5e3485f964a5209d8329e3,Coffee Shop,35.67230871,139.7599897,89,131
4bd0335877b29c74af438a82,Coffee Shop,35.66343355,139.7039163,85,105
4b63a34df964a520e4882ae3,Coffee Shop,35.70152903,139.7711563,106,136
4bef6e4596edc9b60dca4af2,Coffee Shop,35.68748752,139.702245,98,104
4e3e4c9e8877b00cfc5333d6,Food,35.714542,139.860745,113,176
4d90165c788c548157b45dfd,Coffee Shop,35.69703758,139.8134065,103,155
4e1d8ef1a809ef911ebc6fa4,Food,35.690431,139.773383,99,137
4b63eb30f964a5200d972ae3,Coffee Shop,35.70455549,139.5786542,107,48
4e106d99b61c637b97a3cc55,Internet Cafe,35.69313034,139.7013211,101,104
4b6535fff964a52015e92ae3,Coffee Shop,35.65981117,139.700354,83,104
4b55e659f964a52053f527e3,Coffee Shop,35.64343006,139.6991873,73,103
4bc2c34e2a89ef3bd934f488,Coffee Shop,35.66750148,139.7757189,87,138
4b595fe1f964a5206a8628e3,Coffee Shop,35.65051929,139.7219807,77,113
4ee03703754ad33b5bc4d66c,Coffee Shop,35.57663729,139.6596166,36,85
4bfb57c265fbc9b69a58916c,Coffee Shop,35.60609142,139.7124696,53,109
4bf8e2968d30d13a1d7e0118,Coffee Shop,35.74931171,139.8057139,132,151
4b6c19ecf964a520e8232ce3,Coffee Shop,35.69927898,139.7745949,104,137
4b8746f3f964a520bab931e3,Coffee Shop,35.662612,139.752278,84,127
4b6378b0f964a520787c2ae3,Coffee Shop,35.82267558,139.5750629,173,47
4b7fac73f964a520ea3830e3,Coffee Shop,35.61444758,139.6270037,57,70
4b6d2629f964a520ea682ce3,Coffee Shop,35.53210399,139.6955824,12,101
4b778e80f964a5206da12ee3,Coffee Shop,35.56500115,139.6537707,30,82
4de330347d8b2547eb16a460,Coffee Shop,35.60759398,139.6699605,54,90
4eab7f19f5b90f34efecf51f,Coffee Shop,35.672386,139.7095742,89,108
4b5c2bf5f964a520652629e3,Coffee Shop,35.705139,139.650051,108,81
4e24288d6365caf11959003c,Coffee Shop,35.67473618,139.7517586,91,127
4bbbbeaa2d9ea59358d59fce,Coffee Shop,35.71192241,139.7755471,111,138
4e7dc7a87ee671559af351d6,Food,35.695002,139.7004834,102,104
4b5ae188f964a52095d828e3,Coffee Shop,35.7539347,139.7374531,135,120
4b613022f964a520650c2ae3,Coffee Shop,35.65956999,139.7775862,82,139
4c282517fe6e2d7ff1e8523c,Coffee Shop,35.65605062,139.7343518,80,119
4b8efeb4f964a5205e4333e3,Coffee Shop,35.69305007,139.7707815,101,136
4de2184152b1d38d2965ba42,Coffee Shop,35.7155637,139.8100591,113,153
4b617172f964a520c2132ae3,Coffee Shop,35.73813042,139.7608978,126,131
4b788f33f964a520c3d62ee3,Coffee Shop,35.66309745,139.7448412,84,124
4df572cda809141629a96670,Coffee Shop,35.52832337,139.6978891,10,102
4b779930f964a52051a32ee3,Coffee Shop,35.69572408,139.7676788,102,134
4b5aa231f964a520d0ce28e3,Coffee Shop,35.70126329,139.5448959,106,33
4b6ab81ef964a52084dd2be3,Coffee Shop,35.69288571,139.6952659,101,101
4e13dc61b61c18a826fd0fbb,Coffee Shop,35.84459973,139.6473348,185,80
4b6ea9bcf964a520c9c52ce3,Coffee Shop,35.70490942,139.5783591,108,48
4b4eff98f964a5205af826e3,Coffee Shop,35.67296365,139.7373189,90,120
4b79360ef964a52030ef2ee3,Coffee Shop,35.70376802,139.5805811,107,49
4b49ca09f964a520aa7326e3,Coffee Shop,35.7788152,139.7199929,149,112
4b5906d6f964a5201a7928e3,Coffee Shop,35.53462373,139.6994164,13,103
4f14b4c6e4b0d3f8a8b5f12a,Coffee Shop,35.67454551,139.7614868,91,131
4e0aaa81e4cd9fd601ad2ff6,Food,35.658796,139.698422,82,103
4b587b03f964a520cd5928e3,Coffee Shop,35.85520922,139.6472543,191,80
4b650e24f964a520bfe12ae3,Coffee Shop,35.69615538,139.7601217,103,131
4b6f89b3f964a520dbf42ce3,Coffee Shop,35.73037975,139.7095138,122,108
4c118e08416620a1f960d9e4,Coffee Shop,35.70212583,139.762187,106,132
4c242c22f3859c7416e36488,Coffee Shop,35.68887959,139.7101723,99,108
4b9ee9edf964a5201c0a37e3,Coffee Shop,35.7011631,139.545663,105,33
4b6656c0f964a520651e2be3,Coffee Shop,35.673188,139.667186,90,89
4c0e2901d64c0f47efab275d,Gaming Cafe,35.64669522,139.801079,75,149
4b6e832ef964a5204bc02ce3,Coffee Shop,35.62069232,139.5694193,61,44
4e007cfad22db37fb0250d36,Food,35.66648165,139.5779863,86,48
4bde2116e75c0f47b30ec703,Coffee Shop,35.7267914,139.8003361,120,149
4b5abaebf964a5205dd228e3,Coffee Shop,35.65834233,139.7018909,82,104
4b6e3dd5f964a520c2b32ce3,Coffee Shop,35.7499418,139.8055571,133,151
4df9dcc514959516a9630a95,Coffee Shop,35.70405345,139.6202686,107,67
4b55052cf964a5201bd827e3,Coffee Shop,35.69287712,139.7711759,101,136
4ca1ad15e9a7ef3bee955a16,Coffee Shop,35.62560799,139.781004,64,140
4c1c0a678b3aa5936d42985f,Coffee Shop,35.64725974,139.7085857,76,107
4e22c67e62e1964dbb74cdfb,Food,35.71073522,139.7746905,111,137
4c1ae8280137952127c946f3,Coffee Shop,35.67763788,139.766713,92,134
4b5af147f964a52069db28e3,Coffee Shop,35.62640462,139.6264297,64,70
4b6e7493f964a52013be2ce3,Coffee Shop,35.70112825,139.4814402,105,4
4b588087f964a520d85a28e3,Coffee Shop,35.84579351,139.6474485,186,80
4bfa16adb182c9b69bf0795a,Coffee Shop,35.66930726,139.742303,88,123
4b761687f964a520e23b2ee3,Coffee Shop,35.72550621,139.7309373,119,117
4e86ad7877c8325fb7e10192,Coffee Shop,35.64316052,139.6458344,73,79
4b6937f2f964a520ff9b2be3,Coffee Shop,35.70682608,139.7602196,109,131
4b8a6585f964a5203d6b32e3,Coffee Shop,35.82281648,139.5749038,173,47
4b8deba2f964a520491333e3,Coffee Shop,35.685633,139.775028,97,137
4b6d02e7f964a520e8622ce3,Coffee Shop,35.54344002,139.5735652,18,46
4b6bc07cf964a5206f172ce3,Coffee Shop,35.68332518,139.7738606,96,137
4b779df9f964a52036a42ee3,Coffee Shop,35.70704388,139.7531426,109,128
