,ID,Category,lat,lng
4402,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
4474,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
4494,4ebb8a10d3e31a8e6184fe9a,Bank,35.85743964,139.6483487
4569,4b5e2045f964a5200e7f29e3,Office,35.61918407,139.7313015
4571,4b7a5e91f964a520d02a2fe3,Office,35.72908591,139.7190202
4576,4b568a40f964a520851428e3,Office,35.6866074,139.6889305
4582,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
4586,4f1f7d59e4b089ad651477a9,Bank,35.74561809,139.8549371
4591,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
4597,4f387173e4b0ea2d7efc515f,Office,35.6563722,139.6993375
4690,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
4704,4b7a3bbaf964a5200e272fe3,Office,35.66470567,139.7395062
4716,4b5d0ab8f964a520235029e3,Bank,35.70368099,139.5601255
4761,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
4926,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
4985,4cad5b952303a143b5c1e5f0,Office,35.70293391,139.7407562
5175,4bbec0a5ba9776b08439fec8,Bank,35.69482872,139.7665822
5202,4bf21c72189f0f47880fb862,Office,35.66086,139.7516033
5247,4c46a951417b20a1a44bdba9,Office,35.63024,139.742777
5316,4b5a1843f964a520cfac28e3,Office,35.67470295,139.7066224
5345,4b812ce2f964a5205f9930e3,Office,35.7310438,139.6978109
5398,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
5465,4b591afaf964a520c87c28e3,Office,35.70730088,139.7947933
5466,4c54e77172cf0f47229246d5,Office,35.65640446,139.7960023
5568,4c318f9b213c2d7f0e2c345d,Office,35.67828528,139.7672521
5784,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
5858,4eb903c361af0dda91da37a6,Office,35.65747561,139.7029816
5860,4d4cc65b9ee1370478a07b8b,Bank,35.70615275,139.6182774
5953,4d7944a11623a093c63d716e,Office,35.58070766,139.7553028
5956,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
5991,4b616595f964a52025122ae3,Office,35.6552411,139.6937585
6038,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
6166,4d6c6b1d7585b1f7251d0ed5,Bank,35.748767,139.770064
6170,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
6293,4cfd89b8d7206ea858bd4969,Office,35.66988845,139.7580678
6553,4c3ff0aca48d9c74f2110c40,Bank,35.70663453,139.6833767
6600,4ddbb915814d62912d6606ef,Office,35.64633787,139.5296288
6980,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
7146,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7149,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7163,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
7218,4b8648f7f964a520ab8431e3,Office,35.66536813,139.7113538
7268,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7276,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7411,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7585,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7799,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
7826,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8009,4e42597762843d3dc35c8e06,Office,35.655953,139.696695
8036,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
8073,4c7c79eef56a37049e3c0846,Bank,35.72892944,139.7142371
8341,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
8379,4b57ea54f964a5201d4628e3,Bank,35.65970439,139.7017407
8558,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8595,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
8680,4f33ccdbe4b00105522a3ebf,Office,35.7035504,139.7447281
8835,4b8f2f39f964a520c34c33e3,Office,35.62284283,139.7507413
8889,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8998,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
9062,4f643c28e4b036e3e7c47c56,Office,35.58675901,139.7061288
9386,4c7c79eef56a37049e3c0846,Bank,35.72892944,139.7142371
9525,4c3c049686ce328f0241ab2d,Office,35.62678833,139.632926
9671,4be0f2b15567a59345f80b02,Office,35.57876644,139.7493553
10048,4b83544bf964a520ab0231e3,Office,35.6656039,139.7313015
10110,4e8d78ea77c8aa870707dba6,Office,35.653953,139.705662
10455,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
10475,4bfc38dce05e0f47d05ccfa8,Office,35.67904314,139.721337
10825,4b833510f964a5206dfd30e3,Office,35.67131256,139.7533035
10850,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
10924,4b6f3ddff964a5208ce62ce3,Office,35.62312387,139.7491693
11087,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
11129,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
11209,4b874392f964a5203cb931e3,Office,35.64024432,139.7459307
11223,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
11225,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
11227,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
11229,4b5d1cc4f964a5202f5329e3,Office,35.62759063,139.7419685
11241,4f25e175e4b063d40205d0d4,Office,35.6190339,139.7348687
11245,4b73346bf964a520c3a12de3,Office,35.56114366,139.7181623
11268,4d7944a11623a093c63d716e,Office,35.58070766,139.7553028
11278,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
11280,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
11294,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
11303,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
11362,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
11577,4b5a66dbf964a520c5c228e3,Office,35.73212596,139.7484004
11606,4e2e3a1daeb7e1b8af998e18,Office,35.65931204,139.7296303
11739,4c3e7a48db3b1b8dae916595,Office,35.62853245,139.7778243
11801,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
11907,4c540176b426ef3b20f6748a,Bank,35.70402949,139.5805371
11983,4d66fa83052ea1cdd4419549,Bank,35.59986735,139.6117151
12129,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
12209,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
12221,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
12346,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
12393,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
12519,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
12550,4e85ed76f5b92dd4983a21da,Office,35.67141715,139.7528315
12605,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
12619,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
12626,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
12634,4c54e77172cf0f47229246d5,Office,35.65640446,139.7960023
12637,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
12663,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
12688,4c73488f8efc3704ea62157d,Office,35.55480815,139.7403221
12739,4f4d13f0e4b087ae22ad8504,Office,35.5890003,139.6818278
12755,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
12763,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
12764,4b83544bf964a520ab0231e3,Office,35.66563526,139.7316308
12778,4c3d0cfdb36ac92863010586,Office,35.64879,139.636236
12782,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
12796,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
12807,4b5e2045f964a5200e7f29e3,Office,35.61907458,139.7305632
12815,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
12929,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
12954,4b60fbaff964a5209a042ae3,Office,35.57288495,139.6652412
12959,4b78b19bf964a5202cde2ee3,Office,35.6422748,139.7134513
12968,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
12978,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
13025,4b5d0ab8f964a520235029e3,Bank,35.70368099,139.5601255
13029,4b551788f964a520e4da27e3,Office,35.66456621,139.7394848
13064,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
13071,4c4e4856d667d13a4dd426a0,Office,35.55214791,139.6471846
13080,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
13128,4d991ed7744f370456af0058,Office,35.6736423,139.7389948
13139,4e5ee4a5b0fb27e2bd406887,Office,35.65199492,139.7541249
13143,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
13172,4e6ff34bb9935ff0b517d453,Office,35.627918,139.7400127
13185,4c7c471a3e90a1cd262742be,Bank,35.73961988,139.7684687
13204,4b68d714f964a520898f2be3,Bank,35.8597047,139.6535116
13207,4ee6a9d9e4b06ce6740a0b71,Office,35.64076921,139.7536758
13216,4cf480bb1d18a143d87b66ec,Bank,35.72965278,139.7718748
13266,4b8f2f39f964a520c34c33e3,Office,35.62284283,139.7507413
13272,4b943c1af964a520527034e3,Office,35.534771,139.699646
13320,4d4cc65b9ee1370478a07b8b,Bank,35.70615275,139.6182774
13349,4bb152ecf964a520508c3ce3,Bank,35.66833604,139.7622514
13368,4bcf0457ef109521fbee8486,Office,35.67936559,139.7356546
13458,4bd138f9caff9521ad70d0f0,Office,35.60826341,139.6704769
13508,4f4d1641e4b00b42c3ddbb00,Office,35.65265847,139.7441626
13557,4b57c4acf964a520154028e3,Office,35.67653479,139.6747749
13561,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
13577,4e7febd3722eea96b85b304f,Office,35.67038112,139.6307718
13631,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
13655,4d141b6bbb64224b215daa65,Bank,35.67625842,139.643661
13666,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
13743,4b7a3bbaf964a5200e272fe3,Office,35.66470567,139.7395062
13807,4c7c79eef56a37049e3c0846,Bank,35.72892944,139.7142371
13813,4e42597762843d3dc35c8e06,Office,35.655953,139.696695
13815,4e8d78ea77c8aa870707dba6,Office,35.653953,139.705662
13823,4c4522ff8c1f20a194783d99,Bank,35.729114,139.713907
13833,4be2b98c2ff376b0a0354fed,Bank,35.69049924,139.7800277
13895,4e4900ea52b1bac0d996f10e,Office,35.71500063,139.7016403
13994,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
14051,4ec23730be7b04923d7fb511,Office,35.692862,139.738802
14063,4f4c8205e4b0ed3692502347,Bank,35.73710272,139.7464347
14067,4f476b4de4b0b0b998ddc18a,Office,35.68900692,139.7362706
14107,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
14127,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
14130,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
14136,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
14156,4b8cb487f964a520f5da32e3,Bank,35.67547896,139.7716851
14275,4eea95c9775b8c899d083d5b,Office,35.67625392,139.7775263
14389,4c07717a8a81c9b695382790,Office,35.68377742,139.7821292
14403,4b738dc9f964a520c3b32de3,Office,35.65611504,139.7565705
14407,4e8a58fe9a524097dc184b6e,Office,35.65630329,139.754634
14410,4b863862f964a520108331e3,Office,35.70356397,139.4743292
14418,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
14431,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
14443,4b57cc51f964a520a94128e3,Office,35.67125155,139.7470593
14509,4f5feb43e4b05c3a923fbe19,Bank,35.551683,139.6784383
14514,4f73bbd1e4b0ae979e71faed,Office,35.70148982,139.7759414
14529,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
14553,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
14577,4b63b8dcf964a520338e2ae3,Office,35.66571127,139.7315759
14585,4e3267f318a846d7ed073640,Office,35.68977816,139.710465
14633,4e326f5fd22d630c23d20b00,Office,35.689098,139.710893
14669,4c318f9b213c2d7f0e2c345d,Office,35.67828528,139.7672521
14701,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
14785,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
14797,4bf21c72189f0f47880fb862,Office,35.66086,139.7516033
14811,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
14950,4b541445f964a520acb127e3,Office,35.62359075,139.7496933
14975,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
15113,4e68e68c6365d0e71222a2be,Bank,35.56357314,139.569937
15159,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
15161,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
15283,4f4201eee4b01e824f4e79cc,Bank,35.6595551,139.6105351
15405,4f84127ae4b07f5e774086f4,Office,35.63188781,139.713095
15497,4b6bff38f964a520de1e2ce3,Bank,35.690335,139.706553
15715,4b5419f4f964a5203fb227e3,Office,35.63377742,139.7158132
15828,4d4cc65b9ee1370478a07b8b,Bank,35.70615275,139.6182774
15833,4ddbb915814d62912d6606ef,Office,35.64633787,139.5296288
15940,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
15949,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
16041,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
16097,4b60fbaff964a5209a042ae3,Office,35.57288495,139.6652412
16117,4b874392f964a5203cb931e3,Office,35.64024432,139.7459307
16121,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
16240,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
16276,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
16320,4b5654eff964a520bb0b28e3,Office,35.64935432,139.7481108
16329,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
16344,4b83544bf964a520ab0231e3,Office,35.66563526,139.7316308
16346,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
16348,4b5e2045f964a5200e7f29e3,Office,35.61907458,139.7305632
16355,4b568a40f964a520851428e3,Office,35.6866074,139.6889305
16358,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
16374,4c73488f8efc3704ea62157d,Office,35.55480815,139.7403221
16376,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
16389,4bf96499c07c9c746206bcef,Office,35.65048333,139.7028083
16406,4b5ce29af964a520474929e3,Office,35.65559403,139.7967964
16421,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
16425,4b614c65f964a520650f2ae3,Bank,35.6863024,139.7716069
16441,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
16448,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
16477,4d23dd82dcf4224bd7699f76,Office,35.68942693,139.7067994
16551,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
16554,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
16558,4f4d1641e4b00b42c3ddbb00,Office,35.65265847,139.7441626
16559,4b83544bf964a520ab0231e3,Office,35.66563526,139.7316308
16564,4e1f80e61f6effe84f5d6323,Office,35.69334317,139.6929216
16580,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
16591,4deae5011fc7d5135cb4c99b,Office,35.66155366,139.7067515
16600,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
16612,4b601df5f964a52056d629e3,Office,35.68393646,139.7668809
16672,4b71e922f964a5209d632de3,Office,35.68105628,139.7625679
16686,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
16688,4e6ff34bb9935ff0b517d453,Office,35.627918,139.7400127
16703,4ba1a1b5f964a520f3c437e3,Bank,35.67411033,139.6671447
16725,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
16763,4da6c5246e81162ae784a0a1,Office,35.65860384,139.7081298
16771,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
16819,4b8cc857f964a52004dd32e3,Office,35.66728573,139.7507501
16834,4b557506f964a520cfe427e3,Office,35.6710056,139.7185215
16938,4b8f2f39f964a520c34c33e3,Office,35.62284283,139.7507413
16940,4c6a01052c29d13af6df0c41,Office,35.67851152,139.787271
16958,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
16960,4c175d6259cc2d7f8f785287,Office,35.70411225,139.7639894
16973,4f84fc9be4b0f1893694d346,Office,35.661234,139.723293
16982,4b702cdcf964a5202a0a2de3,Office,35.66431996,139.7622836
17064,4b8cdb31f964a52010df32e3,Office,35.64279946,139.7128606
17127,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
17184,4f7d22e6e4b08ccdc5bc19a6,Office,35.71634643,139.8598336
17188,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
17189,4bb1a29ef964a520f59c3ce3,Office,35.6887772,139.7350645
17199,4c73488f8efc3704ea62157d,Office,35.55480815,139.7403221
17227,4e42597762843d3dc35c8e06,Office,35.655953,139.696695
17242,4caaa7f936fa6dcbc373d278,Office,35.55406059,139.7403619
17284,4ee6b3a2991194490328f3b8,Office,35.67985792,139.6363601
17288,4b5469e4f964a5205cba27e3,Office,35.68807137,139.7869036
17303,4b57ce45f964a520f84128e3,Office,35.68792323,139.6948045
17344,4c5a5d6e67ac0f4751a8064c,Bank,35.77627806,139.6325532
17352,4db7739f93a096e4f5e1c04a,Bank,35.70135613,139.5067222
17359,4bb2ced535f0c9b627cbbb83,Bank,35.68560308,139.7319397
17377,4e30bffb1f6e283ad2884a2c,Bank,35.72434609,139.8521
17409,4d64514f897a224b1a5b1fcf,Office,35.62272438,139.7503638
17412,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
17413,4b5654eff964a520bb0b28e3,Office,35.64935432,139.7481108
17459,4c7f0c3a2042b1f7b8fec1ad,Bank,35.71071067,139.7960772
17494,4b78cb1cf964a520a0e22ee3,Office,35.70169707,139.6888566
17523,4b57cc51f964a520a94128e3,Office,35.67125155,139.7470593
17546,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
17575,4f73bbd1e4b0ae979e71faed,Office,35.70148982,139.7759414
17638,4c74d2593adda14316a805af,Office,35.65594504,139.7521877
17649,4befa1242ff520a167cee8a2,Office,35.678878,139.706135
17659,4b83aa26f964a520250c31e3,Office,35.69600072,139.6893919
17665,4c35b4b43896e21e8a8aed90,Office,35.64608979,139.706921
17672,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
17701,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
17715,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
17732,4e41fc7362843d3dc359ae04,Bank,35.74749994,139.8355352
17734,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
17825,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
17826,4e7aad4c7d8b199a90349d7a,Office,35.69599637,139.6985811
18028,4d6558cf36a96dcbf65e5bf4,Office,35.64783734,139.790892
18136,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
18146,4e5df7c3fa768fe5f2c0b90c,Office,35.69043945,139.7787046
18194,4c2ade06d1a10f47ef25f764,Office,35.677116,139.773342
