,ID,Category,lat,lng
512,4c4e3a8c1b8e1b8dcf6dd526,Bridge,35.51790643,139.6312997
518,4b9e074cf964a52027c736e3,Bridge,35.66716371,139.7640431
529,4dc3509e18387d1bd5072f4e,Road,35.66615836,139.75004
535,4b5254f3f964a520b17727e3,Building,35.68810445,139.6934552
565,4cf20a561c158cfaf06ed5b5,Bridge,35.66977855,139.537611
573,4b551ed0f964a520d8db27e3,Building,35.64374621,139.6697262
586,4b74ebd5f964a52024f82de3,Building,35.71380709,139.7312153
587,4d802672577eb1f733a1a3d3,Building,35.66643381,139.7656448
589,4ec9e7bfcc21b428e5e3e370,Building,35.52745138,139.7009372
595,4bd952aa0115c9b681f57680,Road,35.62929573,139.7367247
621,4b892426f964a520f71e32e3,Road,35.63435754,139.7366202
639,4e4cb76018388d49816c33a8,Building,35.67853081,139.7805919
652,4cf7a3bc55e137046cbdd3b6,Road,35.6322691,139.7307086
667,4e7d897977c87cf312e6c464,Road,35.58782159,139.5664655
683,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
685,4ea8d8d829c2fa48218b2841,Road,35.62899464,139.7394305
694,4b9c7a5af964a520686b36e3,Bridge,35.64987306,139.6916744
714,4b81f60ef964a52084c530e3,Road,35.65313795,139.5441073
748,4b567da0f964a520b31228e3,Building,35.69319069,139.6931684
782,4b5a2f44f964a520b3b228e3,Building,35.65260616,139.7443986
812,4ca85754b7106dcb638e71a5,Road,35.67955732,139.762702
822,4c86f6fee602b1f7877fc47a,Building,35.67207085,139.7571893
838,4d4bcbbf7a45721e9375bd54,Road,35.5395774,139.6632457
842,4b59675bf964a5204e8728e3,Building,35.65233197,139.7491484
843,4e22ae6762e1964dbb741bf4,Road,35.57844358,139.5749474
887,4bd14e19a8b3a593a898655f,Building,35.62890743,139.7407722
891,4e5f38a2149582866d3dff31,Road,35.73988041,139.7467852
918,4e54477bfa761d3de83b5d83,Road,35.64501495,139.5268884
934,4b58fdddf964a520467728e3,Building,35.66303643,139.7612911
1015,4b592b24f964a520ee7f28e3,Building,35.68158788,139.7686082
1108,4ce9ecd4f3bda143d613c3e4,Building,35.58326018,139.7470433
1116,4b5bd76ef964a520411929e3,Bridge,35.69710947,139.7709739
1131,4c0f6b642466a5936f8c7a21,Road,35.69888861,139.7686099
1133,4b57b024f964a520fd3b28e3,Bridge,35.69834235,139.7688657
1144,4d54d69e16a6b60ce14d44f8,Road,35.69669777,139.7653306
1146,4c32751166e40f472795c68b,Road,35.66803969,139.6441752
1166,4b749fdff964a52082e82de3,Building,35.66205579,139.7488296
1177,4b930318f964a520aa2e34e3,Road,35.65061846,139.6871388
1188,4d8d377b1d06b1f77a432c3b,Building,35.673374,139.8161327
1206,4bc17ce6920eb7134ae51a2c,Road,35.75071793,139.7095728
1251,4bf635815e800f475304e7d4,Building,35.69815284,139.7539473
1285,4b5fb5fdf964a5206dc929e3,Bridge,35.62200706,139.728764
1311,4b5687b0f964a520241428e3,Bridge,35.71301569,139.7763062
1316,4c8e3167a8de224bbc332501,Bridge,35.71194201,139.7770706
1328,4c8adb0f9ef0224bc5095f7b,Bridge,35.67884269,139.7362715
1345,4b604713f964a52050dd29e3,Bridge,35.61988777,139.7317091
1366,4bada437f964a520ae603be3,Bridge,35.62455798,139.7387606
1376,4b6809ddf964a520d5642be3,Bridge,35.65747931,139.7800022
1380,4de83103fa76fd11689b500c,Building,35.656468,139.782304
1388,4e4cb76018388d49816c33a8,Building,35.67853081,139.7805919
1400,4cdbbde4d6656a317345fd3e,Road,35.66683684,139.7475046
1402,4bf0c7d121072d7f995d208b,Building,35.62060947,139.7286675
1414,4f0d071ee4b04a8cd74674ae,Building,35.62411833,139.7289668
1421,4d0604767ee8a0900caaf254,Bridge,35.623586,139.738081
1424,4b595d59f964a520318628e3,Building,35.6674557,139.7451818
1470,4b5e3975f964a520b98429e3,Building,35.68480354,139.7694826
1532,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
1542,4b8b45e1f964a520669a32e3,Road,35.695491,139.7613394
1545,4b739289f964a52078b42de3,Road,35.69461097,139.765293
1551,4b764146f964a52077452ee3,Road,35.70291213,139.7716874
1564,4ca85754b7106dcb638e71a5,Road,35.67955732,139.762702
1565,4bbec35e82a2ef3b41e72bd2,Road,35.69537801,139.7673969
1575,4ea6671d8b814c68ace1af60,Bridge,35.6966602,139.7707868
1576,4b5bd76ef964a520411929e3,Bridge,35.69710947,139.7709739
1577,4b8df43cf964a520641433e3,Road,35.69762135,139.7711188
1614,4ca68e9aa6e08cfa29167c94,Bridge,35.73889708,139.761098
1632,4c5cf29a94fd0f47f34dca45,Road,35.768378,139.874504
1634,4b99ca56f964a520ed9135e3,Building,35.6771585,139.7854954
1641,4e2404f7c65b2b5e35602512,Bridge,35.82148004,139.7273653
1663,4b5830f2f964a5207e4d28e3,Road,35.65954312,139.6993831
1666,4b57a92ef964a5204e3a28e3,Building,35.67882526,139.7631526
1682,4b0587a6f964a520499e22e3,Building,35.68261621,139.7643328
1715,4e887dc955038939f951d899,Road,35.734175,139.770893
1731,4bce9721cc8cd13adfa9c4cf,Building,35.7002156,139.7740048
1737,4ddd9349d22d28453ead46fd,Building,35.65176289,139.7542447
1770,4b550c44f964a52031d927e3,Building,35.67523245,139.7608329
1789,4bbde3098a4fb713967b3d9d,Road,35.75738734,139.8545301
1801,4ca85754b7106dcb638e71a5,Road,35.67955732,139.762702
1811,4b49259ff964a520c36726e3,Building,35.67268093,139.7253951
1861,4e880b2d77c820b4fdca8cc5,Road,35.70304379,139.7513901
1876,4f7beb11e4b066eb231fe3f0,Road,35.69871929,139.7833481
1881,4f7beb38e4b066eb231ffab8,Road,35.69889351,139.7851107
1887,4f111219e4b000502babeae4,Road,35.69846651,139.7869974
1896,4bf128cdb315c9b6d6a893ff,Bridge,35.78969036,139.7239923
1912,4c8caac28018a1cd73abeed2,Road,35.70159437,139.7891378
1920,4b62356df964a520563c2ae3,Building,35.67193138,139.7595477
1924,4b76156df964a5208a3b2ee3,Bridge,35.64364803,139.7443289
1927,4f17ef1ee5e862174061a4a2,Road,35.70459633,139.7903777
1928,4e892cb6f5b97d52b2d810de,Building,35.67028,139.717659
1933,4b56db13f964a5201f1d28e3,Bridge,35.66838398,139.7684848
1935,4ca5cd94931bb60c8cde8ce2,Road,35.7060812,139.7907472
1944,4dd36c72e4cd6154147f494f,Building,35.67500461,139.8155532
1960,4c49c3b19e3e2d7fb1123849,Road,35.70967919,139.7913855
1968,4d9ef98aae31b1f7dc0eba03,Road,35.71107655,139.7919571
1973,4e4cb76018388d49816c33a8,Building,35.67853081,139.7805919
1985,4b559576f964a52023e827e3,Residential Building (Apartment / Condo),35.62739006,139.7512007
2001,4c886ed6ed0aa143739da9f3,Road,35.74907226,139.7473437
2004,4d8d415ec1b1721ecf0c1546,Road,35.74929865,139.7450343
2017,4b8def12f964a520c61333e3,Building,35.65543943,139.7053671
2024,4e57a482ae60dbf65b424539,Road,35.60968956,139.7424299
2078,4d575d1a92326ea8a25c5bc0,Bridge,35.64077075,139.7126949
2149,4dd5eae01838b8561cc15675,Road,35.66738212,139.7585837
2159,4bf0c7d121072d7f995d208b,Building,35.62060947,139.7286675
2167,4b557b68f964a5206be527e3,Building,35.6563722,139.6994233
2189,4c9aea6c9c663704dc035dfd,Bridge,35.71006686,139.7989601
2190,4ca68e9aa6e08cfa29167c94,Bridge,35.73889708,139.761098
2233,4bab13baf964a5201a943ae3,Road,35.69556071,139.7753191
2246,4b756927f964a520fa0a2ee3,Bridge,35.56351205,139.6788883
2257,4ca6c78897c8a1cdfc2874a5,Road,35.70872091,139.8068082
2275,4c1c6f57eac020a1129c46c2,Road,35.70886029,139.8085409
2334,4f77c893e4b015efa59321e0,Bridge,35.73157362,139.8330515
2348,4cf1e86e6c29236a41d368a2,Road,35.67477485,139.7687799
2383,4b53b9c4f964a5205ca927e3,Building,35.61837241,139.7275758
2397,4b568cfef964a520e11428e3,Road,35.67122976,139.7650141
2439,4e66b2f9227151796fe0420d,Road,35.68133344,139.7708663
2445,4b84d008f964a520b34431e3,Road,35.66746006,139.761098
2475,4ccd1decc9b84688aa5ac1c3,Bridge,35.62340462,139.5709723
2532,4b5fac8bf964a52081c729e3,Bridge,35.623656,139.726675
2538,4e044c321f6e97fbec3211ea,Road,35.6706763,139.7560823
2567,4e9803dbb8034a14a7716d39,Building,35.67576571,139.5945906
2568,4e9803dbb8034a14a7716d39,Building,35.67576571,139.5945906
2570,4d7a0db3b359f04d22b5d014,Building,35.6606,139.757493
2592,4bb53d352ea195216e3baa2f,Bridge,35.53676622,139.702878
2615,4bf9376c4a67c928bf7726cf,Bridge,35.69234983,139.8860675
2626,4b6b70f0f964a5200f092ce3,Road,35.69086743,139.7048467
2634,4b81f60ef964a52084c530e3,Road,35.65313795,139.5441073
2648,4e82e5aa61af29e4de3f9ca6,Building,35.67888,139.583794
2672,4f7c1acfe4b032659c79bef8,Road,35.6908821,139.7085617
2680,4bd972c4e914a593ef7b56fa,Bridge,35.62780463,139.786454
2681,4b59b69ef964a520399428e3,Bridge,35.61810204,139.734174
2693,4b6c02f7f964a5208a1f2ce3,Bridge,35.61637077,139.7352952
2705,4bd952aa0115c9b681f57680,Road,35.62929573,139.7367247
2707,4b764146f964a52077452ee3,Road,35.70291213,139.7716874
2729,4dea09b245dd3993a88057b6,Road,35.62895082,139.737498
2779,4eca1d26b8f758db774677fb,Road,35.63393928,139.737972
2785,4def1aa3fa76c1ceac8ab139,Road,35.66884381,139.7484352
2795,4b823255f964a520ebcc30e3,Road,35.6343074,139.7358209
2801,4b63f221f964a5203d982ae3,Road,35.67121232,139.7047234
2804,4d5f1edd9f67f04d0ee468fb,Road,35.6680702,139.7508118
2852,4d09f8c8acd4a1cdd17b7f93,Road,35.66694144,139.7541994
2857,4f580498e4b09ba0e2dce4e2,Road,35.53020808,139.6782639
2880,4ec4c196e5fa74ea5312b61e,Road,35.6664664,139.7556612
2892,4b59778ff964a520388928e3,Building,35.69367531,139.6958414
2917,4e52d8bcb0fb6c58cf2598a7,Building,35.56054251,139.6713111
2980,4c4e3a8c1b8e1b8dcf6dd526,Bridge,35.51790643,139.6312997
2985,4b79197af964a52087eb2ee3,Road,35.54329638,139.6415091
3036,4d6a35c49bd6a143ef626adf,Road,35.55634419,139.600946
3076,4b5b1051f964a5209de128e3,Bridge,35.66225192,139.774906
3097,4b58fdddf964a520467728e3,Building,35.66303643,139.7612911
3115,4b6954c7f964a520fd9e2be3,Building,35.69249469,139.7011285
3137,4e388ce618a8d2fcc622e6f4,Road,35.69039797,139.7091329
3147,4b54422df964a520ccb527e3,Bridge,35.79220981,139.7177321
3151,4e6330187d8b854089fdb40b,Road,35.73354294,139.7545574
3267,4bbd3b20078095217b6dda91,Bridge,35.73938039,139.7974312
3345,4b0587a1f964a520989d22e3,Building,35.72934768,139.7181666
3427,4d621a8a29ef236af065b859,Road,35.72718085,139.710746
3438,4d11ef47d1848cfa91c7b771,Road,35.72675221,139.7117829
3453,4b557b68f964a5206be527e3,Building,35.6563722,139.6994233
3457,4b7962a2f964a520ecf62ee3,Bridge,35.67508207,139.7690454
3487,4d5325e19163a09394bae0ae,Bridge,35.5515107,139.6705198
3499,4bce9721cc8cd13adfa9c4cf,Building,35.7002156,139.7740048
3506,4b54e217f964a52040d127e3,Bridge,35.67626736,139.7876519
3541,4b5aa42ff964a52015cf28e3,Bridge,35.55505929,139.6956669
3667,4ce5386eca41236aac087b4b,Road,35.70088865,139.8094797
3689,4d002da42685a35d6d72c790,Road,35.64827326,139.7550148
3703,4e71281cd1646032615c5764,Bridge,35.70814536,139.6150409
3830,4bad5186f964a520b4453be3,Road,35.6824027,139.6882117
3895,4df09bceb0fbfee72f3f4949,Road,35.68943945,139.7755444
3900,4b7e1585f964a52030e22fe3,Bridge,35.63745304,139.7561789
3908,4b56d7f0f964a520c21c28e3,Bridge,35.63519465,139.7675246
3915,4ba73c86f964a5203f8739e3,Road,35.70103677,139.682799
3951,4c082edd7e3fc9284fedef82,Bridge,35.65888715,139.789272
3964,4e94d08f5c5c3201e8dcc276,Road,35.61308452,139.5694904
4014,4cb976f0c7228cfabbff0fce,Road,35.70554777,139.7759686
4026,4ba4d30cf964a5205cb838e3,Bridge,35.74086952,139.8120546
4037,4b7a2a5df964a5202e252fe3,Road,35.68137001,139.78652
4042,4d8c1336c640224b02077154,Bridge,35.7925533,139.6392065
4074,4bf128cdb315c9b6d6a893ff,Bridge,35.78969036,139.7239923
4076,4b965006f964a5206cc534e3,Road,35.71864149,139.6143289
4101,4bfdac89e9309521391a62ab,Bridge,35.6248087,139.7234023
4107,4b756927f964a520fa0a2ee3,Bridge,35.56351205,139.6788883
4115,4ec6087993ad41338b1df91d,Road,35.70929152,139.7033072
4121,4b8df548f964a520831433e3,Bridge,35.53654796,139.7041386
4134,4b5fac8bf964a52081c729e3,Bridge,35.623656,139.726675
4139,4b9e100ff964a520d2c836e3,Bridge,35.6969156,139.7754693
4141,4b9e100ff964a520d2c836e3,Bridge,35.6969156,139.7754693
4151,4ccd1decc9b84688aa5ac1c3,Bridge,35.62340462,139.5709723
4176,4b7dd63ef964a5206cd72fe3,Road,35.68887305,139.6822947
4189,4b5f78caf964a52054bc29e3,Road,35.80942609,139.5323753
4204,4dc72fe3d4c0ad9c0fb3a9e2,Road,35.58192081,139.595477
4222,4b604713f964a52050dd29e3,Bridge,35.61988777,139.7317091
4230,4ddeed75b0fbf7f29f1b52f2,Road,35.58840966,139.5704158
4249,4b5b1051f964a5209de128e3,Bridge,35.66225192,139.774906
4250,4e7d897977c87cf312e6c464,Road,35.58771653,139.5662068
4262,4c6fa0339c6d6dcb8c1bd07a,Road,35.59119122,139.5536828
4269,4b5e3975f964a520b98429e3,Building,35.68480354,139.7694826
4285,4f5db79ee4b01f8f4df7fd0e,Bridge,35.62019836,139.7287323
4336,4b53b9c4f964a5205ca927e3,Building,35.61837241,139.7275758
4339,4f0d071ee4b04a8cd74674ae,Building,35.62412065,139.7288521
4364,4bb441aabd4b9c74a38232f5,Building,35.67248701,139.7246763
4391,4befd71ec601a5938005c3d1,Road,35.72966558,139.7147012
4434,4c4e3a8c1b8e1b8dcf6dd526,Bridge,35.51795649,139.630971
4441,4db3ace743a1369cb5aa3570,Road,35.60352317,139.7323891
4457,4bd952aa0115c9b681f57680,Road,35.62918307,139.7363105
4459,4b5254f3f964a520b17727e3,Building,35.68810445,139.6934552
4466,4bcecf7dcc8cd13afedbc4cf,Bridge,35.70439703,139.7951299
4492,4bde28fc6198c9b65d3d13ff,Bridge,35.71035867,139.7312516
4506,4b6622c2f964a520ac152be3,Bridge,35.68752238,139.7921848
4535,4e90845700397905108138a6,Bridge,35.71038266,139.7260576
4541,4b57cbeaf964a5209e4128e3,Building,35.64357392,139.7455788
4560,4b0587a1f964a520989d22e3,Building,35.72934768,139.7181666
4562,4e84faa5dab45bbd261a6917,Bridge,35.71197904,139.7232682
4595,4e1e892152b1bdc463e41799,Bridge,35.71020911,139.7281137
4613,4bab13baf964a5201a943ae3,Road,35.69556071,139.7753191
4620,4cc4d89306c25481b75a9947,Road,35.65356512,139.759891
4671,4b756927f964a520fa0a2ee3,Bridge,35.56351205,139.6788883
4715,4b506285f964a520de2127e3,Road,35.62122511,139.6308714
4758,4b654f7df964a520beec2ae3,Road,35.65946194,139.7005123
4762,4ba56d50f964a520f70539e3,Building,35.70154378,139.7694386
4773,4b5d4e58f964a520575929e3,Bridge,35.67156096,139.7940651
4803,4b65494af964a520f4eb2ae3,Bridge,35.65818534,139.7029018
4815,4f7c1acfe4b032659c79bef8,Road,35.6908821,139.7085617
4825,4b5bd76ef964a520411929e3,Bridge,35.69710947,139.7709739
4869,4b8df548f964a520831433e3,Bridge,35.53654796,139.7041386
4870,4b8a32d8f964a520ce6332e3,Road,35.73627386,139.6384272
4892,4bf9376c4a67c928bf7726cf,Bridge,35.69234983,139.8860675
4949,4def1aa3fa76c1ceac8ab139,Road,35.66884381,139.7484352
4957,4b965006f964a5206cc534e3,Road,35.71864149,139.6143289
4968,4da1143fb3e7236a6bc40279,Building,35.70692234,139.616922
4969,4e388ce618a8d2fcc622e6f4,Road,35.69039797,139.7091329
4973,4d5f1edd9f67f04d0ee468fb,Road,35.6680702,139.7508118
4976,4bcecf7dcc8cd13afedbc4cf,Bridge,35.70439703,139.7951299
5009,4cc265733d7fa1cd4ded9e5f,Bridge,35.63881328,139.7408473
5017,4d09f8c8acd4a1cdd17b7f93,Road,35.66694144,139.7541994
5027,4ec4c196e5fa74ea5312b61e,Road,35.6664664,139.7556612
5110,4bf128cdb315c9b6d6a893ff,Bridge,35.78969036,139.7239923
5128,4b764146f964a52077452ee3,Road,35.70291213,139.7716874
5144,4d6d9c71fbb8a1cd5f6a680f,Building,35.67361351,139.7844547
5151,4bbe9eeeba9776b04e12fec8,Road,35.65714141,139.7503065
5176,4d5a11ee296d5481d0c95fb1,Bridge,35.65950936,139.7508112
5278,4b8f6a5bf964a520e55333e3,Road,35.6724979,139.6606064
5283,4b83ca6af964a520a11031e3,Road,35.67096392,139.7428644
5292,4b0587a1f964a520989d22e3,Building,35.72934768,139.7181666
5310,4c21fdc213c00f47feb286de,Road,35.68359224,139.7709793
5317,4c9702e1034137046e4a89ef,Road,35.68739167,139.6557891
5367,4f7d73d3e4b01b2a52a2c2c7,Residential Building (Apartment / Condo),35.69101781,139.6404196
5424,4bd6dba54e32d13a0f30c380,Road,35.66940376,139.8057783
5468,4e693684aeb7de9a58cd6a69,Road,35.642139,139.701192
5475,4dbe73be6a23a3c473a4d2d3,Bridge,35.68999333,139.7722312
5484,4bc714fc6501c9b6e4b53d29,Bridge,35.65733684,139.7796887
5506,4b5aa42ff964a52015cf28e3,Bridge,35.55505929,139.6956669
5519,4f580498e4b09ba0e2dce4e2,Road,35.53020808,139.6782639
5542,4d4bcbbf7a45721e9375bd54,Road,35.5395774,139.6632457
5574,4d998a1961a3a1cd7f37e642,Road,35.70205956,139.6951683
5637,4b5827f4f964a520744c28e3,Building,35.69397021,139.690422
5659,4f0d071ee4b04a8cd74674ae,Building,35.62411833,139.7289668
5664,4bd952aa0115c9b681f57680,Road,35.62929573,139.7367247
5711,4c426e76da3dc9285395cab9,Bridge,35.69589181,139.7854364
5775,4b79657bf964a52069f72ee3,Bridge,35.68402796,139.7744501
5854,4b65494af964a520f4eb2ae3,Bridge,35.65818534,139.7029018
5899,4f7ef777e4b0e160b7daa320,Residential Building (Apartment / Condo),35.60229121,139.7208558
5905,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
5940,4d5325e19163a09394bae0ae,Bridge,35.5515107,139.6705198
6024,4e52d8bcb0fb6c58cf2598a7,Building,35.56054251,139.6713111
6028,4b6954c7f964a520fd9e2be3,Building,35.69249469,139.7011285
6033,4b77a899f964a520e0a52ee3,Bridge,35.67918693,139.7815901
6051,4b557b68f964a5206be527e3,Building,35.6563722,139.6994233
6059,4d09990e82aaa09349c4d1c2,Road,35.71149898,139.7766901
6063,4e9e3d4d2c5b47f3f5020240,Road,35.7136944,139.7791918
6067,4e2c1aa3b61cd010837bc2a0,Road,35.71616911,139.7809196
6072,4d69a46cde28224b27ff45be,Bridge,35.60992943,139.8256588
6075,4ec63fd1be7ba4fc6ceb4243,Road,35.73002049,139.7917865
6084,4e221b1daeb7026395378aee,Road,35.73438004,139.7942393
6085,4ec680be77c8be49216d9587,Road,35.73669816,139.7965837
6095,4ba4d30cf964a5205cb838e3,Bridge,35.74086952,139.8120546
6100,4f7ef777e4b0e160b7daa320,Residential Building (Apartment / Condo),35.60229121,139.7208558
6101,4bdb6d8b2a3a0f47de0cafb6,Bridge,35.74571115,139.8190713
6129,4b712f40f964a520cd3b2de3,Bridge,35.75876295,139.8566008
6143,4e66b2f9227151796fe0420d,Road,35.68133344,139.7708663
6145,4c9aea6c9c663704dc035dfd,Bridge,35.71006686,139.7989601
6173,4e59a90dd164da2b2766da85,Road,35.63292857,139.6613493
6186,4f49bda3e4b0605e43dfa9c6,Bridge,35.623803,139.607361
6200,4c6a189a3bad2d7f85b9b1ee,Road,35.68812568,139.7452307
6208,4dcf5f29d22deadedd6b36c6,Bridge,35.75723903,139.7083174
6217,4b7cfb41f964a52003ab2fe3,Road,35.60692882,139.6404952
6221,4c449337f05e9521d61ee4b3,Road,35.6764896,139.6743071
6226,4dc939cab0fb33002afa8f12,Road,35.71016029,139.666482
6275,4b7bde5ff964a5206a712fe3,Road,35.56020859,139.6534932
6355,4d682754a800721e4f3918b8,Road,35.62527177,139.570565
6403,4dcf5f29d22deadedd6b36c6,Bridge,35.75723903,139.7083174
6474,4f7ef777e4b0e160b7daa320,Residential Building (Apartment / Condo),35.60229121,139.7208558
6484,4f2cc433e4b094acc40b7140,Bridge,35.74080957,139.7068014
6534,4b5a7c70f964a520ddc728e3,Building,35.66713335,139.7403869
6557,4dde582718387791399b3795,Road,35.71128648,139.7830063
6561,4bbe6844b083a59301fda1e9,Bridge,35.63227782,139.712255
6562,4c49c3b19e3e2d7fb1123849,Road,35.70967919,139.7913855
6577,4e388ce618a8d2fcc622e6f4,Road,35.69039797,139.7091329
6581,4e6cd988a80957ae44e8c143,Bridge,35.80774112,139.8015662
6595,4c11cf82d917c9285172b662,Road,35.63583555,139.7313604
6598,4cf7a3bc55e137046cbdd3b6,Road,35.6322691,139.7307086
6637,4d682754a800721e4f3918b8,Road,35.62527177,139.570565
6639,4b5521e7f964a5204cdc27e3,Road,35.65972836,139.7234344
6668,4ed430d20e01fd2f5ae65725,Road,35.56037005,139.6686423
6683,4ce4aa7d302d54817643ca5f,Bridge,35.5423361,139.6736741
6686,4f7ef777e4b0e160b7daa320,Residential Building (Apartment / Condo),35.60229121,139.7208558
6687,4c995e24b8e9224be1fb443d,Road,35.70163793,139.6883136
6703,4bf32bfde5eba593094a1e90,Road,35.63785468,139.7528033
6711,4f6ecf48e4b09e7355ebc053,Road,35.71032938,139.7036847
6730,4ba6a1a4f964a5207f6439e3,Bridge,35.70024827,139.7431862
6738,4b6e4892f964a5201fb62ce3,Bridge,35.62520987,139.5689392
6742,4cc74f7f73fd6dcb34231586,Bridge,35.63525568,139.5443916
6745,4e2985db52b1c37d35ccc841,Road,35.6405318,139.5205053
6747,4c822368dc018cfad633cc6c,Bridge,35.69524268,139.7392166
6754,4bf128cdb315c9b6d6a893ff,Bridge,35.78969036,139.7239923
6774,4b88a3aff964a520200632e3,Road,35.62586297,139.712302
6788,4d575d1a92326ea8a25c5bc0,Bridge,35.64077075,139.7126949
6803,4bb2988a715eef3b347b85bb,Road,35.55828405,139.5529425
6815,4b63efb0f964a520cd972ae3,Road,35.65558762,139.7378647
6833,4bb296ce715eef3b707885bb,Road,35.56402698,139.5804513
6836,4bc12050461576b0e1817b32,Bridge,35.7024565,139.8082244
6837,4bc12050461576b0e1817b32,Bridge,35.7024565,139.8082244
6838,4c4e3a8c1b8e1b8dcf6dd526,Bridge,35.51790643,139.6312997
6844,4d6a35c49bd6a143ef626adf,Road,35.55634419,139.600946
6851,4c1188c0416620a1b754d9e4,Road,35.657335,139.700732
6879,4bc95cc1b6c49c74496c8e91,Road,35.69275283,139.809418
6884,4b756927f964a520fa0a2ee3,Bridge,35.56351205,139.6788883
6908,4b5a7c70f964a520ddc728e3,Building,35.66713335,139.7403869
6967,4b5a7c70f964a520ddc728e3,Building,35.66713335,139.7403869
6995,4b482fa5f964a520b64926e3,Bridge,35.66744263,139.7888482
6998,4bb56f7f46d4a5939414c5c0,Building,35.68376217,139.7685814
7049,4ba3d70ff964a5204a6538e3,Bridge,35.69247618,139.8197526
7099,4c1b83960137952198e446f3,Bridge,35.75858882,139.7892988
7210,4b8df548f964a520831433e3,Bridge,35.53654796,139.7041386
7226,4ecfc1621081bc34fbcf4547,Bridge,35.7430792,139.6190938
7238,4bd972c4e914a593ef7b56fa,Bridge,35.62780463,139.786454
7255,4d57d664380ab1f70bf100f5,Bridge,35.60048454,139.6019465
7259,4bd952aa0115c9b681f57680,Road,35.62929573,139.7367247
7312,4bc00c6e461576b07cbc7932,Building,35.6634246,139.8876981
7361,4de43598d164df8575259e11,Building,35.63078231,139.790597
7413,4f49bda3e4b0605e43dfa9c6,Bridge,35.623803,139.607361
7417,4c9aea6c9c663704dc035dfd,Bridge,35.71006686,139.7989601
7479,4b774ab0f964a5205f8f2ee3,Bridge,35.71414379,139.8033643
7487,4dae470f43a1f97d91885220,Building,35.66671046,139.7785109
7500,4b5bd815f964a520661929e3,Bridge,35.58532808,139.6688461
7503,4b5e58c1f964a520a78a29e3,Bridge,35.71737992,139.8067009
7512,4b6954c7f964a520fd9e2be3,Building,35.69249469,139.7011285
7513,4bb53d352ea195216e3baa2f,Bridge,35.53676622,139.702878
7555,4c92a1a8d84a6dcbfd633687,Road,35.77803682,139.7976754
7561,4da1143fb3e7236a6bc40279,Building,35.70692234,139.616922
7580,4f537c0de4b02d0eb4873370,Road,35.77785906,139.785655
7615,4dd739521f6ee146831e565b,Bridge,35.60261801,139.6122826
7621,4b756927f964a520fa0a2ee3,Bridge,35.56351205,139.6788883
