,ID,Category,lat,lng
1543,4b60fbaff964a5209a042ae3,Office,35.57288495,139.6652412
1561,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
1569,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
1591,4b7e0978f964a52031e02fe3,University,35.71363248,139.7626747
1595,4c2076bd8b3aa59362f79e5f,Office,35.57718062,139.7155438
1607,4ca5144544a8224b53aff63f,Office,35.60987928,139.7492507
1609,4be0f2b15567a59345f80b02,Office,35.57876644,139.7493553
1617,4b572309f964a520d32728e3,University,35.67112081,139.6482897
1625,4b751241f964a520fcfc2de3,University,35.64834046,139.6532675
1631,4dccb00422718eed7a0d546d,Office,35.69828795,139.745252
1654,4c74b1e5b474a1cd6c65b7bf,Office,35.725092,139.712994
1677,4b70bb27f964a520f72b2de3,University,35.59837995,139.6510792
1685,4f4f10d2e4b0e52480d35598,Office,35.67913596,139.7705269
1720,4e61a620e4cdf1e2bef7cb8c,University,35.7186794,139.733362
1749,4b8f2f39f964a520c34c33e3,Office,35.6230549,139.7506764
1778,4b863862f964a520108331e3,Office,35.70356397,139.4743292
1792,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
1844,4e40d2ca7d8be0ba11bf6014,General College & University,35.66071339,139.6858513
1854,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
1886,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
1904,4ba2237ef964a5207fde37e3,University,35.69573497,139.7491944
1938,4b543a97f964a5200fb527e3,University,35.66050418,139.6849823
1955,4ba98de8f964a5202b2e3ae3,Office,35.62803148,139.7159179
2006,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
2016,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
2055,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
2059,4b57ce45f964a520f84128e3,Office,35.68792323,139.6948045
2062,4c09ca18009a0f47b979e8bf,University,35.71819438,139.757064
2069,4b572309f964a520d32728e3,University,35.67112081,139.6482897
2070,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
2096,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
2098,4b83544bf964a520ab0231e3,Office,35.6656039,139.7313015
2126,4ce74b608ef78cfa559f929b,General College & University,35.65556855,139.5437077
2173,4db0f6228154905aadb8012e,University,35.700165,139.7418893
2226,4b78dfe7f964a52036e52ee3,University,35.70986214,139.7623265
2237,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
2245,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
2255,4ddf5ed9c65bb5e319d014a3,Home (private),35.76153638,139.7371014
2281,4d801e66e6d7721eafe912c7,Home (private),35.62777574,139.6554124
2291,4e1bc0d814954075097a9bb8,Home (private),35.58382028,139.6146102
2344,4f756abce4b0f1780a315e83,Home (private),35.65501887,139.5636473
2385,4e1bc0d814954075097a9bb8,Home (private),35.58382028,139.6146102
2447,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
2510,4e8a58fe9a524097dc184b6e,Office,35.65630329,139.754634
2549,4b541445f964a520acb127e3,Office,35.62359075,139.7496933
2552,4b83b5f5f964a520c90d31e3,Office,35.64587567,139.7091007
2621,4b7f73a8f964a5204c2f30e3,University,35.62111967,139.6497488
2690,4e3a6ebb2271ead2c0efd920,Office,35.67038995,139.7071255
2797,4e13d760227146630ab7d8db,Office,35.69184009,139.7103935
2807,4f7c06f6e4b02cdb82a86cd6,Office,35.62476186,139.7382614
2836,4e1376c0fa769d21e9ff1b30,Home (private),35.70528314,139.6656173
2861,4b5853c5f964a520f55228e3,University,35.71087655,139.5728836
2888,4e5e382918a8c46e08321768,Home (private),35.68693796,139.6656173
2893,4e09a5df315117c55a2177bd,Home (private),35.70452849,139.7779881
2958,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
2994,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
3136,4da6c5246e81162ae784a0a1,Office,35.65860384,139.7081298
3150,4f7c2a1ae4b043bd2b25e203,Home (private),35.69896804,139.6044141
3173,4c3e4c30ca012d7f8f532fbe,Office,35.67935688,139.7795141
3272,4be905e0c5220f47256aaaca,Office,35.67860793,139.7616864
3302,4f0448cae30090dfdba48b8a,Home (private),35.75139607,139.7575412
3316,4c3c049686ce328f0241ab2d,Office,35.62678833,139.632926
3330,4da3cb3f63b5a35d1db5191a,Office,35.60303397,139.5528996
3482,4e5e382918a8c46e08321768,Home (private),35.68693796,139.6656173
3669,4f18f97c754afbc24010d083,Office,35.66073736,139.6994796
3733,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
3748,4ce3e944bebd3704add5a2a0,Home (private),35.60957211,139.7473204
3784,4f71de6ee4b090ee3ee96d1d,Home (private),35.73498328,139.7166685
3815,4be6a0c6bcef2d7fc24f05e5,Home (private),35.55939902,139.6452092
3867,4e1ba93be4cd1f7c5d79c370,Home (private),35.61928751,139.5432745
3872,4b5bf650f964a5202c1f29e3,Office,35.66017643,139.7302888
3943,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
4007,4cb05f451168a09363db2923,Home (private),35.68693796,139.6656173
4045,4e7ead50be7b5dcac17a5bc6,Home (private),35.65844314,139.6860325
4077,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
4114,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
4132,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
4136,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
4140,4b66914df964a52065242be3,Office,35.625393,139.742049
4171,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65493344,139.7570047
4172,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65493344,139.7570047
4213,4bbac8b753649c742f7249fb,Office,35.69965384,139.772374
4243,4b874392f964a5203cb931e3,Office,35.64024432,139.7460005
4305,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
4308,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
4354,4c07717a8a81c9b695382790,Office,35.68377742,139.7821292
4368,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
4380,4ce74b608ef78cfa559f929b,General College & University,35.65556855,139.5437077
4382,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
4395,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
4402,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
4422,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
4474,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
4542,4b5d26d1f964a520af5429e3,University,35.64196963,139.6010238
4564,4b761152f964a520733a2ee3,University,35.71092495,139.5894957
4569,4b5e2045f964a5200e7f29e3,Office,35.61918407,139.7313015
4571,4b7a5e91f964a520d02a2fe3,Office,35.72908591,139.7190202
4576,4b568a40f964a520851428e3,Office,35.6866074,139.6889305
4582,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
4591,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
4597,4f387173e4b0ea2d7efc515f,Office,35.6563722,139.6993375
4678,4e1bc0d814954075097a9bb8,Home (private),35.58382028,139.6146102
4690,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
4702,4b543a62f964a5200db527e3,University,35.61279037,139.5486081
4704,4b7a3bbaf964a5200e272fe3,Office,35.66470567,139.7395062
4761,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
4872,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
4926,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
4985,4cad5b952303a143b5c1e5f0,Office,35.70293391,139.7407562
5202,4bf21c72189f0f47880fb862,Office,35.66086,139.7516033
5247,4c46a951417b20a1a44bdba9,Office,35.63024,139.742777
5316,4b5a1843f964a520cfac28e3,Office,35.67470295,139.7066224
5345,4b812ce2f964a5205f9930e3,Office,35.7310438,139.6978109
5398,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
5400,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
5465,4b591afaf964a520c87c28e3,Office,35.70730088,139.7947933
5466,4c54e77172cf0f47229246d5,Office,35.65640446,139.7960023
5568,4c318f9b213c2d7f0e2c345d,Office,35.67828528,139.7672521
5753,4db0f6228154905aadb8012e,University,35.700165,139.7418893
5784,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
5858,4eb903c361af0dda91da37a6,Office,35.65747561,139.7029816
5859,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
5953,4d7944a11623a093c63d716e,Office,35.58070766,139.7553028
5956,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
5991,4b616595f964a52025122ae3,Office,35.6552411,139.6937585
6038,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
6083,4da056052305a35d8809caaf,Home (private),35.58478823,139.5942198
6119,4e8efb9cdab454671eef0ccb,Home (private),35.57657442,139.5738364
6170,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
6214,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
6293,4cfd89b8d7206ea858bd4969,Office,35.66988845,139.7580678
6548,4e8efb9cdab454671eef0ccb,Home (private),35.57657442,139.5738364
6575,4e71143fd22d2dfc31f2c559,Home (private),35.67968102,139.6248081
6600,4ddbb915814d62912d6606ef,Office,35.64633787,139.5296288
6605,4e71143fd22d2dfc31f2c559,Home (private),35.67968102,139.6248081
6620,4f7de180e4b020868204a4ad,Home (private),35.57657442,139.5738364
6694,4e81a9b3775b16f4798c4943,Home (private),35.70623866,139.6452092
6832,4ca7fd13b0b8236a466dafe6,University,35.72760649,139.5642617
6926,4e1e823a922e1667c53b3772,Home (private),35.65596039,139.5432745
6980,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
7053,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
7146,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7149,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7163,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
7206,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
7218,4b8648f7f964a520ab8431e3,Office,35.66536813,139.7113538
7251,4e09a5df315117c55a2177bd,Home (private),35.70452849,139.7779881
7268,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7276,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7411,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7436,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
7467,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
7585,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7719,4e09a5df315117c55a2177bd,Home (private),35.70452849,139.7779881
7799,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
7826,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7972,4b63b7e6f964a520f78d2ae3,University,35.63735409,139.7314113
7976,4b63b7e6f964a520f78d2ae3,University,35.63735409,139.7314113
8009,4e42597762843d3dc35c8e06,Office,35.655953,139.696695
8036,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
8341,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
8558,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8595,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
8672,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
8680,4f33ccdbe4b00105522a3ebf,Office,35.7035504,139.7447281
8835,4b8f2f39f964a520c34c33e3,Office,35.62284283,139.7507413
8889,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8974,4b5d26d1f964a520af5429e3,University,35.64196963,139.6010238
8998,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
9062,4f643c28e4b036e3e7c47c56,Office,35.58675901,139.7061288
9286,4ee655dcb8f790fe418c126e,Home (private),35.77956591,139.6452092
9525,4c3c049686ce328f0241ab2d,Office,35.62678833,139.632926
9573,4cb2b2faeb65b1f763807ecd,Home (private),35.65761311,139.7984421
9616,4be3ce9b1dd22d7f558e97bd,General College & University,35.72446784,139.7146311
9671,4be0f2b15567a59345f80b02,Office,35.57876644,139.7493553
9785,4e1e823a922e1667c53b3772,Home (private),35.65596039,139.5432745
9811,4d801e66e6d7721eafe912c7,Home (private),35.62777574,139.6554124
10026,4f7c2a1ae4b043bd2b25e203,Home (private),35.69896804,139.6044141
10028,4cb2b2faeb65b1f763807ecd,Home (private),35.65761311,139.7984421
10048,4b83544bf964a520ab0231e3,Office,35.6656039,139.7313015
10110,4e8d78ea77c8aa870707dba6,Office,35.653953,139.705662
10165,4cb05f451168a09363db2923,Home (private),35.68693796,139.6656173
10168,4cb05f451168a09363db2923,Home (private),35.68693796,139.6656173
10437,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
10455,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
10475,4bfc38dce05e0f47d05ccfa8,Office,35.67904314,139.721337
10724,4f05a15b00393c9846213ecd,Home (private),35.75839155,139.7064548
10793,4f756abce4b0f1780a315e83,Home (private),35.65501887,139.5636473
10797,4ce3e944bebd3704add5a2a0,Home (private),35.60957211,139.7473204
10825,4b833510f964a5206dfd30e3,Office,35.67131256,139.7533035
10850,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
10924,4b6f3ddff964a5208ce62ce3,Office,35.62312387,139.7491693
11000,4b283d6ff964a520679124e3,University,35.55308603,139.6484149
11087,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
11129,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
11195,4f7de180e4b020868204a4ad,Home (private),35.57657442,139.5738364
11209,4b874392f964a5203cb931e3,Office,35.64024432,139.7459307
11223,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
11225,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
11227,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
11229,4b5d1cc4f964a5202f5329e3,Office,35.62759063,139.7419685
11241,4f25e175e4b063d40205d0d4,Office,35.6190339,139.7348687
11245,4b73346bf964a520c3a12de3,Office,35.56114366,139.7181623
11268,4d7944a11623a093c63d716e,Office,35.58070766,139.7553028
11278,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
11280,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
11294,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
11303,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
11346,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
11350,4ce74b608ef78cfa559f929b,General College & University,35.65556855,139.5437077
11352,4b541f79f964a520c1b227e3,University,35.62945682,139.6583533
11362,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
11365,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
11374,4b6c0096f964a520201f2ce3,University,35.643561,139.749386
11420,4ce74b608ef78cfa559f929b,General College & University,35.65556855,139.5437077
11577,4b5a66dbf964a520c5c228e3,Office,35.73212596,139.7484004
11582,4da056052305a35d8809caaf,Home (private),35.58478823,139.5942198
11606,4e2e3a1daeb7e1b8af998e18,Office,35.65931204,139.7296303
11668,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
11686,4b25a15bf964a520c57424e3,University,35.64834831,139.7364802
11739,4c3e7a48db3b1b8dae916595,Office,35.62853245,139.7778243
11801,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
11899,4ce3e944bebd3704add5a2a0,Home (private),35.60957211,139.7473204
11943,4e1ba93be4cd1f7c5d79c370,Home (private),35.61928751,139.5432745
12003,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
12129,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
12133,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
12177,4e1e823a922e1667c53b3772,Home (private),35.65596039,139.5432745
12199,4b8ab5eff964a5206d7b32e3,Home (private),35.60137902,139.7268841
12202,4f7de180e4b020868204a4ad,Home (private),35.57657442,139.5738364
12209,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
12221,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
12297,4b568200f964a520571328e3,University,35.55271848,139.647304
12346,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
12393,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
12519,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
12550,4e85ed76f5b92dd4983a21da,Office,35.67141715,139.7528315
12605,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
12619,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
12626,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
12634,4c54e77172cf0f47229246d5,Office,35.65640446,139.7960023
12637,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
12663,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
12671,4b7f789cf964a5206c3030e3,University,35.65593244,139.7111799
12688,4c73488f8efc3704ea62157d,Office,35.55480815,139.7403221
12717,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
12722,4ee6c29f93adf8e1a9d1ed75,University,35.6554788,139.7117584
12728,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
12739,4f4d13f0e4b087ae22ad8504,Office,35.5890003,139.6818278
12755,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
12763,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
12764,4b83544bf964a520ab0231e3,Office,35.66563526,139.7316308
12778,4c3d0cfdb36ac92863010586,Office,35.64879,139.636236
12782,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
12796,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
12807,4b5e2045f964a5200e7f29e3,Office,35.61907458,139.7305632
12814,4b4e4497f964a5207be726e3,University,35.66099233,139.7095728
12815,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
12908,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
12929,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
12954,4b60fbaff964a5209a042ae3,Office,35.57288495,139.6652412
12959,4b78b19bf964a5202cde2ee3,Office,35.6422748,139.7134513
12968,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
12978,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
12997,4b565fd0f964a520b60d28e3,University,35.70610625,139.7069709
13029,4b551788f964a520e4da27e3,Office,35.66456621,139.7394848
13064,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
13071,4c4e4856d667d13a4dd426a0,Office,35.55214791,139.6471846
13080,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
13101,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
13107,4b541f79f964a520c1b227e3,University,35.62945682,139.6583533
13128,4d991ed7744f370456af0058,Office,35.6736423,139.7389948
13129,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
13136,4b5b487cf964a52056f128e3,University,35.5556481,139.6540135
13139,4e5ee4a5b0fb27e2bd406887,Office,35.65199492,139.7541249
13143,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
13172,4e6ff34bb9935ff0b517d453,Office,35.627918,139.7400127
13207,4ee6a9d9e4b06ce6740a0b71,Office,35.64076921,139.7536758
13244,4b543a62f964a5200db527e3,University,35.61279037,139.5486081
13266,4b8f2f39f964a520c34c33e3,Office,35.62284283,139.7507413
13271,4b7f789cf964a5206c3030e3,University,35.65593244,139.7111799
13272,4b943c1af964a520527034e3,Office,35.534771,139.699646
13277,4db90a365da3b5fa68cccd80,University,35.65605661,139.7112747
13358,4b595583f964a520608528e3,University,35.70030926,139.7561735
13361,4b541f79f964a520c1b227e3,University,35.62945682,139.6583533
13368,4bcf0457ef109521fbee8486,Office,35.67936559,139.7356546
13375,4e65e2c2d164ddd5e7359db9,Home (private),35.70528314,139.6656173
13458,4bd138f9caff9521ad70d0f0,Office,35.60826341,139.6704769
13468,4e3792df1f6ebc502ce226ac,University,35.65913737,139.543646
13471,4ee6c29f93adf8e1a9d1ed75,University,35.6554788,139.7117584
13508,4f4d1641e4b00b42c3ddbb00,Office,35.65265847,139.7441626
13557,4b57c4acf964a520154028e3,Office,35.67653479,139.6747749
13561,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
13577,4e7febd3722eea96b85b304f,Office,35.67038112,139.6307718
13631,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
13666,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
13685,4be3ce9b1dd22d7f558e97bd,General College & University,35.72446784,139.7146311
13714,4f4ae63ee4b096208a1a95c1,Home (private),35.73811907,139.7473204
13743,4b7a3bbaf964a5200e272fe3,Office,35.66470567,139.7395062
13766,4b5d20daf964a520bc5329e3,University,35.69541694,139.7414857
13790,4b572309f964a520d32728e3,University,35.67112081,139.6482897
13798,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
13813,4e42597762843d3dc35c8e06,Office,35.655953,139.696695
13815,4e8d78ea77c8aa870707dba6,Office,35.653953,139.705662
13843,4b6be824f964a5202a1c2ce3,University,35.66681505,139.5822859
13878,4b074565f964a5200dfb22e3,University,35.73736873,139.6758199
13895,4e4900ea52b1bac0d996f10e,Office,35.71500063,139.7016403
13970,4b7a246ef964a52062242fe3,University,35.62143288,139.7233698
13994,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
14025,4b751241f964a520fcfc2de3,University,35.64834046,139.6532675
14051,4ec23730be7b04923d7fb511,Office,35.692862,139.738802
14052,4bb0566af964a5208b413ce3,University,35.69928987,139.7722507
14067,4f476b4de4b0b0b998ddc18a,Office,35.68900692,139.7362706
14074,4b559bcdf964a520e8e827e3,University,35.71932241,139.7075343
14107,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
14127,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
14130,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
