,ID,Category,lat,lng
795,4b5860faf964a520135528e3,University,35.68748752,139.5294571
818,4dd5c7317d8b322663c88090,College Academic Building,35.6987671,139.7613636
846,4bb0260bf964a520b9393ce3,College Academic Building,35.56153673,139.574556
853,4b566c58f964a520b70f28e3,Library,35.68459004,139.7817081
912,4b572309f964a520d32728e3,University,35.67112081,139.6482897
930,4df18fdfd4c01ff6b2e43813,College Academic Building,35.61138608,139.5548737
939,4b5672e7f964a520d31028e3,Trade School,35.698732,139.755653
956,4b565fd0f964a520b60d28e3,University,35.70610625,139.7069709
962,4cf4f0646195721e6aaa54c1,College Academic Building,35.56179685,139.5749484
986,4d357a2b280e2c0f12e159bc,College Academic Building,35.61237171,139.5493913
1006,4b920816f964a5202ce433e3,Library,35.67521511,139.677895
1014,4eba2442722edc0eaf124041,University,35.65618775,139.7111899
1024,4cfed88735ae2d43e468e2f1,Library,35.76513641,139.7287174
1054,4b074565f964a5200dfb22e3,University,35.73736873,139.6758199
1098,4cd4e23d122ba14309b828a1,Library,35.61162205,139.7226665
1104,4b57e8bdf964a520eb4528e3,Library,35.65208309,139.7264707
1135,4dbbae98b592b4962bd3d2bb,College Academic Building,35.65579685,139.711858
1146,4b543a97f964a5200fb527e3,University,35.66050418,139.6849823
1151,4f7bc355e4b0f95966ec7443,University,35.74874858,139.8065362
1166,4b5b47e1f964a52017f128e3,University,35.64922791,139.7428858
1175,4e670af462e1706d82702919,School,35.66848639,139.7629488
1182,4bfb81a78f32ef3b261c05aa,College Academic Building,35.6612011,139.6777355
1184,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
1185,4deee804922e062b73c2cb78,College Academic Building,35.65614988,139.7112049
1209,4b7e0978f964a52031e02fe3,University,35.71363248,139.7626747
1221,4b6f8061f964a52038f32ce3,College Academic Building,35.65748803,139.544456
1232,4b751241f964a520fcfc2de3,University,35.64834046,139.6532675
1262,4dc255b41838ada6b2607721,College Academic Building,35.69751667,139.7621656
1272,4b70bb27f964a520f72b2de3,University,35.59837995,139.6510792
1295,4e0847da483b98d417156e71,Library,35.70467657,139.5354103
1303,4e61a620e4cdf1e2bef7cb8c,University,35.7186794,139.733362
1321,4dd4bfc2ae60a78cec5dee46,Library,35.68760952,139.7143659
1323,4b6f9a71f964a5208ef72ce3,College Academic Building,35.65878691,139.5443434
1386,4e40d2ca7d8be0ba11bf6014,General College & University,35.66071339,139.6858513
1416,4c42c653a5c5ef3b1594b06f,Student Center,35.69828354,139.7606206
1420,4ba2237ef964a5207fde37e3,University,35.69573497,139.7491944
1463,4f2c8e71e4b00ef1a4386520,College Academic Building,35.71019719,139.7599894
1468,4c89f4b5e51e6dcbe5a164de,School,35.773992,139.635389
1497,4dc8bcfcd22d4e36b44e0920,College Academic Building,35.66170279,139.7089956
1507,4b651b4bf964a52077e42ae3,Library,35.6121362,139.7107047
1522,4c09ca18009a0f47b979e8bf,University,35.71819438,139.757064
1525,4b70a421f964a52006272de3,College Academic Building,35.72860168,139.7095092
1542,4cec8d2c3b03f04d40942fdc,Library,35.65573321,139.7000939
1553,4d0da12dbdbfa35deaf56a72,College Academic Building,35.70044858,139.7605035
1559,4f261c2ce4b00087440a1c21,School,35.69202102,139.8960269
1586,4db0f6228154905aadb8012e,University,35.700165,139.7418893
1609,4f0eb5e8e4b0129c743b21a0,School,35.64648813,139.7080082
1611,4b8a1e11f964a520a86032e3,Library,35.69497692,139.6144938
1615,4b5e33d0f964a520798329e3,College Academic Building,35.71080299,139.7633457
1617,4b78dfe7f964a52036e52ee3,University,35.70986214,139.7623265
1695,4e4cf18c1520a0ce7f8e5877,Community College,35.69825849,139.7545373
1835,4b7f73a8f964a5204c2f30e3,University,35.62111967,139.6497488
1837,4bc142bf74a9a59386b0d1f6,College Academic Building,35.65912688,139.5435601
1892,4b5c2249f964a5203e2529e3,Library,35.73687099,139.6362754
1952,4b88a6f1f964a520dd0632e3,College Academic Building,35.64700803,139.7452066
1971,4b5853c5f964a520f55228e3,University,35.71087655,139.5728836
2077,4b86998af964a5207c9131e3,College Academic Building,35.708982,139.721568
2313,4d549a9ae7f1a1cd913af1a4,School,35.75201681,139.872694
2580,4b64faeef964a5207edd2ae3,College Academic Building,35.60884987,139.7414447
2665,4dcdd25bb0fb25f6e334e020,Nursery School,35.74743962,139.8571587
2713,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
2723,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
2749,4b5d26d1f964a520af5429e3,University,35.64196963,139.6010238
2753,4b761152f964a520733a2ee3,University,35.71092495,139.5894957
2764,4b6fdd46f964a5204cfe2ce3,School,35.68595841,139.6940166
2780,4b722c7cf964a5208e722de3,College Academic Building,35.71630849,139.7606421
2804,4b543a62f964a5200db527e3,University,35.61279037,139.5486081
2806,4cb00ac1b4b0a35d7d4846ce,High School,35.6672683,139.5372677
3226,4ce71aafd99f721eb30ba873,Elementary School,35.583046,139.575526
3321,4d96fbd2daec224bfa1b243e,Library,35.58638557,139.7280339
3478,4b5e94a8f964a520169329e3,Library,35.69506406,139.6374938
3493,4b8a0ba2f964a520405d32e3,School,35.59230796,139.5524168
3617,4da0888257802d4373458c81,School,35.70081895,139.6835124
3734,4ca7fd13b0b8236a466dafe6,University,35.72760649,139.5642617
3737,4b72b9f3f964a520ae852de3,Library,35.72695253,139.7189713
3770,4c11fc04d41e76b0934e320d,College Academic Building,35.65788576,139.5424484
3794,4b639cc1f964a520fe862ae3,Library,35.768524,139.870745
3814,4b5fc560f964a52032cc29e3,Library,35.60080077,139.6918917
3970,4cb1ea5a39458cfaea130fa0,High School,35.74029913,139.7096854
4009,4e0e820f62e1d5a30d028b65,School,35.72533685,139.7151142
4076,4b6f8000f964a52020f32ce3,College Academic Building,35.65712626,139.5434797
4191,4b63b7e6f964a520f78d2ae3,University,35.63735409,139.7314113
4192,4e6f20cfd1647b1137cf401e,College Academic Building,35.63878712,139.7310841
4233,4dfd6c63a809d61e2fc3921b,School,35.72570622,139.8140944
4264,4b88d3b3f964a5204e0f32e3,College Academic Building,35.69423194,139.7561949
4290,4b7fb898f964a520983a30e3,Library,35.69690253,139.8393327
4378,4b639e01f964a52053872ae3,Library,35.67045186,139.77202
4391,4bdd0661b0f5c928e6924be3,College Academic Building,35.70422987,139.7707674
4520,4b6f7fa5f964a5200ff32ce3,College Academic Building,35.65759264,139.543587
4526,4bb806bd53649c74d9a846fb,Library,35.58162032,139.6762075
4623,4b7a8ec5f964a52014312fe3,Library,35.748098,139.567988
4638,4f813ccbe4b01e69d7ba0e2d,School,35.73614672,139.7463299
4807,4b661650f964a520f1122be3,Library,35.595436,139.710527
4861,4d72b43ab752594186ade99d,College Academic Building,35.67525202,139.6928251
4887,4be3ce9b1dd22d7f558e97bd,General College & University,35.72446784,139.7146311
4902,4b70345ff964a520840b2de3,College Academic Building,35.72619478,139.7069576
4929,4bb83579cf2fc9b654659f02,School,35.53489132,139.7019996
5261,4bc15a46b492d13a730ba660,Elementary School,35.63543008,139.5990336
5374,4b9847b8f964a520383935e3,College Academic Building,35.55206935,139.6473348
5377,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
5390,4b283d6ff964a520679124e3,University,35.55308603,139.6484149
5407,4dddddf3e4cd19127374b1e8,High School,35.77894155,139.6039138
5437,4b541f79f964a520c1b227e3,University,35.62945682,139.6583533
5439,4b6c0096f964a520201f2ce3,University,35.643561,139.749386
5527,4e7b7a7463658cc4601dd0a8,College Academic Building,35.6589351,139.5436835
5530,4d463ad7e198721e5898cd8b,College Academic Building,35.65897433,139.5433831
5539,4b25a15bf964a520c57424e3,University,35.64834831,139.7364802
5541,4f431dcde4b0c2ab9a8034c4,College Academic Building,35.65609324,139.5440054
5592,4dbfdeb84159b09a64c29b07,College Academic Building,35.70885594,139.7480571
5672,4c9439d1533aa0933ec8bd45,College Academic Building,35.62046557,139.7391844
5703,4cae9339aef16dcb5efaa154,College Academic Building,35.65642886,139.5446223
5732,4dd61765091ad1a8053e3c90,College Academic Building,35.69847522,139.7612
5734,4b8b1de1f964a520a99332e3,High School,35.55272838,139.6960062
5737,4b7f789cf964a5206c3030e3,University,35.65593244,139.7111799
5740,4ee6c29f93adf8e1a9d1ed75,University,35.6554788,139.7117584
5758,4b4e4497f964a5207be726e3,University,35.66099233,139.7095728
5763,4bd10f34b221c9b61c12d5d0,Trade School,35.63177616,139.6589725
5769,4bf4b14e6a31d13acd21962e,School,35.6902424,139.6990873
5815,4ef22f628b81368cf8086987,College Academic Building,35.59883795,139.6506286
5816,4dad04a06a23fc68ff404b03,Student Center,35.59787397,139.650296
5817,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
5823,4b6f7d95f964a520b0f22ce3,College Academic Building,35.65719382,139.5418355
5824,4dd068c245ddbe15f8b9e3b1,College Academic Building,35.7099057,139.7180486
5826,4bf0ef236f8aa5936064c23c,College Academic Building,35.71024109,139.7184885
5828,4b6f7e20f964a520cbf22ce3,College Academic Building,35.65739214,139.5412427
5842,4caabc049f4776b0bc109b13,College Academic Building,35.65679936,139.5404112
5843,4e2f8275149532963305bf58,College Academic Building,35.695617,139.741207
5849,4dc3b5f1d22dafda2f788a70,College Academic Building,35.70595923,139.7067618
5851,4c52a09099ecc9b695b13c5b,College Academic Building,35.60601442,139.6841806
5884,4b7f48c8f964a520dc2430e3,School,35.56082125,139.5689929
5888,4b6f7eb0f964a520eaf22ce3,College Academic Building,35.65693883,139.5418757
5890,4db90a365da3b5fa68cccd80,University,35.65605661,139.7112747
5906,4df1b61188772e1f814c5c8e,College Academic Building,35.65908601,139.5437494
5926,4e9bacb7cc215f3add484400,College Academic Building,35.665614,139.634667
5934,4b595583f964a520608528e3,University,35.70030926,139.7561735
5985,4e13f6351f6e33e71806bf6f,College Academic Building,35.5619978,139.5742983
5987,4b5ab5b9f964a520abd128e3,Student Center,35.70605942,139.7165465
5990,4d357e89280e2c0f6fe459bc,College Academic Building,35.83900309,139.7949958
5991,4d6486e43384a093042c9d3c,College Academic Building,35.59763406,139.6505266
6000,4e3792df1f6ebc502ce226ac,University,35.65913737,139.543646
6028,4ea9073ed5fbfbf82b9e1f14,Student Center,35.70595923,139.7166002
6148,4b5e6140f964a5202f8c29e3,College Academic Building,35.71359934,139.7645044
6151,4b5d20daf964a520bc5329e3,University,35.69541694,139.7414857
6167,4e01b862c65b896d116e4a80,School,35.56253019,139.5723671
6172,4c84702cd34ca143e41c3f80,College Academic Building,35.69712036,139.7611356
6182,4b6be824f964a5202a1c2ce3,University,35.66681505,139.5822859
6214,4dc5317681dc60ffd76c7d9c,College Academic Building,35.69592231,139.7421885
6216,4ea63647f7901bf0ae0f959b,College Academic Building,35.70857979,139.7494687
6221,4b7caaeff964a52034a02fe3,College Academic Building,35.6986669,139.7621012
6230,4b7a246ef964a52062242fe3,University,35.62143288,139.7233698
6233,4dabf9aaced7149bd6cf1d90,College Academic Building,35.697515,139.765197
6249,4cc64c0782388cfa6d3d7b35,College Academic Building,35.66187741,139.7088809
6253,4bb2981242959c74ac15212c,College Academic Building,35.7064079,139.7078723
6256,4f1c24c3e5e85dca1332bfdb,College Academic Building,35.61327882,139.5496917
6258,4c5284def31a9c74cffa81ea,Library,35.73857051,139.7169435
6259,4e1d32aac65b6cd0da98d303,College Academic Building,35.64910032,139.6523956
6265,4bb0566af964a5208b413ce3,University,35.69928987,139.7722507
6276,4b559bcdf964a520e8e827e3,University,35.71932241,139.7075343
6299,4c6b646923971b8dce739a8a,General College & University,35.66266974,139.6352942
6319,4daa9c404df01c19b18e5c52,College Academic Building,35.62857402,139.63123
6345,4d9eff89fca1b60c0238b450,College Academic Building,35.69313577,139.7609777
6354,4dc37eb92271f27050fc7db1,College Academic Building,35.70574,139.7083092
6364,4d2db322a05b2d43703cfab9,College Academic Building,35.66108386,139.6843117
6388,4d0875f9cda25481ff422d65,General College & University,35.65803286,139.543705
6430,4b6a9b09f964a520f3d92be3,College Academic Building,35.7155245,139.7645903
6432,4d9423ab5241a1cd7a01594b,College Academic Building,35.62114371,139.7236092
6456,4ecdec9e02d5feaa197bb720,College Academic Building,35.656196,139.711578
6475,4ca563b6931bb60c74d889e2,University,35.67011848,139.6486115
6494,4b5e3330f964a520508329e3,University,35.72344949,139.7505509
6495,4dd7944cb0fb8af380892545,College Academic Building,35.7240138,139.7504369
6532,4db3755ecda1c57c8247abb2,School,35.728156,139.752751
6542,4ba887d4f964a520c5de39e3,Community College,35.72814643,139.7109754
6557,4eafb439f5b99d242637be30,School,35.72983447,139.7091452
6618,4d1f26baf7a9a14388ca219f,College Academic Building,35.6493112,139.744689
6682,4b6d08f6f964a52011642ce3,Library,35.7169618,139.7401392
6863,4cde243170bba1cdd5b55ec4,High School,35.62473448,139.7138381
6869,4b83815ff964a520320831e3,General College & University,35.642682,139.627839
6874,4c5cd17e85a1e21ea6f35711,Trade School,35.56443877,139.7164524
6880,4e40e96acc3f50bdb7c8e309,High School,35.6895767,139.5312683
6884,4c9591eb94a0236affdf9712,College Academic Building,35.73060735,139.7045922
6886,4dabb02b0cb6a89c6289171f,Student Center,35.70748383,139.7493553
6891,4f83c664e4b0ecbe70db8820,College Academic Building,35.70547,139.707853
6904,4c5ccc15d25320a1176fc47a,High School,35.632779,139.703886
6905,4bd0255141b9ef3b178af9e5,College Academic Building,35.70835066,139.7197598
6916,4bdd4481b0f5c9284c134ce3,University,35.70811979,139.748953
6917,4f66ab47e4b045fbd5c90fb7,Trade School,35.69839587,139.6980602
6933,4f7940dde4b0cd1b3403868c,College Academic Building,35.62887141,139.6593412
6936,4da7c6996a2364c7a3461ff6,College Academic Building,35.7084944,139.7484863
6959,4ea4e4d8cc2102b34e09779d,College Academic Building,35.66361609,139.635061
6963,4b8c5cb1f964a520d6cc32e3,High School,35.69899799,139.7232896
6965,4b5d18f8f964a520805229e3,General College & University,35.6906376,139.6954
6985,4ee2f7ab490138df8bcc6ec6,College Academic Building,35.66384273,139.6339935
6990,4c85b2f947cc224bbbaea39f,College Academic Building,35.65712626,139.5434797
7039,4c7dd4b1d598a093eb3cc462,University,35.69305628,139.6793812
7096,4dc2ade818506ca691c983e2,College Academic Building,35.59826654,139.6503925
7105,4dc9ec741f6e2812676c4c4a,University,35.69926708,139.7724988
7113,4f850271e4b0ea79371b9a41,College Academic Building,35.6098938,139.5549622
7127,4ddc66f61850ebc228e6ce10,College Academic Building,35.59862858,139.6518677
7192,4b76035ef964a52096362ee3,High School,35.62423312,139.7282839
7195,4c49c74b76fbb71388089474,College Academic Building,35.59482492,139.6519375
7220,4c5ae5db5c57c9b6d65a1e4a,College Academic Building,35.65739432,139.5431793
7221,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
7234,4b74ad78f964a520deeb2de3,General College & University,35.602655,139.684502
7242,4dfea8bb813091f1e9c90f5e,College Academic Building,35.61084529,139.5537043
7267,4c218ce111de20a1bf9583ce,College Academic Building,35.65907457,139.6838987
7271,4b655941f964a52010ee2ae3,University,35.74298356,139.8170869
7273,4f389fb0e4b0ea2d7f25036b,Trade School,35.52883908,139.7038443
7290,4b0f587cf964a520a66123e3,University,35.70905631,139.7195023
7312,4bb801fd3db7b713adea209a,Library,35.71739299,139.7893846
7322,4df81b6c18385456c7f3ef9f,University,35.65003171,139.6529486
7325,4e0ecd94b0fb59de67da571d,Library,35.73737255,139.8455213
7342,4b9f4aa6f964a520351b37e3,College Academic Building,35.55225266,139.6473241
7349,4f85317fe4b01c6ea2fdd564,College Academic Building,35.70698297,139.7044576
7389,4d17e3ebcc216ea8ee7c72d3,College Academic Building,35.69228565,139.7345344
7403,4f18e411e4b08fa23f32469d,University,35.70573806,139.7070008
7414,4bc3d775b492d13a6065a960,College Academic Building,35.70975324,139.7186601
7424,4be8e85ca117b7138e7681c8,College Academic Building,35.70903017,139.7189766
7432,4e573c17b0fbc75800b56c3f,College Academic Building,35.65713934,139.5434797
7480,4ebcc44ff5b9e505b7c16dc5,Middle School,35.73286775,139.770477
7526,4b5baa73f964a520af0e29e3,Library,35.54507724,139.5708168
7557,4d7ed72943c2cbff305989c9,College Academic Building,35.65713062,139.5434797
7763,4d9fb128a428a1cddfb8ce04,High School,35.73597138,139.6374459
7769,4b98b6e4f964a5209a4c35e3,High School,35.6968018,139.7481762
7813,4bea5deb6295c9b6c05b8608,College Academic Building,35.65557564,139.5443259
7814,4b565633f964a5200b0c28e3,University,35.72989638,139.7030282
7815,4e83b3a8d3e3c0c16a690106,College Academic Building,35.730473,139.702691
7833,4f861ee1e4b000a4171f3425,College Academic Building,35.70853763,139.748815
7848,4e6ac7e8e4cdb37551bcec7b,School,35.65107023,139.9063283
7850,4b612952f964a520920b2ae3,College Academic Building,35.71135617,139.7600573
7855,4ba316a8f964a5204f2b38e3,Library,35.64224247,139.7339307
7859,4b5933e4f964a520338128e3,High School,35.73252658,139.7648585
7868,4b07ced1f964a5202a0023e3,University,35.604373,139.683963
7874,4ec48a688b812a2064a5d30c,College Academic Building,35.705812,139.706903
7903,4b559504f964a52019e827e3,University,35.705951,139.717834
7914,4de9aa08e4cdc079f470341e,College Academic Building,35.70025263,139.7562754
7996,4e2d2c0fae605c533a495460,College Academic Building,35.730232,139.704072
8026,4caeaf0aaef16dcbd8b9a254,Trade School,35.68779416,139.6778452
8067,4bc29b3a4cdfc9b6bd679621,College Academic Building,35.65675577,139.5421386
8118,4e5e2e8752b1425a376d2fff,Elementary School,35.74099153,139.7152396
8133,4db11c546a231f2e4a62f3c4,College Academic Building,35.59823819,139.6516331
8182,4b6cb856f964a520ef4e2ce3,Library,35.80096852,139.7185099
8187,4ea910f45c5c7c830936fb19,College Academic Building,35.66225899,139.7091901
8190,4b80aa4af964a520ad8430e3,Library,35.75691027,139.7295205
8198,4ccf974e5b5ca35d49ef76f0,College Academic Building,35.62914912,139.6580407
8205,4c42af45cc410f474e3dad61,Library,35.77773603,139.7237617
8214,4cf0ad236c29236a1d3661a2,College Academic Building,35.68381881,139.7686297
8217,4f7e3f0de4b09855f121037a,College Academic Building,35.70986214,139.5225048
8225,4bad8522f964a5205e583be3,College Academic Building,35.69631004,139.7414267
8262,4e0da7c7d164fff335a2fd59,General College & University,35.69290346,139.6802477
8282,4b5e6014f964a520fe8b29e3,College Academic Building,35.71370388,139.7642899
8288,4ed42f77469098aefebce616,College Academic Building,35.65543136,139.7116537
8297,4ea9073d6c253859bb353500,College Academic Building,35.65712857,139.5437146
8316,4e7c08487d8be4806613c26f,High School,35.62071505,139.6715004
8363,4ddeff717d8b04e502538dd8,College Academic Building,35.60954564,139.5557106
8368,4c7ac1f881bca0932f7e0115,High School,35.672725,139.715602
8376,4b7cddb5f964a520cda72fe3,Library,35.73721197,139.7473812
8383,4b6534ecf964a520ece82ae3,College Academic Building,35.6957227,139.8009068
8420,4b6e2971f964a520d8ae2ce3,Library,35.760868,139.586985
8438,4b6e4620f964a5209bb52ce3,Library,35.66841449,139.6872568
8491,4d09876433d6b60cc7ec9585,College Academic Building,35.6702405,139.6470129
8500,4ba1dac7f964a52038cf37e3,University,35.69670028,139.7541349
8548,4b5e6e70f964a5206e8e29e3,Trade School,35.70032596,139.7625649
8568,4e9bc40bf790b2a919d0e63d,College Academic Building,35.71026287,139.5241141
8663,4b5a4752f964a520acb928e3,College Academic Building,35.66081528,139.6992967
8849,4d0452ee0e49721e1e94707f,Elementary School,35.63244787,139.6984577
8876,4e304c32cc3f7de39bff438e,General College & University,35.70243513,139.5180899
8899,4ce8192b75c62c0fb124e657,High School,35.54728755,139.7392294
8908,4bef9990f2712d7f0df9fbd8,Library,35.63514233,139.5781821
8939,4bc3c448920eb7139ffe1d2c,College Academic Building,35.60350533,139.6844348
9013,4ef137338b8151e566c4f105,College Academic Building,35.61988608,139.7250259
9044,4dafa8d30cb6ead7fdd425af,College Academic Building,35.5978936,139.6513863
9046,4e0ce1a8cc3f283dbdf6f4a4,College Academic Building,35.69945541,139.7413838
9059,4e72c681b993272e51cdea33,College Academic Building,35.69562006,139.7494938
9069,4dd1ba8ee4cd7f7178ba0abb,College Academic Building,35.60953692,139.5547503
9100,4dacdeffa86e7fc66e25f611,College Academic Building,35.71048937,139.5240712
9119,4b7a3039f964a520de252fe3,University,35.66309196,139.6355034
9145,4b9c6652f964a520d96536e3,College Academic Building,35.69254184,139.758268
9158,4e1d70b11838f4ab743dff50,College Academic Building,35.6909488,139.695622
9181,4dc2af7318506ca691c98c7d,College Academic Building,35.59929595,139.6515405
9185,4b70da31f964a520a3312de3,University,35.71294164,139.759647
9197,4c39979118e72d7f0e7b1af5,Elementary School,35.72484474,139.7448921
9206,4bff601cca1920a1abc3ec81,General College & University,35.65148321,139.6378792
9211,4be3b0a721d5a59376de1911,University,35.56191488,139.5752424
9213,4bac073cf964a5202adf3ae3,General College & University,35.6859233,139.6989626
9228,4c0742b88a81c9b6f2082790,College Academic Building,35.70918698,139.7195151
9240,4ecc4ed1b8f7cc0320f5fe6f,Elementary School,35.70632147,139.7801427
9242,4bce4c90ef109521eef48386,University,35.69353922,139.7579223
9283,4d05b30928926ea8221372c2,College Academic Building,35.70537593,139.7184915
9294,4db6708a0cb6729b6ab8b41b,High School,35.632736,139.703897
9306,4e0333e4e4cdbd9a517691ce,Community College,35.67692536,139.7611248
9310,4d2db2dfa05b2d43213cfab9,College Academic Building,35.6607439,139.6845531
9332,4f87dc07e4b055d22e79a17a,School,35.724809,139.742987
9345,4b581192f964a5201f4a28e3,University,35.74720451,139.8020715
9381,4bdd341dd33f2d7f798c8a3c,College Academic Building,35.68911486,139.7074431
9419,4c8350e851ada1cdb2092510,Library,35.69327346,139.7684956
9429,4f87eaa6e4b039b143ace792,University,35.75099001,139.8077151
9463,4e046317aeb7c869c3fd1afe,College Academic Building,35.61250221,139.5480662
9481,4d539d9ff9f9b60c1e6825e6,General College & University,35.68421096,139.6999866
9492,4bdbaf7d63c5c9b62b542968,Library,35.70142883,139.8510003
9519,4b70b1def964a520162a2de3,Library,35.69087363,139.8458512
9703,4ca1cef8d3c2b60c0b55e8bc,General College & University,35.77733029,139.718323
9789,4c6f3a32d97fa1432194f2ca,Elementary School,35.70713664,139.6753879
9804,4b5badfaf964a5209a0f29e3,Library,35.77304758,139.521062
9838,4c490fad20ab1b8d0aa64416,General College & University,35.63758834,139.5545418
9847,4b919dd5f964a52032ca33e3,School,35.6854681,139.629711
9850,4da0900554dd8cfa95bf5d72,High School,35.6440991,139.7025877
9861,4f54534bc2eea398c94be009,High School,35.63305827,139.6022415
9916,4e1baae9d164040ac7c0635a,Community College,35.705159,139.637054
9917,4d4f9be29d493704ac5eb839,Law School,35.53303821,139.7350216
9942,4c0b33de6071a593c302e132,School,35.69889865,139.6831886
9976,4dcde4ae1f6eb122706de25b,College Academic Building,35.686553,139.727319
10069,4ba09d5ef964a520697437e3,School,35.62975947,139.7415296
10085,4f112af9e4b0456266db96d9,College Academic Building,35.6383418,139.7310122
10107,4b6657d6f964a520911e2be3,College Academic Building,35.55373654,139.6493626
10112,4b99ee83f964a5208e9735e3,College Academic Building,35.55355324,139.6479946
10121,4b58f69ff964a520ba7528e3,University,35.81370358,139.5667242
10139,4b9ecdb6f964a5201e0337e3,University,35.64489238,139.7480265
10140,4ca61009f47ea1435acb5c21,High School,35.68900108,139.6683097
10177,4b8f76e9f964a520435533e3,School,35.69860627,139.7640673
10178,4d462ff4e198721ef13fcd8b,High School,35.65912688,139.7095996
10197,4e85686eb8f79bd5b4bbdf7d,Library,35.73120189,139.8904142
10210,4b284177f964a520a69124e3,University,35.73721602,139.6687694
10258,4f73e5f87b0c456bf0294bd2,School,35.70007837,139.7618437
10263,4eb62f266da1df9ffad3427f,Library,35.73146406,139.7484916
10299,4bd17a9177b29c74949f8c82,College Academic Building,35.62805655,139.7563459
10333,4d4fcb19bd6ff04d301de10c,School,35.7057483,139.5787947
10426,4d96eba761a3a1cd2db9a742,School,35.52023329,139.702701
10432,4c38e937a52cb7132a7e5f26,General College & University,35.7101322,139.7929037
10607,4d160d9e1356a09364f8d382,High School,35.71029772,139.6287096
10610,4dd8ce9bd1647fcf3e6cc71b,College Academic Building,35.71762818,139.6814471
10633,4da284f47ccc816ea4276a7b,College Academic Building,35.72797477,139.7707216
10635,4b779564f964a520b2a22ee3,University,35.84076707,139.796277
10637,4cf6e6c671538cfaa04cb82e,College Academic Building,35.70058371,139.7538614
10644,4f8a21c7e4b0ec562cff9187,Elementary School,35.75695252,139.6314243
10650,4de9e70bae60e989234a7e2f,College & University,35.67794504,139.5491445
10706,4b8ce1e8f964a520c3df32e3,University,35.5643985,139.7154241
10758,4d6099241939a35d980124ee,College Academic Building,35.606965,139.668241
10775,4e96d3658231e0b8aea22f02,School,35.72383437,139.5804191
10798,4bff8900daf9c9b68c58faef,College Academic Building,35.71332198,139.7635174
10807,4b581d53f964a520524b28e3,College Academic Building,35.67520464,139.5383689
10819,4eed99c6b634f754437d42ca,University,35.72381966,139.7582325
10832,4b7f511af964a520182730e3,College Academic Building,35.69090337,139.8340273
10834,4ba9afd1f964a52065343ae3,Library,35.725196,139.761153
10848,4b5f8a0df964a52059c029e3,General College & University,35.71055471,139.760288
10850,4bf71f7b5317a5936288fd7e,School,35.72914861,139.7590168
10890,4b4bd043f964a52093a826e3,General College & University,35.71342947,139.7622997
10901,4bee11de946c0f47dc73a363,University,35.75375667,139.7898138
11002,4f1a6f56e4b0889e043e3da8,Middle School,35.75580505,139.6312748
11181,4b8f40bdf964a520494f33e3,School,35.614975,139.621897
11349,4ca5593c76d3a0938a8af76a,College Academic Building,35.60165567,139.6844593
11396,4bd505c24e32d13a115dc080,College Academic Building,35.64920207,139.7429167
11399,4d8436d67e8ef04dee5f07be,University,35.6678298,139.5421183
